Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
PSPTO_RS26820,-0.006981898417163215,0.0015742981919871436,0.0037954318910479977,0.001460917730172613,0.0022843792031948394,-0.008933422453247221,-0.005285451300429178,0.0033779732368052835,-0.00038973684320532957,-0.0030981383303114642,-0.010278799878190907,-0.007130860493589863,-0.00016468231365742757,0.0034714997829091696,0.015424026828618204,0.012554724391517565,-0.004910535703415413,0.004931757840265307,0.00758041046582789,0.0046283944924843876,-0.014533469397649747,-0.001996080240820887,0.0018120786464725777,0.0009467112059086058,-0.016977669683525817,-0.004893227828411399,0.0051210033377852154
PSPTO_RS26825,-0.007441543346011148,-0.0007244298220191596,0.00459980315317591,0.0029145913129745168,-0.002823918343860139,0.006340597040480526,0.0009889186266784662,0.006329566345756673,-0.014845168742679788,-0.011177158370073704,-0.002083193894373973,0.006002140187402076,0.003963776904493451,-0.006516986699463108,-0.02586270454820305,-0.010151278549046903,-0.0044180523777505205,-0.00417947647860404,-0.0018410524310980656,-0.0016687441285454898,-0.0015217125748523313,-0.012288790216131794,-0.005109806888928885,0.005621402270515836,-0.0023985953750843393,-0.004188300743135406,0.00037042687044026916
PSPTO_RS26830,-0.002740277512928231,0.000679084025439329,0.005112015848906911,-9.975131641875884e-05,0.008655287070271753,-0.0008606699863981649,0.004811909294245987,0.0028837014313947656,-0.013661788546587068,-0.008902496015196049,-0.0019081132516351731,-0.004858429938501865,0.0008883621627986392,-0.004500214103732837,-0.01620688145728477,-0.007955796676968026,-0.007559636935171473,-0.006696540644029028,-0.007365284446216322,-0.0020914081575199622,-0.006712846438759499,-0.009786648061869786,0.00514399900987487,-0.005282547707766672,-0.0038091654977549455,-0.0030088813243972752,-0.008936723317273357
PSPTO_RS26835,-8.644048189101555e-05,-0.002070321468814772,0.0010319297653272684,-0.001956522835216752,0.019972111004243474,-0.004635481947074715,0.006028659091107592,0.005454527372987249,-0.005058885377393366,-0.008746257371356234,-0.0032473426289251896,0.008838746476122487,-0.0038172699230134334,-0.0004142655868682265,-0.009381809595468325,0.009973438792370462,-0.007809212654359781,-0.002007586331458904,-0.004942053160987864,-0.006597012170896296,-0.005158002376417092,-0.01110413592760496,-0.007937726492827347,0.0016196457283636117,0.0020624130765075103,0.0013590369566617696,0.003984012061063569
PSPTO_RS26840,0.007058388300575527,-0.005330242540237735,-0.0074976049061134704,-0.0018534844873875254,-0.01621582270890428,0.00041568496845008026,-0.000906675504052602,0.0045896623568287415,-0.0003247699430076388,-0.007052087180188147,-0.018694250156546844,-0.009005537507759202,-0.0039158335429206464,-0.004974091184130928,0.006053441125327248,0.007431416926889255,-0.001409211837720865,-0.006872680152048151,-0.0007408124198554264,-0.0054572921790295645,-0.00901175012312293,0.0052662120292243314,-0.0031509622054673512,-0.0012074175517846589,-0.005514165735269824,-0.00962834202823272,0.003866921174598654
PSPTO_RS26845,0.002257018245995537,0.013690132347514766,-0.012672061922872622,-0.013662294165930771,-0.002420277312301851,0.010010011279161716,-0.008237578652378145,-0.006401121687186443,-0.017182845914081143,0.01597433585188332,0.004922533967036242,0.013753991730482891,0.010413820233213893,0.0006024208451782625,0.00015918619931005388,-0.0022684664162054727,0.007872057495818967,0.003141174701707593,0.07029318552142697,0.003606913649591951,0.0024249487957468513,0.013550176930011214,-0.00766068488266301,0.006800340053630045,0.0004682344347979542,0.007393543580824842,0.018524729709487996
PSPTO_RS26850,0.007817553798006001,0.007501609342510242,-0.014450166752108012,-0.005312949062216501,0.013949940495319873,0.003796780272760916,-0.0005604399309923997,-0.0012083436883173336,-0.009700540163907654,0.013336793288738234,0.009463747161587464,-0.010112795866562328,0.003973510135931988,-7.682016554917794e-05,0.0050694698666755335,-0.014110047537333758,-0.00895480262773702,0.0011910208843130697,0.039175078721835725,-0.006000150764870099,0.013542238937726232,0.016558398509850695,0.00014849714853543047,0.0037054631266259606,-0.008980276053137042,-0.003299195384300395,0.004745569941427669
PSPTO_RS26855,0.008469933351050734,0.0023210928679498876,-0.01702618137597541,-0.009322202420383922,0.00833930598142345,0.0053680047914627495,-0.001131545598978517,0.004500464122408296,-0.009192432152168143,0.015712985853469856,0.0028316841753276427,0.009875600021137614,-0.005809650211361599,-0.0035354795950334698,-0.002775005401043289,0.0015591641725511173,-0.011100140254128322,-0.004495882387876307,0.08344299113224939,-0.001999753863794953,0.008860562522925814,0.011972355077737522,-0.0035037857013677895,0.01083893394765641,0.0032144287096579024,0.0052871469316523294,0.012786395195335715
PSPTO_RS26860,0.020499290800555035,-0.004431678642586658,-0.01734955624663361,-0.021970901247950363,0.01427437524128476,0.0027344401289104312,0.003175355835811881,-0.006260343155534495,-0.008085305170567212,0.019865397498954898,0.0035798156917682977,-0.00546704778882941,-0.008179057322575936,0.004509181373774183,-0.00803161208106469,-0.0019772276399612067,-0.003260503699987511,0.001271721826402447,0.10059096170252463,0.0021615949455223342,0.018056280238988046,0.012207326952985655,-0.004563030838963552,-0.0018372519095619568,-0.011900847176560309,-0.0005140662654910598,0.012716871078646148
PSPTO_RS26865,-0.0016920110520437126,-0.012499467002735463,-0.0074843134806618,0.002363482206311032,-0.0051981097247627535,-0.0005749506123065187,0.0012274430203967884,0.0051091050901512025,0.0073731153478401685,-0.014164561013303855,-0.008618399864610162,0.0015936193877793367,-0.004630509036648666,0.0028213396371438103,0.0017975485118746808,0.013903204670153116,-0.008221813338887187,-0.0011472001061084776,-0.008997977309474376,-0.008037115983285506,-0.006750166497948693,-0.005089668487302058,-0.0015883742444839461,0.018748466331061305,-0.005659249714030798,-0.004873660276559445,0.0005134441769714035
PSPTO_RS26870,0.005546393846835762,-0.01755963704161445,-0.007863438393362794,0.003402134823256942,0.003747192427695713,0.005740809841329783,0.0006999217426383111,-0.002826769775266778,-0.008652938109981854,-0.004596177832980513,0.003962613643387238,0.0031067724423229845,0.006237515459750356,-0.00880877053312716,-0.002605516656039537,-0.013980537995286108,0.008391995167127696,-0.007226072854503282,-0.0024937616968606522,0.005243192746069429,-0.009055165001741434,0.0029137334790852957,-0.008176585042346082,0.002623366877431224,-0.007483031112359322,-0.008214585323369702,0.009160829728448392
PSPTO_RS26875,0.008235794201326384,-0.002608832693612361,-0.00024077434536615223,6.481898672804575e-07,-0.002829236700464979,0.005653283032220452,-0.007627482813996263,0.0021913258276153296,0.00046093046745911067,-0.00037304612090016236,-0.009269385461636906,0.0003434352291360049,0.003615020973336969,-0.004641376449587702,-0.0015724645937656005,-0.005267178318670029,-0.0054176227849025115,-0.0031659251871048073,-0.0022704122100632575,-0.007400679100713406,0.005994956797206503,0.0053000460697511225,0.009135491074353375,0.0005734884442770163,0.00020598812756415316,-0.023400932891429457,-0.008061934856634824
PSPTO_RS26880,0.003817820286863249,0.0008299001449232637,0.00153546156989853,-0.0012252996649889328,-0.008691266177432384,0.008826088991683216,-0.0006975226090096804,0.0007274214132862015,-0.00013140103815218975,-0.0017517689962772002,-0.004863344729479057,-0.004125053960415972,0.0018395101393026347,-0.009545087336912237,0.0018298450156460633,-0.005958112544356552,0.01004202781354054,-0.004454701731525979,-0.0023058443569936153,-0.006195682234924683,0.02593882310034756,-0.0010670352946188096,-0.0005230124436804825,-0.00818552551929275,0.00982961178934696,-0.01483653789151694,0.0022682205600697497
PSPTO_RS26885,-0.0216849694150252,0.008951815512966678,0.003401670679046452,-0.0012336807288228628,-0.007467338842488779,-0.002378591430722757,-0.004926511480294827,0.01777415222368166,0.005889171310208071,-0.005503774653018122,-0.003264459854562737,-0.005046950414609079,-0.002243946524815944,0.010799640887732715,-0.0032550518212013137,0.005567692737180048,-0.013010920689906256,0.0024618555518309566,0.02309428299367211,-0.00268689418969559,0.06437197756033708,-0.018450334392053257,-0.00022437860784756185,-0.0006687432650605743,-0.0007581264512590898,0.015336945212693392,0.03009405913294273
PSPTO_RS26890,-0.01050503442265373,-0.01221688945631336,-0.007122087131392784,0.00436177367585626,0.007223739401879642,-0.008682761442608248,0.004719993647501084,0.006900847148939875,-0.0014691758416528373,-0.004805932733027282,0.011021503296812361,-0.0016544731620248064,0.005692464724629814,0.001560973553610401,-0.013921429851872058,-0.008251546405987997,-0.00707455605488704,-0.0027921116747500526,0.0122522581122722,-0.0027933099360566076,0.060894793002459986,-0.01038168045595608,0.00399215590625537,0.005477848906341234,-0.0015313921270245657,0.012487772919201492,-0.003263390188574904
PSPTO_RS26895,-0.0025872371674526924,0.003947876280145264,-8.820079554486442e-06,0.02218182629450709,0.004721645905464776,-0.01936835373632455,-0.005231871336284051,0.0037680408221972034,-0.014414414304216002,0.0031303697131669643,0.007874705616562266,-0.006241700580430245,0.0012639422084499182,-0.008852557405124216,-0.002080940722075068,-0.0011560196422882322,-0.023177295444033484,-0.016137736735624967,-0.0037784495215356646,-0.012029376250120676,0.05974318027171068,-0.012629292325420935,-0.007749796944654831,0.01733534729276401,-0.006747806366978302,0.021345871872486013,0.013330164567730588
PSPTO_RS26900,-0.02198333934344372,0.006409114943622422,-0.005072531321181252,0.016938208878183342,0.0011772733222259585,0.003887801717794504,0.009113246484503653,0.0022672262340232745,-0.0043802648938119195,0.004504039732930959,0.009089837841186936,0.009270453238213423,0.00864519757966043,0.00037092131843014333,0.00043768610094909355,0.019198984823581337,-0.02702412284147748,-0.011108698538257326,0.00045390705817925593,-0.016608529710094844,0.03655855432572924,-0.003120890770924502,0.013051007471699896,-0.02016597733621137,0.05193207409257888,0.00661245857846921,-0.01343207703869269
PSPTO_RS26905,-0.016755339542238755,-0.0016514601408024177,-0.012804596864769351,0.0014197271842103939,0.0037934812254839037,-0.006778211690133826,-0.00038450740853716636,0.005015772024024045,-0.015291246223753949,0.010068579790477266,0.010711026338858226,-0.01456221226736131,0.004698754931158075,-0.0026591058180462633,-0.016360711318977195,0.008776265669854698,0.0067181231139756435,-0.005581548120570525,0.012751241360844332,-0.019991042442171595,0.05122565185127316,-0.015830243323183394,0.010614060177821107,-6.975825988424518e-06,0.017922239826974176,-0.00917187465604049,0.005351844724839976
PSPTO_RS26910,-0.028258681389079242,-0.004559321854563107,-0.017534437353196687,0.006013399754338494,3.371904532268012e-05,-0.006227838856775269,-0.006464214926338209,0.0002644700200435583,-0.012784454869757138,0.008048105227647658,0.019869912004005254,-0.006542577087663513,0.010637657048245784,-0.0023746365588547085,-0.022339626168553797,-0.025067786986633284,0.008755896786289168,-0.005359536268747107,0.002087984017135493,0.0026035741689081097,0.0539933810262128,-0.008635771677765428,0.012481232670868687,-0.005896453719303969,0.009657066746370097,0.005244597846361462,-0.00048017672320461833
PSPTO_RS26915,-0.01315051780782913,-0.001527468810326396,-0.00892174751752908,0.0052598364418272,0.0051534273218724735,-0.004465604664518246,0.008853630023224292,-0.0018754857629286273,0.0034283783558204752,0.011263840451645085,0.00343515619998217,-0.007123930589085927,0.01780698843570224,0.0035194664470473446,-0.015906680406231846,-0.01574177325665811,-0.003295823256349348,-0.0033158941438271843,-0.0029144252704939528,0.005739632145967053,0.053028505226416355,-0.010340907282627538,0.0008391831014295741,0.004985554062638384,-0.008325017458704577,0.013129167363264764,-0.007585052045112137
PSPTO_RS26920,-0.015538544939826131,-0.019369758018205528,-0.003352343016029655,-0.006401065002101646,-0.0037593927869271453,-0.0004896259004339614,0.01119571313594644,-0.01385937782372956,2.588553913582804e-05,0.02362427922276187,0.0100576752657741,0.003523807261653216,-0.005276747565556924,0.00030375842238734423,-0.014034338244955993,0.020025700072699104,0.0010184058327044707,0.009207773705793993,-0.001650221659044702,0.0051051653636944696,0.034680078700504,-0.01203643886350385,0.002668288339311932,-0.0018311713667143149,0.028642330080453856,0.007473065285178063,0.0228548840674765
PSPTO_RS26925,-0.02400623348605223,-0.0009445252601945559,-0.004598047885888433,-0.002599045302052809,-0.0015952401825099496,-0.002437714755155185,-0.0037491884481057553,-0.00631662124076026,-0.015417475426814405,0.006732934125361665,0.002506396778104691,-0.004112256501324142,-0.0059872111150905735,0.009854928117296073,0.012537429874734416,0.0028045854801067795,0.00044432386018035614,-2.2380327602701354e-05,-0.004904498962539055,0.0009886467222772284,0.007624771713234572,-0.005531337247554565,0.0011656589906716309,-0.009841532352363808,-0.00012892519061272922,-0.0005283680627113927,-0.018505393326851218
PSPTO_RS26930,-0.01286410219672365,0.008575204124093154,-0.005474536004627123,-0.0018292964728383889,0.001230450284256961,0.006238252731289371,-0.006461833425611697,-0.0011897636997893497,-0.0032179794532009257,-6.420020677650574e-05,0.009438990839499995,-0.018573293695727307,-0.0037537648203308984,0.013765498144843236,0.008010881799419235,0.013323399570183967,0.0010514411419553138,0.0038994010549337076,0.012935564848235962,-0.020871920505956494,0.01999471568726964,0.0039044156552879633,0.0008545371602434197,0.012016396136029306,-0.009475400449173482,-0.010129855839685606,-0.01710879140328719
PSPTO_RS26935,0.001262122497542592,-0.006449388878424788,0.003347866319551225,0.005023615656461563,0.004657220205743696,-0.009810105134555233,-0.004004140981192187,-0.005348603892243279,0.025718164330129977,-0.0030550718486988954,-0.003731009512334624,-0.002841968793750776,0.0004200158922066276,0.004024700022718041,0.011820161465657794,0.006753362094835168,0.00432689439669171,-0.0052574446419019726,-0.004793849829263074,0.015546992934444774,0.02717801168120744,-0.0007999596876486142,-0.005788187070924571,-0.002780177409312851,0.004609985890306631,0.01190894847908881,0.011002451537652252
PSPTO_RS29985,-0.02211109625153922,0.011415104853798656,-0.011305242777099149,0.011381400524776568,-0.005723272299712045,-0.0023709824617797527,-0.007541066824462019,-0.0019575609979684684,0.037263547851016474,0.01839674186478585,0.0027695626578146913,-0.0037368400811927135,0.012718348203367345,-0.008241077615245137,0.007444089952699906,0.015497189684146375,-0.01323585297822246,-0.005449142933019461,0.002751397634052577,0.025942837862952678,0.044943312704600266,-0.008059083217713325,-0.0018367274292013474,0.007879548897969864,0.008655115166522153,0.00065278747142572,-0.007933063948190483
PSPTO_RS26945,-0.0289458054016117,0.004489550395456852,-0.0019483118545140263,0.004399386807159542,-0.008917786788971718,-0.024946926564745363,-0.01118357389381901,0.0009203607350198108,0.006717892476916259,0.0015344645704404977,0.014117815769895492,0.03543158880860627,0.021285412795139288,0.0025615877142802146,-0.0036694276825575407,0.008681794889641716,0.006849078740518156,-0.0015024831721916143,-0.006294256009913553,0.011154202286874646,0.015318044705459145,0.014966797483280517,-0.02305939717591969,0.004596172104977462,-0.012143341887244408,0.01304282647528372,0.0013053425564983282
PSPTO_RS26950,-0.032044829440088116,0.009558587902258999,-0.0060404386298988175,-0.00805678565091295,-0.0054059134719495125,-0.001702247533507223,-0.008612908038863974,-0.0031992008140336397,0.002184020310098542,-0.0006508684520201302,0.00669521346214667,-0.002628672862855427,-0.001581167106097163,-0.005041020692363226,0.002640167664028991,-0.002820378446870103,0.021441434462186933,-0.002343992073776485,-0.007317117484900642,-0.005296896780402922,0.002827361155334682,0.008218556696922839,0.008091628835481564,-0.005910976483518135,0.009879564713483875,0.003085480549589723,0.005466164600544723
PSPTO_RS26955,0.009220388202735264,-0.01667675448879105,0.0011610249436410129,-0.012292875033565456,0.007234551764802416,-0.01971316293978816,-0.030148551623231955,-0.00251504365990443,-0.023074999845643783,0.003606744503608485,-0.007538168382554726,-0.0013454525182429037,-0.004441530115324519,-0.005870675218870811,0.0017862884461230155,-0.004292898975488517,-0.0030027466974915378,-0.009213667222184804,0.06482416414980655,0.013907245199416229,0.012657030370837385,0.013745610474496893,0.004656927900627647,-0.0010182674488236159,-0.027832609272549068,-0.0029575062797865636,0.0043004118053731255
PSPTO_RS26960,0.01972220601579397,-0.035905108495860406,-0.016716903925228153,-0.007827703238557882,0.024731097193038662,-0.005708334903529185,0.002502536324243471,0.003150970729311079,0.019510121560497168,-0.012563911162370886,0.010998197005679658,0.009970977256535632,-0.005442372537633232,-0.014553319890727733,0.029204955513737755,0.008551641977824832,-0.006423568445005233,0.003236766606189111,0.09376250888175729,0.030570911050050525,-0.003395416782943732,0.0033074023690778504,-0.004091435423455177,-0.002590960743612623,0.008944366682913884,-0.00121490352272257,0.003500900748080439
PSPTO_RS26965,0.026977436814774193,-0.05010547189672523,-0.01927292730699341,-0.0073761115093947845,0.030640700748235838,-0.004022236988529968,0.005967394390957657,0.012532513649877336,0.028639571915730022,-0.01666535285517028,0.020845182285405536,0.004772877853664731,-0.023486232750842353,-0.01839586194279766,0.034694392210413365,0.012298174676564322,-0.0179797127062316,-0.004862633357795518,0.1164533427089998,0.02310514060821468,-0.0019379384110072564,0.006883158649678351,0.024869314031252615,0.007620499914196008,0.010579823979734096,0.00019800665712578854,0.0023740846678840686
PSPTO_RS26970,-0.005180042631722066,-0.01260693459457218,0.031920748191735945,-0.0014663153898631666,-0.0009624879900172611,-0.004006993953095632,0.012394916237856131,-0.0033776716028460453,0.0059146732957512,-0.0030429611906883708,0.016020486033198538,-0.011431669602481265,-0.01239005091766709,0.0012388790836540707,-0.020839742994781415,0.0019188681565999884,-0.015030583580857551,-0.0017833365065164216,-0.0035517984779060833,-0.007412281909147436,-0.0013138717630866528,-0.003488093204666628,0.010052819401300574,-0.0089511316069218,0.002137593961793613,0.006844064326098011,-0.007037337585879532
PSPTO_RS26975,0.00789654397333491,-0.005671141320525734,-0.008207595536707794,4.7879862796036886e-05,-0.03244324071605642,-0.013039130088102237,-0.0021973106633197993,-0.0001904002972092985,0.010986262837261992,0.0020539196795703813,-0.005400051102400716,0.003447490324450236,-0.0023182791188197625,0.0021428955955134863,-0.013583420481009446,-0.0012397969123591319,-0.006618782322894426,-0.001121150548669995,-0.004252698799157222,0.003953473179897249,-0.010394109430792631,0.00860444186259898,0.0023606503811686593,0.0002767234108992618,-0.0015913194990765543,-0.005650539782079407,0.007319482449698796
PSPTO_RS26980,-0.011395356251707973,0.003026277790600224,-0.005432657606411563,0.00022174528502790427,-0.007931240351012761,0.006704704355431006,0.0012328548175956932,0.008449258360360937,0.001204038459400481,-0.014460610257133188,0.008523550326944402,0.004813299664687309,0.004964797674930685,-0.00820581850440506,-0.017854607573910414,0.029705648825041522,-0.002666431204002096,-0.005845386581208732,-0.003301141672820549,0.0027270453052633033,-0.004226393093793073,-0.008274289392782306,-0.00048148044889452263,-0.005568418574531935,-0.003084808677415702,0.007967307549881961,0.0010987532305633057
PSPTO_RS26985,-0.00521898080170173,0.006669686634972095,-0.003987918887997987,-0.0012783781872272256,-0.002089037152374862,0.0029188053968636826,0.0021670546656028596,0.004585497201102964,0.004142408964307926,-0.007465066026798884,0.004692151323935276,0.007261389965363392,0.004776005318275464,-0.00778533785965838,-0.00877369697658163,0.029206193381485807,0.006654882128469217,-0.003035919254682182,-0.006693887708550406,-0.009416120425631077,-0.004509059789731073,-0.006597708258578754,-0.0024474121439144268,0.0034255487147564706,0.004796559813501067,-0.0004348735934167747,-0.012786522322471723
PSPTO_RS26990,-0.003148017952462179,0.0067265689362996746,-0.005677458601880851,-0.0022299277852575717,0.004553804421016895,-0.000815562243843796,0.0027432713701800344,-0.0019296081732151716,0.0035675078801799907,-0.010465240357798502,0.005801149485191376,0.001892501780979174,-0.0006562938531763412,0.0006667119006548803,-0.002260865905716292,-0.0020298601812111217,0.015300268988394209,-0.0015955553925431688,-0.0012806066497666427,-0.01501975518703545,-0.008252409469007063,-0.013470293078615213,-0.006745622618778032,0.0012107030850684517,0.010906763001534342,-0.008928453892700158,-0.01006308685986366
PSPTO_RS26995,-0.0031474179748966014,0.010916781713448766,-0.0012054814636579536,0.0013177549236481159,0.014294344069723233,-0.0024646161552232407,0.0015822138374648293,0.00341952802024121,-0.0030338835951005208,-0.00019380405904353425,-0.006427482868083888,0.0006431491330938466,0.00035864025780062576,0.00029165367445765927,0.004893103743271296,0.011488176552599155,0.00015945541245123855,-0.004768501395860003,-0.0021559363368958097,-0.006546544063113764,-0.0036151653386085297,-0.0010683568854312514,0.004475304349103749,0.0005852337543489094,0.0020718588728679934,-0.008571739119929948,-0.009677863796624412
PSPTO_RS27000,-0.0045405753730872345,-0.005513781166088764,0.002503050155005442,-0.000978339171157243,-0.003286934141211944,0.005572898647008424,0.009484175314610377,-0.007757109284184536,-0.006495602714406454,0.0071192054987334,-0.004220347317195889,0.004028175215375012,-0.005559087316969631,0.013772245883380062,0.010636639225107493,-0.010488942067379936,-0.006678449588540011,0.0006603365088219625,-0.0006633868827953028,0.018674633960759086,-0.010189615502258054,-0.006880465230978867,0.005927434794598949,-0.007595081865801107,-0.008117995419895116,-0.0032351793462634974,0.008339537556459206
PSPTO_RS27005,0.0021411645820203946,0.011089365881047787,-0.006474151012931253,-6.241642093063309e-05,0.005278357227075186,-0.008649256144192178,0.021134247370327718,-0.00775478457563903,0.00193973465033118,0.0029595103575469086,0.006090716066089214,-0.0022422824863673097,0.005189291903071399,0.005236959985545451,0.007265547054074918,-0.008827998998294374,-0.006346947629783927,0.005279246320569579,0.004287212494889671,0.009978091121719051,-0.010468961079926419,-0.006946850077211815,-0.0005075727334379692,-2.4600178785158917e-05,-0.00783848234151448,0.011067425430873131,0.00849767109093674
PSPTO_RS27015,-0.00024931471644065636,0.020942190404484022,-0.01599622619133307,-0.002297748047204607,-0.004506083297180081,0.03794172898981907,0.0002959728344458289,0.009803855963277017,0.004608794985282056,0.011604359559966894,0.013180766738524854,0.007887261673890584,-0.007222748627678881,0.008129749858701027,0.014444640842139578,0.00920209120693888,-0.0009828146936199285,0.0019911858852872137,-0.009173074109255112,0.003894843624203854,-0.002184702697348463,0.011716669695902932,-0.0133227327397435,0.0068920752731554446,0.0099942144869822,-0.0017888606221872052,0.010637187767652776
PSPTO_RS29990,0.008337679512655533,-0.027350494392142495,-0.005413238764458697,-0.004226683190385711,0.02773404202467604,0.004350143282120742,0.025096194838675822,-0.020833542613853437,0.008843733639580874,0.009294132439594269,-0.015388745316690433,-0.0038943921135327192,0.006911834862537131,-0.0014278568267736028,-0.0009546677127186904,-0.011629499178214243,0.005211879843966149,-0.003067953019633263,-0.0053911888782350115,0.0025042009215579275,-0.0051088871043898365,-0.010012673597451408,-0.016110439135118355,-0.014249864339306903,0.0076745283365975605,-0.004751412477329521,0.02475492953152205
PSPTO_RS27020,0.007608392525468994,-0.007257259531518754,-0.011018060764467728,0.0021516803854536902,-0.004221936635884801,0.01184391295034455,-0.0010195832632956944,-0.005119051110426728,-0.0012042844684545862,-0.0057233338011714405,-0.005050697017747178,-0.007841062735750021,-0.00841882031912115,0.005312785376523813,0.015625794500208262,0.0061541376650388205,-0.0035753716740614698,-0.004975966226856382,-0.0027758843924300686,0.005408490474280604,-0.0009978832102225965,0.0010806739539954552,-0.002271110012672157,-0.0014846461874295385,0.01290289542197061,-0.009947645622711401,0.010529637384234717
PSPTO_RS27025,0.008899353091038346,-0.0005508565350916179,0.007446566691051479,0.0026954863699809573,0.00021995944642090245,-0.012893094000986042,-0.001173027517937874,-0.03439029143909611,0.002648793188937002,-0.003074744889937444,-0.013121546970564411,-0.007441721219821061,-0.0006428585227862411,-0.0020755211045097675,0.023610915278250176,0.010223885375993056,-0.0009689580693574223,-0.010208123510868368,0.0011405741923143139,-0.012428741740013715,0.0015151089309450125,-0.0024954328044974705,-5.149975373003403e-05,0.003108082625161754,0.01670429824801483,-0.006123363820868774,0.019292824434334496
PSPTO_RS27030,0.0035227946800373204,0.0001627635593385355,0.030028895678109135,0.012025387681546125,-0.0034570390779435074,0.013276671315823168,-0.005213619865408279,-0.006888013704939655,-0.003243610851982687,-0.006017316238483007,0.017957607070530845,0.051402610779882285,-0.017974354396776956,0.002282802679012464,0.027983797678019888,0.006894730746857706,0.005791518277347195,-0.019495941526930814,0.00122268066055024,0.0071211303060671905,0.002325262863589872,0.015252898520787286,-0.005721579615961036,-0.0036485085038480444,0.0019628039722842344,0.006460436216268422,0.006116365420341315
PSPTO_RS27035,-0.00022278044617075928,-0.02176322672917325,-0.0006860712271553484,0.0036182712754568892,-0.007446993183725323,0.012154446145449438,0.00048810098080408865,-0.0028284764164427283,-0.004118097009350303,-0.013658782010964387,0.002038152985492989,-0.0001118891010197674,-0.0015243953017701486,0.005735332840584087,0.00918480329077645,-0.002078889151916605,0.0008911254084024424,-0.007011991226929883,-0.007030858566917108,-0.009368592956048145,0.009507877069741925,-0.0030631445715530695,0.01588816393393104,0.008680163106735543,0.008034034114033306,-0.022407874722754212,-0.010789453848095201
PSPTO_RS27040,-0.01103347801367967,-0.0016690571100431842,-0.00027050804716400906,-0.0009752362768100366,-0.01040790784027924,0.0005010400976957384,-0.012726333632774227,0.0010439034604815304,-0.005046270694050148,0.015039186515368121,-0.00257606188756821,-0.006942336397613869,0.008137851956321497,-0.017988237814247562,0.008423401086223482,-0.011214865664562836,0.0036937903780923423,0.012139614796119825,0.0033324645492362037,-0.025244414432652556,0.017402742149778397,-0.004993728307239314,0.018231202032428773,0.006019076465131709,-0.000745054442178939,-0.0007814387335424815,0.006045910645521767
PSPTO_RS27045,-0.005207531039419579,-0.016168992480459207,0.002347374292822522,0.004497294310359344,-0.011670709370769888,-0.008182505789549507,-0.004878587478567148,-0.008185337835957764,-0.007450887367788767,0.0035076466088641415,-0.015598534260848144,-0.005365497724953704,0.00273005492470025,-0.012526817859022234,-0.001793940141668529,-0.0009797166066193722,-0.007353308167516784,-0.0027012267521129636,-0.008804453708334558,-0.020146448492608514,0.018956483706677966,-0.003687921679360245,0.012909549242089464,0.007904980247219454,-0.018719742266972286,-0.011589197195432756,-0.001005228481946982
PSPTO_RS27050,-0.005914227402444317,0.012777269006461037,0.008306009790395278,0.0063689426730548435,-0.005908641017502357,0.004470789887950432,-0.002104138654406276,0.004826144928408911,0.024013654103951863,-0.006765321452297745,0.007574295318702896,-0.003516409693475208,-0.014889442618684506,0.014454114000641392,-0.002925151826977808,-0.0004571060114945566,-0.008476011859616392,-0.0007168517319473643,0.021390660284387665,-0.013197710893840642,0.0031989105727963625,0.0033555670252395082,0.025034432339196194,0.010487456304390502,0.00932087568600986,-0.003740022276942714,0.02019945213658137
PSPTO_RS27055,-0.005500906051135616,-0.011000863264037954,0.005355228760854353,-0.004083556035279362,-0.005829467331637291,0.013942107402775844,-0.003945594419847709,-0.003802704591533919,0.014154484576399656,0.008186714626293784,0.019181806044620855,0.00048460348577082234,0.002836112317642558,0.004096239825905936,-0.0021529615699347558,-0.0019501741685722732,-0.008554695628375877,0.0032857845484063047,-0.006687194667136289,0.0064425775375021995,0.0034490505530084675,-0.014047858017629469,0.009284429103355215,0.0028080959528714302,3.530838274674629e-05,-0.00392773908040138,-0.002295843108085337
PSPTO_RS27060,0.03374330145892973,-0.00557619321234371,0.020726365932118754,0.006128889590248864,0.005128205329806202,-0.003114039211301548,-0.002684014996375847,0.008923951969335141,-0.0019326207211594376,-0.0033913992168793645,0.01266753368558881,-0.005254977155261471,0.005257595005867009,0.007250742855087037,0.0032838940216978764,0.012439403928859803,0.006414978107636524,-0.00029894177798423226,-0.0051590007840927165,0.004475317257441296,-0.0010046644646171385,0.0016758567416309542,-0.016777325114350233,0.016543930877345934,-0.007717898460867984,-0.000931168680600146,-0.007464417427950604
PSPTO_RS27065,-0.0038909256083238175,-0.001575335684811581,-0.009008666469329778,-0.004489201784122499,-0.003957345088569656,0.010200992133373681,-0.004601221573512882,0.005274647935160499,0.007526853879409405,0.0018364356955640595,0.007145570681898489,-0.003772992222198746,-0.004557052478755522,-0.00017579975196123634,0.006557855868072838,0.0023883362972234538,-0.0026767183153965915,0.014394786320088037,0.008859273942068875,-0.009712497781066719,-0.009444256836798552,0.009705274219418409,0.002567233252708142,-0.0015119770906253562,0.009839443400426442,0.009249459232708073,0.010182380845409575
