,gene_id,database,kegg_id
14840,PSPTO_RS09265,KEGG_reaction,R00258
14841,PSPTO_RS09265,KEGG_reaction,R01215
14842,PSPTO_RS09275,KEGG_reaction,R00274
14843,PSPTO_RS09275,KEGG_reaction,R07034
14844,PSPTO_RS09275,KEGG_reaction,R07035
14845,PSPTO_RS09290,KEGG_reaction,R02025
14846,PSPTO_RS09335,KEGG_reaction,R10127
14847,PSPTO_RS09370,KEGG_reaction,R07210
14848,PSPTO_RS09370,KEGG_reaction,R10206
14849,PSPTO_RS09440,KEGG_reaction,R00188
14850,PSPTO_RS09440,KEGG_reaction,R11188
14851,PSPTO_RS09490,KEGG_reaction,R04734
14852,PSPTO_RS09495,KEGG_reaction,R01795
14853,PSPTO_RS09495,KEGG_reaction,R07211
14854,PSPTO_RS09510,KEGG_reaction,R00235
14855,PSPTO_RS09510,KEGG_reaction,R00236
14856,PSPTO_RS09510,KEGG_reaction,R00316
14857,PSPTO_RS09510,KEGG_reaction,R00926
14858,PSPTO_RS09510,KEGG_reaction,R01354
14859,PSPTO_RS09545,KEGG_reaction,R04217
14860,PSPTO_RS09550,KEGG_reaction,R00832
14861,PSPTO_RS09555,KEGG_reaction,R00832
14862,PSPTO_RS09560,KEGG_reaction,R05049
14863,PSPTO_RS09565,KEGG_reaction,R04189
14864,PSPTO_RS09575,KEGG_reaction,R00411
14865,PSPTO_RS09580,KEGG_reaction,R04457
14866,PSPTO_RS09585,KEGG_reaction,R00751
14867,PSPTO_RS09585,KEGG_reaction,R06171
14868,PSPTO_RS09590,KEGG_reaction,R03038
14869,PSPTO_RS09595,KEGG_reaction,R00480
14870,PSPTO_RS09730,KEGG_reaction,R08014
14871,PSPTO_RS09730,KEGG_reaction,R08017
14872,PSPTO_RS09730,KEGG_reaction,R08042
14873,PSPTO_RS09770,KEGG_reaction,R03925
14874,PSPTO_RS09800,KEGG_reaction,R05066
14875,PSPTO_RS09805,KEGG_reaction,R00264
14876,PSPTO_RS09805,KEGG_reaction,R00631
14877,PSPTO_RS09805,KEGG_reaction,R00710
14878,PSPTO_RS09805,KEGG_reaction,R00904
14879,PSPTO_RS09805,KEGG_reaction,R01752
14880,PSPTO_RS09805,KEGG_reaction,R01986
14881,PSPTO_RS09805,KEGG_reaction,R02549
14882,PSPTO_RS09805,KEGG_reaction,R02678
14883,PSPTO_RS09805,KEGG_reaction,R02940
14884,PSPTO_RS09805,KEGG_reaction,R02957
14885,PSPTO_RS09805,KEGG_reaction,R03283
14886,PSPTO_RS09805,KEGG_reaction,R03869
14887,PSPTO_RS09805,KEGG_reaction,R04065
14888,PSPTO_RS09805,KEGG_reaction,R04506
14889,PSPTO_RS09805,KEGG_reaction,R04903
14890,PSPTO_RS09805,KEGG_reaction,R05050
14891,PSPTO_RS09805,KEGG_reaction,R05237
14892,PSPTO_RS09805,KEGG_reaction,R05238
14893,PSPTO_RS09805,KEGG_reaction,R05286
14894,PSPTO_RS09805,KEGG_reaction,R06366
14895,PSPTO_RS09805,KEGG_reaction,R08146
14896,PSPTO_RS09830,KEGG_reaction,R00220
14897,PSPTO_RS09830,KEGG_reaction,R00590
14898,PSPTO_RS09855,KEGG_reaction,R00264
14899,PSPTO_RS09855,KEGG_reaction,R00631
14900,PSPTO_RS09855,KEGG_reaction,R00710
14901,PSPTO_RS09855,KEGG_reaction,R00904
14902,PSPTO_RS09855,KEGG_reaction,R01752
14903,PSPTO_RS09855,KEGG_reaction,R01986
14904,PSPTO_RS09855,KEGG_reaction,R02549
14905,PSPTO_RS09855,KEGG_reaction,R02678
14906,PSPTO_RS09855,KEGG_reaction,R02940
14907,PSPTO_RS09855,KEGG_reaction,R02957
14908,PSPTO_RS09855,KEGG_reaction,R03283
14909,PSPTO_RS09855,KEGG_reaction,R03869
14910,PSPTO_RS09855,KEGG_reaction,R04065
14911,PSPTO_RS09855,KEGG_reaction,R04506
14912,PSPTO_RS09855,KEGG_reaction,R04903
14913,PSPTO_RS09855,KEGG_reaction,R05050
14914,PSPTO_RS09855,KEGG_reaction,R05237
14915,PSPTO_RS09855,KEGG_reaction,R05238
14916,PSPTO_RS09855,KEGG_reaction,R05286
14917,PSPTO_RS09855,KEGG_reaction,R06366
14918,PSPTO_RS09855,KEGG_reaction,R08146
14919,PSPTO_RS09925,KEGG_reaction,R01298
14920,PSPTO_RS09935,KEGG_reaction,R00182
14921,PSPTO_RS09935,KEGG_reaction,R00510
14922,PSPTO_RS09970,KEGG_reaction,R10707
14923,PSPTO_RS09990,KEGG_reaction,R02773
14924,PSPTO_RS09995,KEGG_reaction,R00253
14925,PSPTO_RS10040,KEGG_reaction,R03546
14926,PSPTO_RS10040,KEGG_reaction,R10079
14927,PSPTO_RS10125,KEGG_reaction,R10707
14928,PSPTO_RS10335,KEGG_reaction,R00190
14929,PSPTO_RS10335,KEGG_reaction,R01229
14930,PSPTO_RS10335,KEGG_reaction,R04378
14931,PSPTO_RS10365,KEGG_reaction,R00086
14932,PSPTO_RS10470,KEGG_reaction,R01324
14933,PSPTO_RS10470,KEGG_reaction,R01325
14934,PSPTO_RS10470,KEGG_reaction,R01900
14935,PSPTO_RS10485,KEGG_reaction,R04210
14936,PSPTO_RS10495,KEGG_reaction,R01561
14937,PSPTO_RS10495,KEGG_reaction,R01570
14938,PSPTO_RS10495,KEGG_reaction,R01863
14939,PSPTO_RS10495,KEGG_reaction,R01876
14940,PSPTO_RS10495,KEGG_reaction,R02147
14941,PSPTO_RS10495,KEGG_reaction,R02296
14942,PSPTO_RS10495,KEGG_reaction,R02297
14943,PSPTO_RS10520,KEGG_reaction,R00965
14944,PSPTO_RS10540,KEGG_reaction,R03522
14945,PSPTO_RS10540,KEGG_reaction,R07002
14946,PSPTO_RS10540,KEGG_reaction,R07003
14947,PSPTO_RS10540,KEGG_reaction,R07004
14948,PSPTO_RS10540,KEGG_reaction,R07023
14949,PSPTO_RS10540,KEGG_reaction,R07024
14950,PSPTO_RS10540,KEGG_reaction,R07025
14951,PSPTO_RS10540,KEGG_reaction,R07026
14952,PSPTO_RS10540,KEGG_reaction,R07069
14953,PSPTO_RS10540,KEGG_reaction,R07070
14954,PSPTO_RS10540,KEGG_reaction,R07083
14955,PSPTO_RS10540,KEGG_reaction,R07084
14956,PSPTO_RS10540,KEGG_reaction,R07091
14957,PSPTO_RS10540,KEGG_reaction,R07092
14958,PSPTO_RS10540,KEGG_reaction,R07093
14959,PSPTO_RS10540,KEGG_reaction,R07094
14960,PSPTO_RS10540,KEGG_reaction,R07100
14961,PSPTO_RS10540,KEGG_reaction,R07113
14962,PSPTO_RS10540,KEGG_reaction,R07116
14963,PSPTO_RS10540,KEGG_reaction,R08280
14964,PSPTO_RS10540,KEGG_reaction,R09409
14965,PSPTO_RS10540,KEGG_reaction,R11905
14966,PSPTO_RS10555,KEGG_reaction,R00428
14967,PSPTO_RS10555,KEGG_reaction,R04639
14968,PSPTO_RS10555,KEGG_reaction,R05046
14969,PSPTO_RS10555,KEGG_reaction,R05048
14970,PSPTO_RS10575,KEGG_reaction,R10806
14971,PSPTO_RS10590,KEGG_reaction,R01714
14972,PSPTO_RS10600,KEGG_reaction,R07392
14973,PSPTO_RS10605,KEGG_reaction,R07363
14974,PSPTO_RS10605,KEGG_reaction,R07364
14975,PSPTO_RS10610,KEGG_reaction,R07395
14976,PSPTO_RS10645,KEGG_reaction,R01920
14977,PSPTO_RS10645,KEGG_reaction,R02869
14978,PSPTO_RS10645,KEGG_reaction,R08359
14979,PSPTO_RS10695,KEGG_reaction,R03026
14980,PSPTO_RS10695,KEGG_reaction,R03045
14981,PSPTO_RS10695,KEGG_reaction,R04137
14982,PSPTO_RS10695,KEGG_reaction,R04170
14983,PSPTO_RS10695,KEGG_reaction,R04204
14984,PSPTO_RS10695,KEGG_reaction,R04224
14985,PSPTO_RS10695,KEGG_reaction,R04738
14986,PSPTO_RS10695,KEGG_reaction,R04740
14987,PSPTO_RS10695,KEGG_reaction,R04744
14988,PSPTO_RS10695,KEGG_reaction,R04746
14989,PSPTO_RS10695,KEGG_reaction,R04749
14990,PSPTO_RS10695,KEGG_reaction,R05595
14991,PSPTO_RS10695,KEGG_reaction,R06411
14992,PSPTO_RS10695,KEGG_reaction,R06412
14993,PSPTO_RS10695,KEGG_reaction,R06942
14994,PSPTO_RS10695,KEGG_reaction,R08093
14995,PSPTO_RS10720,KEGG_reaction,R10151
14996,PSPTO_RS10860,KEGG_reaction,R04533
14997,PSPTO_RS10860,KEGG_reaction,R04534
14998,PSPTO_RS10860,KEGG_reaction,R04536
14999,PSPTO_RS10860,KEGG_reaction,R04543
15000,PSPTO_RS10860,KEGG_reaction,R04566
15001,PSPTO_RS10860,KEGG_reaction,R04953
15002,PSPTO_RS10860,KEGG_reaction,R04964
15003,PSPTO_RS10860,KEGG_reaction,R07759
15004,PSPTO_RS10860,KEGG_reaction,R07763
15005,PSPTO_RS10860,KEGG_reaction,R10116
15006,PSPTO_RS10860,KEGG_reaction,R10120
15007,PSPTO_RS10860,KEGG_reaction,R11671
15008,PSPTO_RS10885,KEGG_reaction,R01061
15009,PSPTO_RS10905,KEGG_reaction,R00112
15010,PSPTO_RS10910,KEGG_reaction,R01030
15011,PSPTO_RS10910,KEGG_reaction,R01470
15012,PSPTO_RS10935,KEGG_reaction,R07605
15013,PSPTO_RS10970,KEGG_reaction,R01827
15014,PSPTO_RS11065,KEGG_reaction,R06977
15015,PSPTO_RS11070,KEGG_reaction,R10880
15016,PSPTO_RS11220,KEGG_reaction,R00694
15017,PSPTO_RS11220,KEGG_reaction,R00734
15018,PSPTO_RS11220,KEGG_reaction,R01731
15019,PSPTO_RS11220,KEGG_reaction,R07396
15020,PSPTO_RS11220,KEGG_reaction,R10845
15021,PSPTO_RS11235,KEGG_reaction,R05578
15022,PSPTO_RS11290,KEGG_reaction,R03896
15023,PSPTO_RS11290,KEGG_reaction,R03898
15024,PSPTO_RS11290,KEGG_reaction,R03968
15025,PSPTO_RS11290,KEGG_reaction,R04001
15026,PSPTO_RS11290,KEGG_reaction,R08620
15027,PSPTO_RS11290,KEGG_reaction,R08624
15028,PSPTO_RS11290,KEGG_reaction,R08628
15029,PSPTO_RS11290,KEGG_reaction,R08634
15030,PSPTO_RS11290,KEGG_reaction,R08641
15031,PSPTO_RS11290,KEGG_reaction,R08645
15032,PSPTO_RS11290,KEGG_reaction,R10170
15033,PSPTO_RS11295,KEGG_reaction,R03896
15034,PSPTO_RS11295,KEGG_reaction,R03898
15035,PSPTO_RS11295,KEGG_reaction,R03968
15036,PSPTO_RS11295,KEGG_reaction,R04001
15037,PSPTO_RS11295,KEGG_reaction,R10170
15038,PSPTO_RS11300,KEGG_reaction,R00994
15039,PSPTO_RS11300,KEGG_reaction,R04426
15040,PSPTO_RS11300,KEGG_reaction,R10052
15041,PSPTO_RS11305,KEGG_reaction,R02291
15042,PSPTO_RS11310,KEGG_reaction,R03387
15043,PSPTO_RS11315,KEGG_reaction,R01064
15044,PSPTO_RS11320,KEGG_reaction,R03033
15045,PSPTO_RS11400,KEGG_reaction,R00351
15046,PSPTO_RS11405,KEGG_reaction,R02164
15047,PSPTO_RS11410,KEGG_reaction,R02164
15048,PSPTO_RS11415,KEGG_reaction,R02164
15049,PSPTO_RS11420,KEGG_reaction,R02164
15050,PSPTO_RS11425,KEGG_reaction,R00621
15051,PSPTO_RS11425,KEGG_reaction,R01933
15052,PSPTO_RS11425,KEGG_reaction,R01940
15053,PSPTO_RS11425,KEGG_reaction,R03316
15054,PSPTO_RS11425,KEGG_reaction,R08549
15055,PSPTO_RS11430,KEGG_reaction,R02570
15056,PSPTO_RS11430,KEGG_reaction,R02571
15057,PSPTO_RS11430,KEGG_reaction,R08549
15058,PSPTO_RS11435,KEGG_reaction,R00209
15059,PSPTO_RS11435,KEGG_reaction,R01221
15060,PSPTO_RS11435,KEGG_reaction,R01698
15061,PSPTO_RS11435,KEGG_reaction,R03815
15062,PSPTO_RS11435,KEGG_reaction,R07618
15063,PSPTO_RS11435,KEGG_reaction,R08549
15064,PSPTO_RS11440,KEGG_reaction,R00405
15065,PSPTO_RS11440,KEGG_reaction,R02404
15066,PSPTO_RS11445,KEGG_reaction,R00405
15067,PSPTO_RS11445,KEGG_reaction,R02404
15068,PSPTO_RS11480,KEGG_reaction,R04355
15069,PSPTO_RS11480,KEGG_reaction,R04726
15070,PSPTO_RS11480,KEGG_reaction,R04952
15071,PSPTO_RS11480,KEGG_reaction,R04957
15072,PSPTO_RS11480,KEGG_reaction,R04960
15073,PSPTO_RS11480,KEGG_reaction,R04963
15074,PSPTO_RS11480,KEGG_reaction,R04968
15075,PSPTO_RS11480,KEGG_reaction,R07762
15076,PSPTO_RS11480,KEGG_reaction,R10115
15077,PSPTO_RS11480,KEGG_reaction,R10119
15078,PSPTO_RS11485,KEGG_reaction,R04428
15079,PSPTO_RS11485,KEGG_reaction,R04535
15080,PSPTO_RS11485,KEGG_reaction,R04537
15081,PSPTO_RS11485,KEGG_reaction,R04544
15082,PSPTO_RS11485,KEGG_reaction,R04568
15083,PSPTO_RS11485,KEGG_reaction,R04954
15084,PSPTO_RS11485,KEGG_reaction,R04965
15085,PSPTO_RS11485,KEGG_reaction,R07639
15086,PSPTO_RS11495,KEGG_reaction,R00842
15087,PSPTO_RS11495,KEGG_reaction,R00844
15088,PSPTO_RS11800,KEGG_reaction,R01826
15089,PSPTO_RS11805,KEGG_reaction,R02472
15090,PSPTO_RS11810,KEGG_reaction,R00183
15091,PSPTO_RS11810,KEGG_reaction,R00511
15092,PSPTO_RS11810,KEGG_reaction,R00963
15093,PSPTO_RS11810,KEGG_reaction,R01126
15094,PSPTO_RS11810,KEGG_reaction,R01227
15095,PSPTO_RS11810,KEGG_reaction,R01569
15096,PSPTO_RS11810,KEGG_reaction,R01664
15097,PSPTO_RS11810,KEGG_reaction,R01968
15098,PSPTO_RS11810,KEGG_reaction,R02088
15099,PSPTO_RS11810,KEGG_reaction,R02102
15100,PSPTO_RS11810,KEGG_reaction,R02323
15101,PSPTO_RS11810,KEGG_reaction,R02719
15102,PSPTO_RS11810,KEGG_reaction,R03346
15103,PSPTO_RS11825,KEGG_reaction,R02021
15104,PSPTO_RS11830,KEGG_reaction,R00582
15105,PSPTO_RS11830,KEGG_reaction,R01771
15106,PSPTO_RS11835,KEGG_reaction,R01716
15107,PSPTO_RS11860,KEGG_reaction,R00409
15108,PSPTO_RS11865,KEGG_reaction,R00931
15109,PSPTO_RS11870,KEGG_reaction,R11263
15110,PSPTO_RS11880,KEGG_reaction,R11264
15111,PSPTO_RS11890,KEGG_reaction,R00199
15112,PSPTO_RS11930,KEGG_reaction,R03194
15113,PSPTO_RS11935,KEGG_reaction,R00798
15114,PSPTO_RS11935,KEGG_reaction,R01106
15115,PSPTO_RS11940,KEGG_reaction,R00787
15116,PSPTO_RS11955,KEGG_reaction,R05140
15117,PSPTO_RS11970,KEGG_reaction,R01868
15118,PSPTO_RS11980,KEGG_reaction,R07234
15119,PSPTO_RS12105,KEGG_reaction,R01856
15120,PSPTO_RS12140,KEGG_reaction,R01631
15121,PSPTO_RS12140,KEGG_reaction,R03549
15122,PSPTO_RS12145,KEGG_reaction,R01631
15123,PSPTO_RS12145,KEGG_reaction,R03549
15124,PSPTO_RS12155,KEGG_reaction,R03307
15125,PSPTO_RS12160,KEGG_reaction,R03470
15126,PSPTO_RS12185,KEGG_reaction,R01372
15127,PSPTO_RS12185,KEGG_reaction,R02521
15128,PSPTO_RS12195,KEGG_reaction,R02413
15129,PSPTO_RS12210,KEGG_reaction,R11581
15130,PSPTO_RS12215,KEGG_reaction,R09726
15131,PSPTO_RS12220,KEGG_reaction,R09735
15132,PSPTO_RS12250,KEGG_reaction,R02203
15133,PSPTO_RS12310,KEGG_reaction,R01051
15134,PSPTO_RS12310,KEGG_reaction,R02750
15135,PSPTO_RS12315,KEGG_reaction,R08247
15136,PSPTO_RS12320,KEGG_reaction,R01245
15137,PSPTO_RS12320,KEGG_reaction,R01273
15138,PSPTO_RS12320,KEGG_reaction,R01677
15139,PSPTO_RS12320,KEGG_reaction,R01770
15140,PSPTO_RS12320,KEGG_reaction,R02143
15141,PSPTO_RS12345,KEGG_reaction,R03663
15142,PSPTO_RS12365,KEGG_reaction,R03660
15143,PSPTO_RS12370,KEGG_reaction,R03660
15144,PSPTO_RS12460,KEGG_reaction,R02925
15145,PSPTO_RS12485,KEGG_reaction,R01067
15146,PSPTO_RS12485,KEGG_reaction,R01641
15147,PSPTO_RS12485,KEGG_reaction,R01830
15148,PSPTO_RS12485,KEGG_reaction,R06590
15149,PSPTO_RS12490,KEGG_reaction,R01067
15150,PSPTO_RS12490,KEGG_reaction,R01641
15151,PSPTO_RS12490,KEGG_reaction,R01830
15152,PSPTO_RS12490,KEGG_reaction,R06590
15153,PSPTO_RS12495,KEGG_reaction,R00847
15154,PSPTO_RS12530,KEGG_reaction,R00131
15155,PSPTO_RS12535,KEGG_reaction,R00131
15156,PSPTO_RS12585,KEGG_reaction,R02540
15157,PSPTO_RS12585,KEGG_reaction,R03096
15158,PSPTO_RS12585,KEGG_reaction,R03180
15159,PSPTO_RS12585,KEGG_reaction,R03909
15160,PSPTO_RS12585,KEGG_reaction,R05551
15161,PSPTO_RS12585,KEGG_reaction,R05590
15162,PSPTO_RS12715,KEGG_reaction,R00610
15163,PSPTO_RS12720,KEGG_reaction,R00610
15164,PSPTO_RS12725,KEGG_reaction,R00610
15165,PSPTO_RS12730,KEGG_reaction,R00610
15166,PSPTO_RS12735,KEGG_reaction,R01220
15167,PSPTO_RS12735,KEGG_reaction,R01655
15168,PSPTO_RS12740,KEGG_reaction,R00944
15169,PSPTO_RS12820,KEGG_reaction,R01519
15170,PSPTO_RS12820,KEGG_reaction,R02933
15171,PSPTO_RS12820,KEGG_reaction,R03751
15172,PSPTO_RS12910,KEGG_reaction,R00256
15173,PSPTO_RS12910,KEGG_reaction,R01579
15174,PSPTO_RS12930,KEGG_reaction,R01520
15175,PSPTO_RS12930,KEGG_reaction,R01521
15176,PSPTO_RS13000,KEGG_reaction,R02964
15177,PSPTO_RS13000,KEGG_reaction,R03643
15178,PSPTO_RS13000,KEGG_reaction,R03816
15179,PSPTO_RS13015,KEGG_reaction,R03145
15180,PSPTO_RS13040,KEGG_reaction,R09394
15181,PSPTO_RS13055,KEGG_reaction,R00610
15182,PSPTO_RS13245,KEGG_reaction,R10185
15183,PSPTO_RS13250,KEGG_reaction,R10185
15184,PSPTO_RS13255,KEGG_reaction,R10185
15185,PSPTO_RS13260,KEGG_reaction,R10204
15186,PSPTO_RS13270,KEGG_reaction,R10185
15187,PSPTO_RS13275,KEGG_reaction,R10186
15188,PSPTO_RS13280,KEGG_reaction,R06836
15189,PSPTO_RS13285,KEGG_reaction,R10205
15190,PSPTO_RS13290,KEGG_reaction,R01873
15191,PSPTO_RS13290,KEGG_reaction,R02415
15192,PSPTO_RS13340,KEGG_reaction,R00428
15193,PSPTO_RS13340,KEGG_reaction,R04639
15194,PSPTO_RS13340,KEGG_reaction,R05046
15195,PSPTO_RS13340,KEGG_reaction,R05048
15196,PSPTO_RS13360,KEGG_reaction,R00253
15197,PSPTO_RS13365,KEGG_reaction,R01586
15198,PSPTO_RS13370,KEGG_reaction,R01586
15199,PSPTO_RS13375,KEGG_reaction,R01586
15200,PSPTO_RS13395,KEGG_reaction,R10203
15201,PSPTO_RS13420,KEGG_reaction,R01717
15202,PSPTO_RS13425,KEGG_reaction,R06602
15203,PSPTO_RS13545,KEGG_reaction,R02283
15204,PSPTO_RS13545,KEGG_reaction,R04475
15205,PSPTO_RS13615,KEGG_reaction,R00782
15206,PSPTO_RS13615,KEGG_reaction,R01286
15207,PSPTO_RS13615,KEGG_reaction,R02408
15208,PSPTO_RS13615,KEGG_reaction,R04941
15209,PSPTO_RS13640,KEGG_reaction,R01602
15210,PSPTO_RS13640,KEGG_reaction,R10619
15211,PSPTO_RS13645,KEGG_reaction,R02427
15212,PSPTO_RS13720,KEGG_reaction,R00360
15213,PSPTO_RS13720,KEGG_reaction,R00361
15214,PSPTO_RS13720,KEGG_reaction,R01257
15215,PSPTO_RS13725,KEGG_reaction,R01768
15216,PSPTO_RS13725,KEGG_reaction,R02103
15217,PSPTO_RS13730,KEGG_reaction,R01768
15218,PSPTO_RS13730,KEGG_reaction,R02103
15219,PSPTO_RS13735,KEGG_reaction,R01768
15220,PSPTO_RS13735,KEGG_reaction,R02103
15221,PSPTO_RS13745,KEGG_reaction,R11582
15222,PSPTO_RS13755,KEGG_reaction,R00713
15223,PSPTO_RS13755,KEGG_reaction,R00714
15224,PSPTO_RS13765,KEGG_reaction,R00215
15225,PSPTO_RS13765,KEGG_reaction,R01751
15226,PSPTO_RS13765,KEGG_reaction,R02545
15227,PSPTO_RS13765,KEGG_reaction,R06180
15228,PSPTO_RS13795,KEGG_reaction,R00425
15229,PSPTO_RS13795,KEGG_reaction,R07281
15230,PSPTO_RS13805,KEGG_reaction,R01054
15231,PSPTO_RS13835,KEGG_reaction,R00604
15232,PSPTO_RS13855,KEGG_reaction,R00713
15233,PSPTO_RS13855,KEGG_reaction,R00714
15234,PSPTO_RS13855,KEGG_reaction,R02401
15235,PSPTO_RS13880,KEGG_reaction,R02413
15236,PSPTO_RS13925,KEGG_reaction,R07415
15237,PSPTO_RS13970,KEGG_reaction,R00760
15238,PSPTO_RS13970,KEGG_reaction,R00867
15239,PSPTO_RS13970,KEGG_reaction,R03920
15240,PSPTO_RS13975,KEGG_reaction,R01639
15241,PSPTO_RS13980,KEGG_reaction,R00868
15242,PSPTO_RS13980,KEGG_reaction,R01639
15243,PSPTO_RS13980,KEGG_reaction,R02454
15244,PSPTO_RS14010,KEGG_reaction,R05219
15245,PSPTO_RS14060,KEGG_reaction,R03026
15246,PSPTO_RS14060,KEGG_reaction,R03045
15247,PSPTO_RS14060,KEGG_reaction,R04137
15248,PSPTO_RS14060,KEGG_reaction,R04170
15249,PSPTO_RS14060,KEGG_reaction,R04204
15250,PSPTO_RS14060,KEGG_reaction,R04224
15251,PSPTO_RS14060,KEGG_reaction,R04738
15252,PSPTO_RS14060,KEGG_reaction,R04740
15253,PSPTO_RS14060,KEGG_reaction,R04744
15254,PSPTO_RS14060,KEGG_reaction,R04746
15255,PSPTO_RS14060,KEGG_reaction,R04749
15256,PSPTO_RS14060,KEGG_reaction,R05595
15257,PSPTO_RS14060,KEGG_reaction,R06411
15258,PSPTO_RS14060,KEGG_reaction,R06412
15259,PSPTO_RS14060,KEGG_reaction,R06942
15260,PSPTO_RS14060,KEGG_reaction,R08093
15261,PSPTO_RS14065,KEGG_reaction,R00103
15262,PSPTO_RS14065,KEGG_reaction,R03004
15263,PSPTO_RS14065,KEGG_reaction,R11104
15264,PSPTO_RS14115,KEGG_reaction,R00858
15265,PSPTO_RS14125,KEGG_reaction,R00946
15266,PSPTO_RS14125,KEGG_reaction,R09365
15267,PSPTO_RS14145,KEGG_reaction,R04138
15268,PSPTO_RS14150,KEGG_reaction,R02085
15269,PSPTO_RS14155,KEGG_reaction,R04138
15270,PSPTO_RS14160,KEGG_reaction,R04095
15271,PSPTO_RS14180,KEGG_reaction,R01360
15272,PSPTO_RS14180,KEGG_reaction,R08090
15273,PSPTO_RS14195,KEGG_reaction,R00924
15274,PSPTO_RS14195,KEGG_reaction,R01175
15275,PSPTO_RS14195,KEGG_reaction,R01279
15276,PSPTO_RS14195,KEGG_reaction,R02661
15277,PSPTO_RS14195,KEGG_reaction,R03172
15278,PSPTO_RS14195,KEGG_reaction,R03777
15279,PSPTO_RS14195,KEGG_reaction,R03857
15280,PSPTO_RS14195,KEGG_reaction,R03990
15281,PSPTO_RS14195,KEGG_reaction,R04095
15282,PSPTO_RS14195,KEGG_reaction,R04432
15283,PSPTO_RS14195,KEGG_reaction,R04751
15284,PSPTO_RS14195,KEGG_reaction,R04754
15285,PSPTO_RS14265,KEGG_reaction,R09994
15286,PSPTO_RS14270,KEGG_reaction,R01557
15287,PSPTO_RS14270,KEGG_reaction,R02108
15288,PSPTO_RS14270,KEGG_reaction,R02112
15289,PSPTO_RS14270,KEGG_reaction,R11262
15290,PSPTO_RS14275,KEGG_reaction,R02110
15291,PSPTO_RS14290,KEGG_reaction,R02035
15292,PSPTO_RS14370,KEGG_reaction,R01541
15293,PSPTO_RS14505,KEGG_reaction,R03893
15294,PSPTO_RS14505,KEGG_reaction,R05510
15295,PSPTO_RS14505,KEGG_reaction,R05511
15296,PSPTO_RS14505,KEGG_reaction,R06835
15297,PSPTO_RS14505,KEGG_reaction,R06838
15298,PSPTO_RS14505,KEGG_reaction,R08120
15299,PSPTO_RS14505,KEGG_reaction,R08121
15300,PSPTO_RS14505,KEGG_reaction,R09136
15301,PSPTO_RS14505,KEGG_reaction,R09220
15302,PSPTO_RS14505,KEGG_reaction,R09222
15303,PSPTO_RS14605,KEGG_reaction,R01012
15304,PSPTO_RS14720,KEGG_reaction,R05771
15305,PSPTO_RS14815,KEGG_reaction,R01768
15306,PSPTO_RS14815,KEGG_reaction,R02103
15307,PSPTO_RS14820,KEGG_reaction,R01768
15308,PSPTO_RS14820,KEGG_reaction,R02103
15309,PSPTO_RS14830,KEGG_reaction,R03470
15310,PSPTO_RS14955,KEGG_reaction,R00286
15311,PSPTO_RS14985,KEGG_reaction,R00505
15312,PSPTO_RS14985,KEGG_reaction,R09009
15313,PSPTO_RS14995,KEGG_reaction,R00291
15314,PSPTO_RS14995,KEGG_reaction,R02984
15315,PSPTO_RS15015,KEGG_reaction,R05274
15316,PSPTO_RS15020,KEGG_reaction,R05274
15317,PSPTO_RS15050,KEGG_reaction,R02752
15318,PSPTO_RS15050,KEGG_reaction,R08056
15319,PSPTO_RS15100,KEGG_reaction,R00742
15320,PSPTO_RS15100,KEGG_reaction,R04385
15321,PSPTO_RS15105,KEGG_reaction,R00742
15322,PSPTO_RS15115,KEGG_reaction,R00355
15323,PSPTO_RS15115,KEGG_reaction,R00694
15324,PSPTO_RS15115,KEGG_reaction,R00734
15325,PSPTO_RS15115,KEGG_reaction,R00896
15326,PSPTO_RS15115,KEGG_reaction,R02433
15327,PSPTO_RS15115,KEGG_reaction,R02619
15328,PSPTO_RS15115,KEGG_reaction,R05052
15329,PSPTO_RS15160,KEGG_reaction,R00005
15330,PSPTO_RS15190,KEGG_reaction,R00238
15331,PSPTO_RS15190,KEGG_reaction,R01177
15332,PSPTO_RS15200,KEGG_reaction,R05699
15333,PSPTO_RS15205,KEGG_reaction,R05772
15334,PSPTO_RS15205,KEGG_reaction,R05773
15335,PSPTO_RS15235,KEGG_reaction,R01293
15336,PSPTO_RS15235,KEGG_reaction,R01419
15337,PSPTO_RS15235,KEGG_reaction,R05289
15338,PSPTO_RS15235,KEGG_reaction,R05663
15339,PSPTO_RS15235,KEGG_reaction,R05664
15340,PSPTO_RS15235,KEGG_reaction,R07667
15341,PSPTO_RS15290,KEGG_reaction,R11705
15342,PSPTO_RS15310,KEGG_reaction,R03659
15343,PSPTO_RS15310,KEGG_reaction,R04773
15344,PSPTO_RS15330,KEGG_reaction,R00919
15345,PSPTO_RS15355,KEGG_reaction,R00025
15346,PSPTO_RS15410,KEGG_reaction,R09947
15347,PSPTO_RS15410,KEGG_reaction,R09980
15348,PSPTO_RS15540,KEGG_reaction,R00878
15349,PSPTO_RS15540,KEGG_reaction,R01432
15350,PSPTO_RS15565,KEGG_reaction,R02173
15351,PSPTO_RS15565,KEGG_reaction,R02382
15352,PSPTO_RS15565,KEGG_reaction,R02529
15353,PSPTO_RS15565,KEGG_reaction,R02532
15354,PSPTO_RS15565,KEGG_reaction,R02613
15355,PSPTO_RS15565,KEGG_reaction,R02908
15356,PSPTO_RS15565,KEGG_reaction,R02919
15357,PSPTO_RS15565,KEGG_reaction,R04025
