Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
PSPTO_RS00255,0.0005761406552707036,-0.008454032432263628,0.0005411033230618503,0.002456992928321414,-0.003509809580892675,-0.00011047538341701598,-0.008712621696940752,-0.0028670902028649363,-0.009775487940158582,-0.004260632931567795,0.0021310329409111235,0.0007718186719361054,-0.013514240613751751,0.00455507408126336,0.005856899157682672,-0.006778700159335945,0.000937719726361905,0.001553013686178986,0.004277749418339937,-0.01059257704516865,0.013073210108898052,-0.0004038487971242866,0.008305478685196096,-0.008056489222017753,-0.014537304741887231,-0.0010812359266591225,0.011688010761406605
PSPTO_RS00260,0.000977890231093869,0.01181858788817175,-0.002075171499538578,0.007196942871100794,-0.003201795581923526,0.005169059059162252,-0.015426396696458846,-0.020135705792545772,-0.00806000449951848,-0.012593713484868709,-0.007477024471912553,-0.0007468370561472174,-0.006048379397837001,0.0009976615015368474,-0.0012695428217731769,-0.01614309489530028,-0.004492361270183469,0.009508635821996264,0.004734650289770828,-0.005784598657842352,0.008668997283651267,0.002193362479178853,-0.004841016233663997,-0.006679475910943741,0.002154278767146842,0.010699178213034675,0.011790582858034812
PSPTO_RS00265,0.018594623957492906,0.010010427724660957,-0.00524192064123943,0.015097893408706403,-0.018124818058130477,0.00498085287566549,-0.01178748230184267,-0.026054838005721268,-0.013981071715313105,-0.02043085766342732,0.0009542619591175601,0.0048199920738419486,-0.020595479752209832,0.007685853422911155,0.009161723711631339,-0.02627359395230669,-0.04554390187573606,0.0037455467384835484,-0.0009247993520211992,-0.01350551162472813,-0.0029693666374024826,0.0026430745016022645,0.03156033558687619,-0.033865503251544096,-0.0006373760979597658,0.013916958105174024,0.02647180020027029
PSPTO_RS00270,-0.0011503442428182791,0.004999770288048346,-0.0012362374504683493,-0.03206661072966499,0.0036340717091910644,-0.010093364095768487,-0.011899503808945316,-0.07464600405293811,-0.01638528707654571,0.011455927063161921,-0.010725049879351124,-0.012105849237094542,-0.003831485449343587,-0.013252204961932888,-0.0008014440392610256,0.0030959326431728618,-0.02381777400977301,0.006231394716393483,0.054942599365000545,0.002192823600499716,0.015741696331058937,-0.0009916007775526794,0.013736866155289486,-0.008028533034202697,-0.010021295193153899,-0.030576028204878997,-0.0038624979929183572
PSPTO_RS00275,-0.009025387352984741,-0.006195997633028179,-0.0013180975441472618,0.004520172738248061,-0.0016927822901707545,0.0006394955470023035,-0.010797346139714925,-0.005916890934897315,0.017349036130028986,-0.00900931503965075,-0.0004965189041820791,-0.004676343218585265,0.005748947934247742,-0.009752889569129947,-0.001454491783818467,-0.017899178327558652,0.00013404655642127792,-0.011800792956894941,0.002162032899306108,0.018346039563938068,0.017081074470993465,-0.0029049867763778782,-0.004083662340774373,0.004324555851042981,0.0195161307699278,0.010477020945596376,-0.033469541071894184
PSPTO_RS00280,-0.014106347652934488,-0.013685788574404105,-0.0007284872402074534,0.0009040625743275024,-0.004413500439218043,0.005393092142772371,-0.004800901845009397,-0.006623221298942315,-0.007573688256768165,-0.0067200724564042465,-0.0038871858762779144,-0.004650887682292337,-0.0037348482622075155,-0.007643228460678489,-0.0022805167155331915,-0.004614912368495473,0.001365403255046513,-0.006135299102301512,-0.0021827753113817807,-0.0006349904075510659,0.019090622753078726,0.0010160083683676709,0.0025283528852181394,0.0038744146870462043,0.014017729756032896,0.009946455679431133,-0.018537445929842005
PSPTO_RS00285,0.025751363182691545,0.006030225069239607,0.013349474959422474,-0.0016878337636424025,-0.0030436261129007276,0.012189834876866767,0.00735003865595084,0.005599277624478844,0.0005198213281113888,-0.019452886272207114,0.0025900603498516892,-0.003036287486805771,-0.01204336616929555,-0.013664656069813383,-0.0011484794022555236,-0.0029611355425332208,0.0008099966238307223,-0.001830454611487183,0.003347645163744548,-0.003949504302316965,-0.006370811118137933,0.014375086178670749,0.0007240774319707846,-0.0037369019995336407,-0.0012160699793624411,0.008753182148108773,0.010470268396355934
PSPTO_RS00290,0.020677751024416522,0.0006609839441981706,0.0003040825140880231,-0.004309007733493392,-0.0013915384609636933,0.009465212107011609,0.009529699113322658,0.008083846784474706,-0.0005259381273551264,-0.021599709707365456,0.0052385595683503185,0.00026758342403583694,-0.01214432376309873,-0.026032963553287217,-0.005149701336409895,-0.014377277809605814,0.013140660128144223,0.0025291485118752385,0.00940544232988275,-0.0027555674156591182,-0.0054675466784156156,0.014183252495911826,-0.01416861023029477,-0.006141842806208833,-0.0055566819650667044,0.005312840494765592,0.003811157337485697
PSPTO_RS00295,0.01491240651961918,0.0026434788976406353,-0.0034978955363172753,-0.009241770121646387,0.002980130182057067,0.006377635515143443,0.0034670654691719843,-0.007044868264410785,-0.007074810836397842,-0.021610441395537514,0.006723462757049848,0.0010568135010112281,-0.015542942156979591,-0.007831956550871613,-0.0038132250926764815,-0.0026273399408475915,0.001480116437906514,0.006368422212664515,-0.010036650660152597,-0.0077601029011185665,-0.0010709523972925526,0.009679900568057098,-0.003209520704129018,-0.008157012329838925,-0.023685487036908447,0.0034983056552340755,-0.01606003406734812
PSPTO_RS00300,0.017115440104063736,0.009503279263035503,-0.003433153614741197,-0.007507614003406152,0.0019762153531311076,0.004336488581359973,-0.008337163636846915,0.001977851495805075,-0.00552982958399932,-0.011805721016042919,-0.011135573307673214,6.236854394911002e-05,-0.008570050111355426,-0.004012373992545281,0.00036732570320887015,-0.0014769753123126512,0.0024683266471735815,-0.0002077844060421861,0.006908010644696948,-0.0066512831327282885,-0.004913357962184083,0.018581942451110965,-0.005903334492146769,-0.008990228587170506,-0.02077487644367742,0.009960202443744336,0.007051082415648857
PSPTO_RS00305,0.017993158746143125,0.002193990240728881,-0.003143910320336548,0.0015802195235048641,-0.0068461392678347485,0.009727827170232852,-0.004876642317295546,-0.0036922389830734083,-0.017771449407818316,-0.025208071702532742,-0.0018288949279943443,0.003135145347711136,0.010965620294743047,-0.011789312466408939,-0.00465648006546574,-0.0015216705748542618,0.000565524777114623,0.03337160411020669,0.0012313502714666382,0.013907107189304348,-0.005263818522061556,0.009059336675806233,0.010702283500552362,-0.01444147940629949,-0.027178718415121327,0.0010348916268519228,0.006622969584455357
PSPTO_RS00310,0.012401923177354546,0.00507564730346643,-0.00018482484995996696,0.0038594722985955472,-0.0022142934394267406,-0.0004529369034791123,-0.005984964614714078,0.0009327141395125193,0.003825121548768718,-0.014400451256250708,-0.004898336136073487,-0.004339715513942971,-0.009684042699630888,-0.023069966537690337,0.004777957729269901,0.017999571604854783,-0.023094671483616214,0.009768299182801237,0.001416766167859802,0.005113739561969276,-0.0009900780788765497,0.005831901353880486,-0.002377328068245894,-0.017055260710338176,-0.005684063954343872,0.007794424678412646,0.002784187927609636
PSPTO_RS00315,-0.009643950857769985,0.0016369586429721681,-0.00039923708144316367,-0.004992658774315396,-0.007662303430391903,-8.997534483580774e-05,0.0018513619134185213,0.0013458664348747098,-0.0011199746704488537,-0.013417374201815335,0.0076535354889840914,0.004289664613369467,0.0026079401323185446,0.0003398818529857799,0.0002349821037946484,0.00582086131404211,0.006899039313565158,0.0029528383087103083,0.00463735306109579,-0.006062048150011082,0.003377623483141428,-0.0031169150937789035,0.010936898376754503,0.0007770850150061351,0.002104184775410331,-0.005221804782240105,0.008201973178340627
PSPTO_RS00320,-0.006342098655283029,-0.0033399098327961713,-0.015215008652577636,-0.008024200887155908,-0.003874615133276927,0.0023291389290703577,0.0008751537553457219,-0.004877852199430786,-0.0066663071983796085,-0.012856012023678441,-0.0038426137438650463,0.005693493899350888,0.0020450145221721193,-0.0012730337374819236,0.004512389838262044,0.0026549000372123083,0.004084883565838925,0.01143116485079964,0.013208537498605382,-0.0035557690319189417,0.0010521506161299096,-0.003905549421045649,0.006524017143632778,-0.0025254118198378365,0.002844413666150668,-0.019219578039675833,0.028597709757313856
PSPTO_RS00325,0.00042507555124178005,-0.02446853764632774,-0.019835868283614024,0.008714630104466227,-0.003237667446719657,-0.014164375900978627,-0.012168239286718435,-0.010916416081244803,-0.0011344740838625242,0.0011682589839201102,0.011166269142100137,0.00634573084240001,0.005067546796094235,-0.023925038476114043,0.06728437496788611,-0.0005075389119928542,0.018206238675789917,0.011199875715540509,-0.06263010108547762,0.007428956974854465,0.0073242227034595,0.0037894979396667305,0.003985817717875748,0.03611351473625673,0.0018258480304122512,-0.010960929585563743,-0.026569604967015534
PSPTO_RS00330,-0.0012167041845172295,-0.008953141225342971,-0.004546892037737131,-0.0068984586969890755,-0.0009240388780196232,-0.00019302140185703602,-0.019855027116815374,-0.026458259218261313,0.005664069535847209,0.008563181776317052,0.005178852083764476,0.0005228168906077613,-0.016429583034872436,-0.025545305684826554,0.00689821694711658,-0.019866391754398874,-0.0003078928015072486,-0.008153516083417328,0.0075444686054594486,-0.0017607650015113898,0.00914277268038144,0.0055433104176383,0.001339109296712616,-0.012322419745383235,-0.014439923037331407,-0.004537983188250937,-0.004861278141972733
PSPTO_RS00335,-0.011602174295991054,-0.0017590063356369768,0.011920213385727248,0.008830744398923101,-0.005443226621827445,0.0012530619192413408,-0.0139871153237684,-0.021499055366390185,-0.006041017287006853,0.0035969084445101294,0.0012030250833929912,-0.00022216393735695748,0.007038242729506686,-0.02192644176402072,-0.0005048302929911321,-0.0055121517932971735,0.004798233936082724,0.006077274372925879,-0.00037899538096649823,-0.007208906628668487,0.006483019732197131,0.004908120037167115,-0.005578037646967199,-0.004042650880700366,-0.025168879949555946,-0.003532364025424933,-0.0037671265572099214
PSPTO_RS00340,-0.017427066500911546,0.007470407574233882,-0.013069313934790825,-0.0030558632550078623,0.00024847574093669433,0.003096341574165583,-0.005574154061309523,-0.010910142256481188,-0.014234684081753775,0.00030207214561069653,0.001068580180929134,-0.0027237486954161537,0.012477676779693418,-0.02695226651650969,0.0012617643763684601,-0.0009581511338164038,-0.0006039520615008924,-0.0036838441835698402,-0.012341234633902128,-0.00867753759162063,-0.0019595438811422197,0.003441221295167492,0.003235077845789534,-0.006890934967701984,-0.02003726288164966,-0.00027319075612577796,-0.020006477116811142
PSPTO_RS00345,-0.004859961103896267,-0.004628006113667236,0.007670917770131689,0.004975428648912444,-0.0036685733127006224,0.001571389608248095,0.010703601161989974,-0.02923400374000533,0.0027758638241395066,-0.0024296828092369768,-0.004210909103844674,-0.0008464599407038538,0.013888198835740311,-0.0003338465102013433,0.0578815117552618,-0.01276517368474858,-0.006244035140769455,-0.029139824793219176,0.02851934817094245,0.0052810122108613525,0.0040343165622958805,-0.0004441377250408833,-0.037747627412434655,0.009596090435940705,0.0008523677173653831,-0.02395332189679855,-0.0010360954124324598
PSPTO_RS00350,0.004489110363913505,-0.005684825443993355,-0.00040027337409494776,-0.007706075581145777,0.08187611978963596,0.004810283357191957,-0.0009857548179878918,-0.0006032506884129598,0.00262264804099897,0.0005774711568895511,-0.0033362371349643398,-0.0017793646548118775,-0.0029789637277089368,0.019106965795055785,-0.001253361856352316,-0.0013511114237640786,0.0002085700383238786,0.00031143189440463817,0.0025084128409286846,-0.004937771956329444,0.001978160353133274,-0.00883786034660549,-0.006864641278773547,0.0009244463354720212,0.006340266006097397,0.0055150778445765165,-0.013911097654349317
PSPTO_RS00355,-0.007346458347510183,-0.009312520276793296,-0.011226288060080709,-0.01234795402036816,0.005219563634113993,-0.014683765624821411,-0.017048207136117578,0.017072830720263017,0.0008866646658862322,0.024385164667029103,0.0013798482246245524,-0.022470762186900403,0.017561353531886502,0.05613731957770993,0.006553259561084502,0.006678949956256778,0.006900493587068036,0.002527242156220037,0.0053209105190094325,-0.010155507559907111,0.003373841958019237,0.016073775834709703,-0.0010385275381176139,-0.007713924442733909,0.0025229922056907265,-0.008532078561625937,-0.009606928007421137
PSPTO_RS00360,0.007113199843729205,-0.005761286140819827,-0.025629530136653027,-0.007876834576861043,0.01327178722707162,0.002797519469680729,-0.000945512900911239,0.010569612860788414,0.01589549312923115,-0.013103346400134733,0.031077189635479518,-0.004827033166209645,-0.01631681365423083,-0.01045110228813383,-0.026995779958929326,-0.005991112636542924,0.0307173430679649,0.006541672765192162,0.003138359018599706,0.054330031577546394,-0.0014292426773634776,-0.025245567882728578,0.03273677993515871,0.03519541432778363,0.002433222954603129,0.012372201338051211,0.005747706577583263
PSPTO_RS00365,0.00950567160636219,0.005867277725100437,-0.0028563724368186735,-0.008469812321111684,0.004829082639681543,-0.008963635287074192,-0.01629264290351305,-0.0008351392331828622,0.0034826037736917148,0.00980125268582321,-0.0013587784037669328,0.002763611938503705,0.0009213433026702652,-0.0008637041266116663,-0.0029495330100125974,0.0024378338169750227,-0.0014327258895046027,-0.0014724273196248855,-0.0034472517551546048,-0.004542075851181458,-0.0037463446190734214,0.004478122149368318,-0.0007740507828039138,0.003622630076432944,-0.013514908101366751,-0.009133334460641547,-0.006927538472448059
PSPTO_RS00370,-0.00735262270572326,-0.01930401435292656,-0.0006070806072409103,-0.011626880512603107,0.0003820735935995372,-0.008419734615497585,-0.00847978915053473,0.00504505739258385,0.001338355122533591,0.006664830113811672,2.0811933331359153e-05,0.005955493414007105,-0.0014089364158906086,-0.0010299009630278958,0.0017581430523456103,-0.0012618150730581478,-0.0035706043950840868,0.005407419721040901,0.003145077170077167,-0.003037659263943916,-0.007661522017176759,0.0019221434570598848,-0.0023459516494858494,0.0009084435298172703,-0.005675198018320302,-0.001587810426110171,0.007728356474402663
PSPTO_RS00375,-0.010352603262912416,-0.012303089244222862,0.0036379364779849546,5.954296047935913e-05,-0.0015693824634832858,-0.005393016572382675,-0.002905562015811885,0.013135754524680479,0.005653981279331834,0.009555137858445481,0.0023178957941667228,0.008608757588745216,-0.0018250147972220878,0.003011760101908852,-0.0003197694017814445,-0.001683447924969866,0.0028360452881921157,-0.002448126539741761,-0.0004046014066232304,-0.004834702904963433,-0.008636068429674326,0.0034902870006199137,-0.01775010635707362,-0.0010811153450405895,0.001445473900194524,-0.0029197521699894226,-0.0010142808833992066
