Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
PSPTO_RS27330,-0.004739189853288716,-0.005795388034128441,0.017076870161163243,-0.023192506431249416,0.002665807620720981,-0.005719589309265773,0.013395446518982,0.004434014628816525,-0.0057828661063335,-0.007817054221594375,-0.007816430372003356,0.011486179735783825,0.008930095091083447,-0.004280638006433619,-0.005665226165518092,0.007440765262980532,0.007419818173432011,-0.004657402773319736,0.0071747007559337245,-0.009626481602943002,0.004223014753392204
PSPTO_RS27335,0.00866479754873513,-0.0002593316723077387,-0.010394920870812428,0.012332322502672369,-0.007240296322217082,-0.01793452097847825,0.0013085179728700076,-0.002510748746070328,0.01227374688319307,-0.009103057490172886,-0.00733920446925125,-0.001016566651216099,0.0036446479166883684,0.015363048684803579,-0.013082236500135555,0.008394220278074219,-0.0014212044508627548,0.018356769959489178,-0.007516925313928528,-0.022982956814247675,0.0029121891733964577
PSPTO_RS27340,-0.0010339688487132632,0.001304560141836683,-0.020134904809868237,-0.0005483507315535346,-0.008238004730336054,-0.013633560678883964,-0.003048259634648826,-0.010102476421201958,0.010809207006529646,0.006670365771704296,-0.000677062864268216,-0.008925296378621043,0.008528439265607564,0.009511733960281977,-0.007532423624356297,-0.0024585196992389525,-0.003404560962561831,0.01061875832742692,0.00568819625029921,-0.01717298148438838,-0.010821851889848483
PSPTO_RS27345,0.006785751553362728,0.011210161467961626,-0.020482550419827418,0.009757973238410381,-0.0022214356032256165,-0.01250306017565844,-0.002837973623441221,-0.014792610193953993,-0.02512401721571768,-0.0015068351647263179,-0.003952103814385118,0.0006091862035759632,0.010603186343899552,-0.004206626640794686,0.00961774332125882,0.0002495082049314265,-0.005846756846418959,-0.005319053342205345,-0.006391424629855842,-0.005537032317735993,0.005922654415878737
PSPTO_RS27350,0.020496121089707497,-0.008383879307362186,-0.011427504537833883,-0.003819856829292381,-0.0006753215690066429,-0.006325596145164981,0.0017269632288077032,-0.008923826414274022,-0.002353520047973517,0.004409749960865939,-0.0076274994705778235,-0.0028987572205110873,0.0067613579877488575,0.007687643896418041,0.0032171833662792766,0.0032212000617855736,-0.0005585488095508781,0.0027898904776435182,0.0021739577324149553,-0.010321841716792247,-0.012865954978576588
PSPTO_RS27355,-0.004386583559890562,-0.0019563262210327316,0.012658950008723921,-0.006524940815386346,-0.009493801226229382,-0.006888735797213215,-0.0007724962652469713,0.0007562240744699088,-0.017450310698775007,0.0009620167955940434,0.0008961167302368129,0.004564970534873011,0.005651005286458339,0.0012915283993555277,0.003067287186031166,0.006216780788381923,0.0028175657572413813,0.0020230065561532198,0.0020721305685814984,-0.008670162091095304,-0.01628655274777299
PSPTO_RS27360,0.003339395974532636,0.0009036475475981678,0.005182108056386597,-0.027559889891530628,-0.002229442624736195,0.00040897049118771944,-0.004056723783275885,0.009927075558429296,-0.003653069376616769,0.013656783556617954,0.0047184419572083,0.005397318517249086,-0.013650368805357542,0.01165239201318238,0.005061944449798017,-0.006514114936732724,-0.004263259980299549,0.005048278004240056,-0.0022247092441977133,0.014920882703029048,-0.005845939155730784
PSPTO_RS27365,-0.0017110863549014332,-0.0021244425212185573,0.005054233770940481,-0.008423763476032858,-0.0065306125552659425,-0.005214277764912079,0.00163213052738573,0.007646041324705811,-0.0007592768359974873,-0.00980207323478129,0.00021630710735365982,0.006448542952015273,-0.0036385565301598056,0.00657760760569055,0.0006130969745597645,-0.009147139537795822,-0.0033295579871067123,-0.009064304445920482,0.0013816113847275133,-0.0010758051864331458,-0.0017576837854107674
PSPTO_RS27370,0.0074011373069468945,0.00037023460030867743,0.0038992792844060294,0.01279552892967538,-0.007455671679419009,-0.007114088265771594,-0.003500822981362898,-0.0032042145571649404,-0.009396071087028479,-0.0028460194475739974,0.000455651043529402,-0.00505535866164557,-0.003159172491635861,0.004433542796444044,0.0042731773783615855,-0.0037330650969667175,-0.004430856833509377,-0.007885473490916842,0.008781643893446819,-0.007492831513316167,0.0006647278239596381
PSPTO_RS27375,0.004859523583710224,0.03967302624720536,0.0019133773052444811,0.007844491058844045,-0.0036927264497133806,-0.005510335373470423,-0.002201291413816841,0.0010410854242441576,-0.010031384234102244,-0.010504112880407751,0.0034485801916678215,-0.0019097733529883953,0.0010558104976332063,0.000547758784544528,-0.0032789932147804595,-0.002203862424433882,-0.0023524817018761284,0.004282953845068088,-0.02100053202740359,-0.01925969756296006,0.008764404845088681
PSPTO_RS27380,-0.0007990846317721148,0.006758403613836843,-0.012017937505438104,0.0035431546814804382,0.002383826284058168,4.145175421220313e-05,-0.00436381275436907,0.005899875499735324,0.015217520120213919,0.004288211291068745,0.007392121193738562,0.0018827992622596063,0.007289882323027772,0.0021832322005974907,0.00449849133566613,-0.002656304747505152,-0.001660129406587775,-0.0003060358182544147,0.0007594451897900058,-0.015497597359625708,0.005620908191666261
PSPTO_RS27385,0.007971443960981449,-0.005414401069527323,0.0009962381055007672,-0.005312787551670671,-0.006726745428040398,-0.004254192036168236,0.0006866909657172121,0.003032015800552494,-0.0013227194737420135,-0.0014189771767891418,0.005186956933958796,-0.005520793052022117,0.006059601061512283,0.00665541100854121,0.0009745009669803274,-0.0016444239598607854,0.0017483375199286084,-0.004511069908141066,-5.962692858314902e-06,-0.004306876571072558,0.0009050950349159449
PSPTO_RS27390,0.030937791253060953,0.021839521879694814,-0.002091535236230709,0.019133065894046862,-0.008980032924641067,0.003776803546233026,0.005926794035265334,-0.023311212514791707,0.002978836214461985,-0.00674269642353246,0.0064507072175453975,0.009488866501199884,0.008758195107653053,-0.0007406951301683639,-0.0015291039469079927,0.0013309725662166844,-0.010283400595484701,-0.0002469085426237645,0.027118266157551182,0.008961895285479747,0.0050243697367606255
PSPTO_RS27395,0.026087311912108814,-0.0007885625403102005,-0.00010426461589828164,0.0068937819964610125,-0.018411583620239244,0.007450497558566686,-0.004952997065655622,-0.007613821678400611,0.002073065660014493,-0.0020293348807884698,-0.0034882661769663516,0.007574592891844852,0.010620984664322888,0.0035678281309494504,-0.0011406472756101229,-0.006666502554775935,0.0001116098216708822,-0.006289212251333228,0.00746786736913101,-0.0026377440186559145,-0.006033724157174595
PSPTO_RS27400,0.026798092067507735,-0.011191375894724874,-0.0016857242108259199,0.003619956946160909,-0.01483328727124205,0.0005987629068442372,-0.006179609045358225,-0.002486032611597487,0.001495529256393867,0.0006428786788880098,-0.006269127528767855,-0.0007318528068414387,0.008849758055315961,0.0064564663185244404,0.009230043328395153,-0.00663154578231889,0.002080753299766658,-0.007700970674730217,0.0053264941858423625,-0.0026492227625123954,0.00571149382793066
PSPTO_RS27405,0.014186219600430013,0.014022658748833398,0.006434783524450816,0.004013487217256581,-0.020493953707133764,0.01094512493164294,-0.0035813314076075043,0.00987214669846868,-0.0023558477095926155,0.003419194422715573,-0.0064165144374632764,-0.0031297976292386873,0.006997218109468751,0.012610055658164128,0.009023223828946552,-0.006397044028785563,-0.005042624986382615,-0.006703075115565268,0.00036344643527843555,-0.003220346454257389,-0.0026969414126798035
PSPTO_RS27410,0.011086582257509867,0.008266580659635911,-0.002973053933152071,0.020576518682066062,-0.017852611615728493,0.004017698987031965,-0.0010803874500549308,0.0010974124392540935,-0.0013490715842425446,0.007626280218809726,-0.007176152042603476,-0.001299975850605036,-0.0008493249890678449,0.013137051410780138,-0.00567840448301843,-0.004038838852032419,0.019169521597171012,-0.013304583884016187,-0.00584495057442092,0.00601131275275587,-0.013214607005961549
PSPTO_RS27415,0.003168913720221966,-0.013659110482703136,0.0007522228830270001,-0.022242055442499402,0.008591598037790048,-0.0027040417177328522,0.0044673232931265,-0.023060875303268592,-0.011078182318717706,-0.0002990181385746639,0.0012842375508333296,0.012210467678152172,0.010980499146672353,0.005604317418066246,0.003311873138652703,-0.010515539843851916,-0.0028926837256521886,0.005675798488167099,-0.006282062263336629,-0.011056747909226474,-0.011926102647575107
PSPTO_RS27420,-0.013537814649677581,-0.007202846621898637,-0.007211663158224304,-0.009713217475548052,-0.0003612480427595195,-0.007207947131485714,-0.0043674208712504246,0.004967953555891369,-0.017454424098884046,-0.0010085260393856356,0.0004333428852008922,0.016500540134875126,0.0173312932984816,0.010558691744347766,0.01016558710745908,-0.004112829706215526,-0.0008700037121947819,0.0033968861905141214,0.00013989271171193645,-0.004777884413314244,-0.012070035629056767
PSPTO_RS27425,-0.0016860402796894762,-0.007135695907058766,-0.003415338902672414,-0.007104648008394926,-0.0003603333725658558,0.0002825975422577725,-0.006361901064037536,0.003060722111329374,-0.01214241046485536,-0.005810155370292397,0.00010244876461947721,0.022156581702207988,0.0021152491374631685,0.008399539736521104,0.009430358678794016,-0.004560705300835314,0.0022921714484186954,0.02029163654599288,-0.00905778595710861,-0.0077344813747341964,-0.004703556453211181
PSPTO_RS27430,-0.004061176194529224,-0.00946062901037602,-0.003057025248806571,-0.019887377857457773,0.00045652482598882723,-0.0009328830396646559,-0.006427650269589579,0.009070903262590382,-0.005347191205927185,-0.0029011669235557086,0.0020128717622895395,0.02979174112946406,0.010665035645356959,0.00969305820964633,0.01078331156931297,-0.005564356372605292,-0.002312789393055262,0.020485919649350953,-0.009326641180440841,-0.009349942793189178,-0.00384524444471129
PSPTO_RS27435,-0.003350776776605708,-0.004721445769224074,-0.011190625170121425,-0.02282556230170537,-0.00035750717001328613,0.00711835627083539,-0.0019925394022094847,-0.004658623795767151,-0.008603189590417941,0.0064349756009356015,0.003709142404162379,0.009330350433034021,0.01009790250036306,0.014124075364424308,0.008692875469514938,-0.0006451413732925945,0.007066828740017793,0.018252888293372946,0.0008520634437852037,-0.0068889933140643955,0.005124486613463618
PSPTO_RS27440,-0.013415920350545413,0.04821526443690619,-0.002642587690902211,0.017341169965201228,-0.006078364828905869,-0.011009709547738375,0.00238900479895045,-0.006688284663262057,0.02425623367756288,-0.005234240284521107,0.007645914658146138,-0.005875256574495558,0.011877349017872588,0.013477637587206038,-0.018999521879799152,0.0015931667328599242,-0.00859017098276698,0.006500703638426542,-0.01809817443323196,7.616666684238974e-05,0.005272846241090669
PSPTO_RS27445,0.005699822618258426,-0.004041327684237223,0.009604594318612944,-5.555053951198913e-05,-0.005659695951512303,-0.003569828229703654,0.0022772449982860544,-0.01127723064076235,0.007678382942858823,-0.00044066949564952314,0.00188096262603062,-0.0004773151525149184,-0.0026390135256034774,0.011974879376480863,0.018372684504123115,-0.005159870820944346,-0.006395335337075361,-0.006225141370152838,-0.0024319134850916365,-0.00555064289429054,0.016861129693507084
PSPTO_RS27450,-0.0033951869875767414,-0.013124487261160306,-0.012294185216510706,0.012354179093442294,0.0024437395833419983,0.01780393171591685,-0.0043667008220441795,-0.017014128680325934,0.007823103838550704,-0.005231305826036214,0.004213291083545971,-0.007458485051226074,-0.0016707059655977686,-0.01705742547000473,0.0018627663377595056,0.0008059305388186915,0.04294913468016685,0.004723822436968483,0.02598411096576949,0.0030046953126715028,-0.011310769758329014
PSPTO_RS27455,-0.0451683011007978,-0.016251253100080902,0.001762089846156979,0.036869752597298106,0.025371269089182892,0.00277744938244297,-0.0006584224231557807,-0.017333063158509295,-0.03625171802153375,0.004559382568064294,0.016898132664617354,-0.00836338778880515,0.0014531548163655922,0.01764569118251649,0.012158316340133084,-0.02651428166290926,0.07654184080477502,0.023380599883935354,0.0036451632325511926,0.01401253140809145,-0.001000607608349674
PSPTO_RS27460,-0.031606504462948964,0.000933449209043369,-0.01638847533749786,-0.015547792981714324,-0.00032525030214395435,-0.006317728352261589,0.0022050611213542868,-0.0071723650804917825,-0.0047869744699866575,0.006216488366457273,0.011064769514466534,-0.012623993421239604,0.002385733630865322,-0.00825645293709479,0.010017656561752939,-0.01807763687398753,0.08570601350821327,0.0044739942653372715,0.017985843822250963,0.03131788072602062,0.014637841134212676
PSPTO_RS27465,-0.0605891441582905,-0.007096549646282677,-0.013072250112725614,-0.007922709477271122,0.018751263032285755,-0.003095126148038902,-0.001529924371304017,0.011482112251542283,-0.001623915342736556,0.006889768444749783,0.005916014022936947,-0.020714851573858314,0.002999774708196568,0.000836104280736378,-0.0011692249225748474,-0.015616493898555192,0.0960413451960997,0.009858124950305205,0.0019718296561438593,0.018686276122341965,0.001859067267378367
PSPTO_RS27470,-0.07940778088535054,0.006690954905350481,-0.0017131026395214854,-0.0283636162827358,0.027116957551851208,0.0051108502423462135,-0.003385419016357456,0.011821025211293659,0.0053759173121168576,0.008695777906644919,0.006715730875377296,-0.024770895285745657,0.0004744342387572018,0.0037184162971238026,0.015504638531933798,-0.024626471991890882,0.09151304869366336,0.008655851789611374,0.008849807448845911,0.007937435917965478,-0.005070789102972261
PSPTO_RS27475,-0.047147305417729504,-0.0031755945122462505,-0.02306574691785308,0.0019291418028141334,0.006830408213256407,0.009753820899304017,-0.004797525760991071,-0.009555278512742483,0.005536480885897709,0.012771357709939474,-0.001068532324874033,-0.001067572993108056,0.005463901635486586,-0.009032469139856779,0.017372292023806264,-0.0093728090639495,0.06574689375552947,0.01641424557294312,-0.002072190702208709,0.008306220483954388,-0.004574816948918331
PSPTO_RS27480,-0.013860529408308378,-0.010669688003762485,-0.013194911431658594,-0.004759334977251338,0.013872385133690554,0.0016411288851894484,-0.013099276555856647,-0.0022406351564396255,-0.023253217376004227,-0.01611446501420122,-0.02192441174278318,0.004188580261330311,0.011876188188084842,0.003349998823143555,0.022950503061846234,0.011603886095887209,0.001510597997675876,-0.011479963240903451,-0.005830829845892254,0.008149817860056831,0.0016094702087943917
PSPTO_RS27485,-0.009412572314769971,-0.0052001895299349935,-0.009068801115368251,-0.012515163985518067,0.0012692364808776068,0.005484423623334483,-0.0025914331663055225,0.004064893966068104,0.004100123747470102,-0.004916753424613781,0.004228692837685401,-0.0025671936906520336,0.012281735959392536,-0.0072727775213954505,-0.0011133291204969739,-0.004765578069084726,0.06886754191892978,0.0063154952842669546,0.010598323487542109,0.0033581630375591463,-0.01235353393575055
PSPTO_RS27490,0.0009363744453299597,-0.011109678205766737,-0.003442817561575348,-0.021537511074368257,-0.005960997400654164,0.010274356330507186,0.0007404115029447264,0.004339609389887796,-0.0069369115212163605,-0.008891874041633396,0.012855049182754867,-0.0005067563190272297,0.006504351252017664,-0.004163391338352332,-0.010250195918426852,0.0020566652247158007,0.06307176297156288,-0.008201264865544575,0.004277798534076873,0.010419189588479297,-0.0016368484595261534
PSPTO_RS27495,0.0001216451260901779,-0.0021814187627443573,-0.014249594959130625,0.0029587249090008787,-0.001325008554822489,-0.00174329559677462,0.0019458498378089539,-0.015969968796242195,-0.01623381514844052,-0.00921895576201347,-0.0042470505138109925,-0.008595696659236877,0.003395609859895331,-0.007247572315730809,0.010838076499838095,-0.01255687203634845,0.04434306721252385,-0.011659175023067804,-0.014277484916968453,0.000292412535679666,0.014189036515027599
PSPTO_RS27500,-0.0020285359906845866,0.0018119940980145255,-0.02080127384928127,-0.01057716279935374,-0.000398844544732081,-0.00681596796340529,-0.004883474766714022,0.0022924768096972085,0.009922536768015865,0.004887169668394783,0.021929622684375153,-0.012778786539289091,0.008668365273477379,0.006409666721350931,0.0071812958580374986,2.9903836880830814e-05,0.0016746555446710684,-0.0032647783365362406,-0.02609622998194696,-0.011995037664958805,-0.009276195911075067
PSPTO_RS27505,0.0034328781416468205,-0.028094306643965002,0.009585662006060565,-0.008717278213231457,-0.008921675110191884,-0.016986019492099037,-0.01423551031117391,0.0005658965788240808,-0.0013386264042923868,0.0024467288198467886,-0.008929882180896744,-0.009219282794967401,-0.004391997718107229,0.005165332731777059,0.01386493641511075,0.0016796712791948695,-0.014821096724653903,-0.009315456394220035,0.007084798172462273,-0.013631109684937765,0.022520076811429823
PSPTO_RS27510,-0.024867314649481144,-0.0037418832983141526,0.017621784491317474,0.008631611502762445,0.010955627036958557,-0.011851446822980383,0.0071543376541614735,-0.00843231183719921,-0.023282221268594503,0.0004244837901570598,-0.0038742593688248094,0.006788059257510874,0.004100486008837081,-0.001937643555176115,0.0009248838372193104,0.0018524335832320027,0.00033560799452779874,-0.0007580624363775977,0.012017886032233839,-0.014957756892874574,-0.0121985602585691
PSPTO_RS27515,-0.022028018506432365,-0.010493457937338767,0.014491879925658974,0.0025248161848435346,0.009426765792586637,-0.007250056273341977,0.012293278493708665,-0.009025872929935924,-0.013725824046357811,-0.0024154711030761524,0.0008814097133706164,0.007935341888405396,0.0018564392220292753,-0.0037086280078207205,0.003209019468414136,-0.00574949821309137,0.000319580656610356,-0.00012271184732917935,0.024275114585295587,-0.015583030330165464,-0.013394794312282311
PSPTO_RS27520,-0.03570871564475881,0.019580902210163724,0.023250541651224577,-0.0002653845360831872,0.011252934031770403,-0.0166114418347017,0.011418134900380482,-0.005424659091460275,-0.0023462950807150206,0.002468046439944437,-0.0010530958633586515,0.007469781515042696,-0.0004633975830157277,8.034635100520219e-05,-0.0031484145884117455,-0.006865744175813298,-0.0029420477897027435,-0.010282949924724826,0.0034707570622351342,-0.009886133948897419,-0.004352808294260873
PSPTO_RS27525,0.0001668005716549181,0.004642855006846199,0.0020458627610247197,-0.0014353077313604536,-0.009455845819825906,-0.0010155200311286062,-0.005452379578567946,0.008446047627265906,-0.01001410799604198,0.00029346949473607235,-0.0032376348009299106,0.005154832941083383,-0.00025832773284851075,0.0032039227084568445,0.012724884910626257,-0.007579934508667377,-0.003945756774347697,-0.0017243694729987278,-0.007469542496388859,-0.009960367033379621,0.0007572516744684079
PSPTO_RS27530,0.010000920389699691,0.004136502862798033,0.004555477570694843,0.005699568423414337,0.001923989620048159,0.006859897599350268,-0.0029349330624197324,0.00038880173586097565,-0.010872756609201532,0.006279281739093216,-0.002654094825449939,-0.008313321259899897,-0.005336602293843847,0.003017138904973826,-0.0005240942950501887,-0.008850692316262896,-0.003976390818631378,-0.006356829931467315,-0.005272635897921572,-0.00890620746894328,-0.0019846628563734933
PSPTO_RS27535,0.01263351373588421,-0.0007079016086384708,-1.2028648115930282e-06,-0.0014651592101347325,0.005971191410632574,-0.0016406430166945507,-6.462206210894924e-05,0.0066277062421852785,-0.012125770470525675,0.004655690760215116,0.00038971611951553665,-0.004520421089060406,-0.0036312850367612166,0.0004766539928839859,-0.0035079699396009007,-0.0058750756375522606,-0.0013565968611766999,0.001225319196061264,-0.0018012621139327262,-0.008289540979587827,0.0010393720583621964
PSPTO_RS27540,0.018852099640005875,-0.005741817861320761,-0.003164267277073668,-0.0031906204232696207,0.00510162558970761,-0.0022176569340048692,0.003180152532617048,-0.006007458083025236,-0.011001397149771497,0.004154324540044508,0.003618036297346399,-0.0062531282104562845,-0.007884687243750015,-0.004881979817744461,-0.005560248891068708,0.00045648502011413433,-0.0027705510412235844,-0.0017675199441580247,-0.0006813160439204435,-0.012044884435875883,0.0036897797562030024
PSPTO_RS27545,0.011614393347530666,0.0046293222305170394,-0.004197760968857765,0.002860165386316554,-0.006254258813748156,0.01631782188352905,-0.003877263735594801,0.01162720489383152,0.009877201766610184,-0.0013045536934641964,0.004694163777349144,-0.011997126127507198,-0.00011006566142193199,0.005010037876382205,-0.009281715664600182,-0.0003822963202882979,-2.73773139734331e-05,0.0012590716039958144,0.006056606170012414,-0.0061841320109644006,-0.007280829863856937
PSPTO_RS27550,0.0070225326843540384,0.0010277624668460492,-0.007785184099087353,-0.0003701279424041555,-0.0018612776001022768,0.015958382623553983,0.001586309591114455,0.017861682634555585,0.008581191267781924,-0.006623597503436891,-0.0010226853625830627,-0.010243129118957106,0.00237332626057548,-0.008469098592175157,-0.018176352224555048,0.00232833581615979,-0.004822485397930142,0.010761215976072708,0.0027957079705735618,-0.009987487966310616,0.005688457323328105
PSPTO_RS27555,0.0039069252263151145,0.007378390404920652,-0.0011815150690023576,0.003922722774759778,-0.0011167205025570987,-0.013162629273886417,-0.005637857840248309,-0.00561671772332481,0.004900443754397377,-0.004978386830106078,0.0017658175945446696,-0.004700707728354274,0.0004374964070066724,0.01045946570756211,-0.01756468379009827,-0.0007196564651496494,0.0031936732525214085,-0.0085833140370192,-0.004716371435954654,-0.004037851772070215,-0.0030999020197983377
PSPTO_RS27560,0.003197455917441048,-0.0016700551067494428,0.010881372372923184,-0.0006490787607797575,0.0003920994323152641,-0.0014257383115193337,0.008127678644154613,0.0013424709723639768,-0.006749165606740413,-0.004422861451993789,-0.00393822819330529,0.0015960728276632455,0.00953314211270587,-0.00867953779235601,-0.019413734013722053,0.006044657756053119,-0.0060464059117463454,-0.0028674670047895514,0.007121937260933716,0.0025907610708290306,0.0009069601162476666
PSPTO_RS27565,0.006187871977951702,-0.0011431539752304273,0.010669725787747237,-0.01849017492340327,0.000796718646857201,-0.006245761128973845,0.007169034602408063,0.0050940695760312805,-0.00761159671286437,-0.001716553302841643,-0.0008796943780561345,-0.00015437691332443663,0.007183056227812356,-0.003611721512012581,-0.015488004984713876,0.004461202060546737,0.0010102612247840628,-0.002986300503125638,0.009148996175363164,-0.0029114862378958346,-0.005804336640213591
PSPTO_RS27570,0.004145498592527088,-0.008538993239879764,0.01892718094045894,-0.014583541530018769,0.006166715253701835,-0.008830983903429977,0.004028762420847965,-7.413957520029317e-05,-0.002100070342911722,-0.007942370974682865,1.619237296530697e-05,-0.007158380532836689,0.0038844716977048267,-0.0073152235862843865,-0.015463883904572949,0.0005294923044309138,-0.007517220717320817,-0.00031516974376509727,0.007202967293347295,-0.0011359446081918361,-0.007495908779388859
PSPTO_RS27575,0.0032737952346828148,-0.002199538734099882,0.014866017319997798,-0.009731109550511818,0.005527883432214917,-0.009971071633461953,0.0049900997896905755,-0.0039107606571879274,-0.005734288618873045,-0.003140810759475304,-0.0017178591252062533,-0.0024098120014934736,0.0020142637172989968,-0.011341654135749972,-0.016441360508104852,0.00011020087360368178,5.937818970283228e-05,-0.009543184263083291,-0.006528543069596147,-0.0027244636307190385,-0.002965147657664124
PSPTO_RS27580,-0.0018953497137525718,-0.0009280112376819784,0.016664420049457517,-0.011621328462890441,0.007703959525033447,-0.007596188600048126,0.0007380127849259596,-0.00754476369975238,-0.006148097985386328,-0.0041983442617306126,-0.003369231284094198,-0.000415177976980324,0.004467862959127304,-0.008278454913591972,-0.014654917397546532,0.00278278459240613,-0.005164623792170866,-0.008327214754742412,0.004773076581123644,-0.007756484950342946,0.00035716536618637354
PSPTO_RS27585,-0.0001658950826811241,-0.005995143037560894,0.0032152483846689516,-0.01962143357063081,0.004102936987071489,-0.007189143183183766,-0.011031931974116673,-0.003995979258202456,-0.020146373384692263,-0.007106051893819089,-0.0003779661580942086,-0.011832480420260784,0.003151888609882987,0.0004412623789201563,0.011801311265426639,-0.0008724837739306733,-0.004712058456539855,-0.00646378515416186,0.00028315334242622,0.0022115817673439156,-0.00468610796049984
PSPTO_RS27590,-0.0026105052870861,-0.03052045919755778,0.01817980859003049,0.008496515428440229,0.009488950867617928,-0.014394922099961419,-0.02676401021443524,0.02184944834314367,-0.010717090325807074,-0.011607226655243748,0.0005226241426343971,0.01594665022185752,0.04233809653149856,0.063247421339686,-0.011122139312458021,0.0022077614840418465,-0.006995863482312739,-0.003370918880483002,-0.021221713795499593,0.02382918450088482,-0.016041934963115997
PSPTO_RS27595,0.006036806517451054,-0.004320537296486188,-0.0009791399803909641,-0.005971763273031653,-0.00893887221605605,-0.01672811285314121,-0.0005346398659463176,-0.0053511315785445815,0.0014285160676314273,0.0019612167460572637,-0.003404444344276884,-0.00413441477970744,0.004069500513708201,0.010894930246881296,0.011470668014982031,0.005826702219468067,-0.010364382471889023,-0.0026878418169702773,0.001365134845280031,-0.011091740837468306,-0.0026759917643668575
PSPTO_RS27600,0.01756158963314357,0.004946927844777968,-0.002075742372543689,-0.01561597450957407,0.0006204094908348407,-0.009701632774811902,0.004760595682539732,-0.02191770035803728,0.00138629493524415,0.001956380906663545,0.0013594702853842882,-0.006946601764772127,0.00022776550927116118,0.007632652452055236,0.008996286835947647,0.0077289347825163736,-0.010971449068155876,0.0002872834865880553,-0.007165853778283781,-0.009857447291556026,0.013759577098439155
PSPTO_RS27605,-0.018094666430724434,-0.007521793861529465,0.002358625031607108,0.0063823934177319065,-0.00848588265069385,-0.010960596460074358,0.005584012011324186,-0.0281400462565079,-0.010782249600043233,-0.0003150199029226168,0.008259419946097779,0.004561397325943921,0.0034754489977304698,0.012461424095781368,0.010141548963321414,0.007270611710643098,-0.0015878492735929965,-0.005740699720351664,0.023570663035742363,-0.003398469246044069,-0.004986981146312478
PSPTO_RS27615,-0.007870101905069263,-0.004720064638411569,-0.009463891798340307,-0.01712815297461582,5.597227437957377e-05,-0.005165438786656001,0.006908713135903386,-0.0031643513602240486,0.01156474896850967,-0.0019031610946997873,-0.0007109683302422687,0.0015029506867012066,0.006410170116694374,0.00590016645527229,-0.01111083943559874,0.007464172789534159,0.0018846675040020602,-0.0028564917260389404,-0.00268506450134891,-0.0030722287654045203,-0.013018805552154757
PSPTO_RS27620,0.008801623067083816,-0.0018350609915148224,-5.518380185707484e-05,-0.015006458337103004,-0.0032375550704691176,0.004939647594944878,-0.0021885135415945834,-0.006482519502023499,-0.0015590608111748384,-0.0033114586459463457,-0.0019074244854086725,0.0007116930748586827,0.011327690318278046,0.023959550862911384,0.0013588897450179805,-0.00988043531003948,0.005942544009824422,0.004280015373360576,0.011091492033242905,0.003319469419523686,-0.016334051539168126
PSPTO_RS27625,0.04603471240007473,-0.0032475308282186696,-0.0076400034837476715,-0.0032520022792874676,-0.010270129776546505,-0.0027469229937416937,-0.004125736055891256,0.0023956171900609475,-0.014708283409429741,-0.013819554462955233,-0.0013251057501976293,0.014315806831331844,0.007759023509034394,0.03140413780800693,-0.016242649866076448,0.009402976670201376,0.03088292661078341,0.003711542617530069,0.0031071624429336556,-0.007592973179133849,-0.011194634730037694
PSPTO_RS27630,0.021909174235537125,-0.00011622077518563634,-0.01222643638338549,0.003334646969369511,-0.003651730079887442,0.00527351665058556,-4.1172129191246884e-05,-0.002738729489384556,0.007203684968985161,-0.012663730289945063,-0.004605568869453556,0.010516431646771353,-0.0010787064734713995,0.01095092183428419,-0.016724471083179485,0.003826606776869767,-0.0023448657008123446,0.012940123471820275,0.0037354384235558508,-0.02174366792879572,0.0006154024422258928
PSPTO_RS27635,0.011542757596854133,-0.02958562314370475,-0.006933172378873314,-0.00021880566629323137,-0.0036032343537300815,0.007602597343375733,-0.0207605052748885,0.009889337635793976,0.009322004184569667,-0.02049905689355341,0.006225018072026242,-0.011207345362021311,-0.004829438150092098,-0.00329768505554242,-0.019886106723202658,0.00295929351424987,-0.028761782681958697,0.02275529412842342,0.023558709137429863,-0.030282028930194025,-0.01616419685945889
PSPTO_RS27640,0.0041752297766013535,-0.008522311959521781,-0.011249529954382241,0.00763585338151284,3.412406688807385e-05,0.003704448447400838,-0.0016979708246686598,-0.015358206273357567,0.008674782926217608,0.006692575107042769,-0.0016578102353975446,-0.003927518827888763,0.0001905002296071448,0.00664958425886543,0.004027886626994494,-0.003591004980346783,0.003561105697989679,-0.0063308006508278865,-0.009456063734133685,0.004317205238613615,-0.011596098815376519
PSPTO_RS27645,-0.004271984692947318,-0.00137993825998189,-0.001217435104281412,-0.003126142706444748,0.011434435208329414,0.003059108359809794,-0.0048333034712814745,-0.02180537268434982,0.012538528910457147,-0.0034327666624695717,0.0062075028406987885,-0.0025194068460269786,-0.004364250282921011,0.0012175050489749385,0.00023388098270567335,0.008523817500041986,0.009146592180145928,0.010814503643347342,0.010763610179351577,-0.0008738854631578316,-0.002526896046243871
PSPTO_RS27650,0.0007975536004993665,-0.00962634687288619,-0.005846896671170847,-0.005045259315580187,0.003504533657438209,-0.0045562115920583495,-0.008792757450716799,-0.015011795990461157,-0.0053014582885342896,-0.008812856320998784,0.004029969254115631,0.005348038350671635,-0.0008216816007941789,-0.0028090530942527147,0.0026937425229887164,-0.004917227399566061,-0.009494889688064456,-0.010348169316884405,0.0070722956589875175,-0.013453108083734308,-0.007085770303593637
