Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
PSPTO_RS15685,-0.0047803285152037255,-0.008248816200250501,0.0022470323822263456,0.0017819129350513177,-0.008931072057377436,0.001943687735697292,-0.004532224644842826,-0.012880484329169117,-0.001002064630289208,0.0016077457074491085,0.0008927492858845969,-0.0004982535880138665,-0.010343572983854615,-0.006743883584433157,-0.003236285667114098,0.00957426326630141,-0.005500830535959641,0.0009098511875839199,0.0052116539055366085,0.003590200447972728,0.004848329688728005,0.006382137180219432,0.008887885120473294
PSPTO_RS15690,-0.007381429938453622,0.01076572491642999,0.004326312946360192,-0.0030630447326305756,-0.009645158081444165,0.00288475234586696,0.003781278717569213,-0.008338478345008574,-0.004673703725528565,-0.007987732208021315,-0.0010584638438976325,-0.004607586512463607,-0.010710983858945628,1.0679546297075555e-05,-0.00456902427435256,0.0061266911968432414,-0.019654528484412986,-0.0014715963971233701,0.0014716640907846872,0.002535188809616051,0.008690141809960538,-0.010980884143504366,-0.001939938998298111
PSPTO_RS15695,-0.007331489473559618,0.00916237247285009,0.005226201758172721,0.0040739380934602595,-0.014607391146492793,-0.0027452718327535485,0.0035412977714311712,0.004991572760820838,-0.0007806844367036507,0.0009342130955257102,0.00533353532975732,-0.009868179103594504,-0.010948277684912675,-0.010273245985725366,0.01356202830775951,0.008419025888726549,-0.021801507549685305,0.003019702735323338,0.00291500643058144,0.0028620815616422946,-0.005406648965851159,0.009265689807867072,0.007959865367114322
PSPTO_RS15700,-0.003047047852283463,-0.006958534028820997,0.006789101341368791,-0.003954746864737304,0.0044544326457994195,0.006613347610886063,0.000517967976846814,0.005402956528063676,-0.007934829619779319,-0.0024496523307108143,-0.00072917503247229,-0.003354991811594541,-0.0048178881044155086,0.0012157137495555975,0.0007158227032854244,0.002162534843291276,-0.001245312169798801,-6.990848433768734e-05,0.004139441178156655,-0.004511076116205584,-0.0009545669276619519,0.016897166172593982,-0.00281471590142937
PSPTO_RS15705,0.005344749003316507,0.005623862825765232,0.005787820245220826,0.007005539676153233,-0.00027666289418110264,-0.003742792748538972,0.02140806207807154,0.0008898230933169117,-0.016601899290888993,-0.0039943057084902665,-0.00355271343689606,0.019889534498554535,-0.010975058759911678,0.0010346721889824802,0.003984710963234648,-0.004341481366592802,0.0026748977083339348,0.00458083337845921,5.195108548651936e-05,-0.0026928912672837656,-0.01459130530786519,-0.014625711354323624,-0.004994616115577564
PSPTO_RS15710,-0.009106582456484961,0.0013582632543111804,0.004780088067934006,-0.00885911997266499,0.020720172095205092,0.0017491041870338186,-0.017302406157981152,0.010090190525814785,-0.005724959192155951,0.0072494955283147824,-0.006115984792046987,0.004499264714555927,0.005004651453360976,0.025709945847980437,0.004883580150844302,-0.010616707915071284,0.0009586045799002442,0.0010356331572413523,0.0032247702160848307,-0.0069761540404445965,0.002151993418618808,0.008251593425359713,0.010771129948184674
PSPTO_RS15715,-0.0026598931401244997,-0.008552689368065584,-0.007431744115968763,-6.334220400127649e-05,-0.0009361452086902912,-0.0005367877605221004,-0.0173422332448203,-0.014392082591960075,-0.004051595769577378,-0.0030008231481851422,-0.0012215785742751295,5.249013873485112e-06,-0.013064385113498065,0.0029359093360166633,0.001194364901886115,-0.004968031539425632,-0.0024541990382483327,-0.0037084696468451996,-6.699465018845695e-05,0.001149745114854084,-0.00058340506370385,-0.0026721631567174268,0.009977261388636876
PSPTO_RS15720,-0.004692070256022368,-0.012377480052053217,-0.00217211980494777,-0.0052468015295942414,0.008814624308038305,-0.015441737282423625,-0.0056372406514844185,-0.02157145227915609,-0.0006430952288224885,-0.005247861901306181,-0.008478254849718894,-0.011170186237853673,-0.006143670659654802,-0.019617044714226834,0.0024731709523157326,-0.005241845877119903,-0.018164261420789213,0.00208037721458177,-0.008798868422070939,0.0060779875629590925,-0.009669416119769531,0.012546533560090445,0.002001822214809473
PSPTO_RS15725,-0.0072313039636722675,-0.008524335786745586,-0.0008165778147310918,-0.008230657492597618,0.007833431566030741,-0.010604911807998812,-0.0014695405883578927,-0.011800320665219504,0.0023781611232143495,-0.02324532427395543,-0.008164041053856768,-0.0021217486737059327,0.0006093359818217735,-0.007468579434466912,-0.008920451854753424,-0.007022730106566046,-0.007333432504655419,0.0015205541027112973,-0.0013193089988876177,0.0003315884518678765,-0.009402108664754603,-0.0075859231391072705,0.014485740618842176
PSPTO_RS15730,0.004311121605324019,-0.001050835065106486,0.009124935520916559,-0.00448786278386491,0.05045888204248917,0.020530393758960864,-0.0177313403926559,0.0043097641542654535,0.0007599029657779766,-0.014824696683826947,0.01730385283032301,0.011024341959585323,0.01150496410246537,-0.004627988977238634,0.016395948222742263,-0.022541231934658068,-0.009459154569661041,0.00045771534746198115,-0.005997781072240585,0.005223457394695548,-0.0004970790399650911,-0.006786346054185668,0.0026089661150506638
PSPTO_RS15735,-0.00774155411527078,-0.005751400685306162,0.000857014356064857,0.011155955837614475,-0.008986563033098707,0.00808651241398175,-0.009298037693569705,-0.025694559762558473,-0.006721711822411899,0.010800985959070768,0.0024526097896015466,0.007145165843931476,0.006077914992473326,-0.007647774591497951,-0.00033461832920427,-0.0008108162305570455,0.012635425663985072,0.008394307466196788,0.005522938396875342,-0.002534827294970744,-0.005086452457070475,0.0015103214145983299,-0.00982728281023464
PSPTO_RS15740,-0.010593084511405339,-0.0016337732692744465,-0.0042954816156072426,-0.015198336098007206,-0.03430979747238953,0.014590988829943072,0.0028372703070242713,0.010999600256217459,0.011170512498759498,-0.0002809762457240231,-0.00157328313581721,0.010860397996214603,-0.0036648091440384285,-0.01145214083302325,0.011277671060539682,0.00744252472010401,0.026462635463556247,0.02486396241846339,0.005580161189493823,-0.031677543906482655,-0.03678272443764115,0.009874460583652952,-0.008098443650501917
PSPTO_RS15745,0.00914140094416487,-0.0030607971459370724,0.0035410255793932154,-0.005068890597025846,-0.006169298898298989,-0.007864588511356073,-0.008556038333732297,-0.00715053529045511,0.015058226732637103,0.0002663857032477395,0.004041042226773333,0.00552775080688736,-0.015355888718843498,0.02378446506219225,-0.004634152995690485,-0.0062227950062928115,0.01666654623463427,0.004694685893237744,-0.006395047095577518,0.0109307560213399,0.0008040119940963532,-0.005371653741692234,0.0049012136553341
PSPTO_RS15750,0.005372955410461146,-0.012796408030856406,-0.01521870793337914,0.006978924634993417,-0.0029488094344292193,-0.010285046400332662,0.002558589241528288,0.010774085231965531,0.0038348823975671185,-0.012821676225862723,-0.015913337875875958,0.00614407487212526,-0.00918303189197722,0.003399960054049136,-0.020046146347228552,0.001952266142798775,0.0018108523717391778,-0.0012747922585024057,0.011619597079858959,-0.017556965331746423,-0.003669625675144766,-0.0013782904019363916,0.023040823829779823
PSPTO_RS15755,0.0031346073737073916,-0.008177635760837335,0.006831548655075868,-0.002719795209563738,0.0002625090872302578,0.010525362083933752,0.018258166447436372,0.0030403756809064676,-0.0020902000017853474,-0.01740312684145124,-0.005569719390268352,-0.0027564070734610625,-0.004156191458092377,-0.0010677315941182955,-0.0038433646667265357,0.001463708902198596,-0.00669785099635908,-0.006089382725119101,-0.0019218631222949318,-0.0016168705298777722,0.0045131803265504025,-0.015938976158445004,-0.0011087777314061067
PSPTO_RS15760,0.002378762907106033,-0.017239540934455722,0.0018073320267478184,-0.0063947104578003355,0.0003069909067608291,-0.0011341046116290535,0.009817440963376872,-0.005641904665267851,-0.011029209746883858,-0.00851011682178613,0.009561388079798469,-0.009011115058645712,-0.013111299396327101,-0.0026361714009661827,-0.006452457008208701,-0.002381308984968907,0.0013529329283085594,0.008137418919622351,0.006440297337660768,-0.007567028307411842,-0.0033370676732756535,0.005757557871108281,-0.008183787295058186
PSPTO_RS15765,0.010767108367510856,-0.019462211582768795,0.004019757575022882,-0.0008546330467967341,-0.00038179164634061984,0.008722821295494404,0.051010645506192415,0.00010344556158908145,-0.0048852562479305885,0.007631419852584165,-0.018829036884138305,-0.00023149518561026196,0.0010160805659145268,0.013542225057455845,-0.0028577443218792786,-0.007366658096765488,0.00890077393427602,-0.0038424618135884177,-0.01373542195141811,-0.007533609173914075,-0.011252246244844588,0.023110583442407743,0.006448664744890445
PSPTO_RS15770,0.0004290608915316096,-0.033324477484429266,0.0006317148551163616,-0.006000259151997729,0.0050342533301081785,0.014868704349285888,0.01800977777296781,-0.001201346694529465,-0.006522729190440077,-0.0037384395565665863,0.00010086294106966922,-0.01006845896759052,0.025181107545126428,-0.017095396276342805,0.00022770530348022118,-0.01098580483074315,0.015918250794180067,-0.006290964771008254,-0.005752920919834207,0.00042242628739762105,0.001621826813321877,-0.003167524765310862,-0.00010639662547725287
PSPTO_RS15775,0.004130691989440877,-0.014366377004296526,0.004148638132888996,-0.006827518390656422,-0.0065202550155957295,0.003286478053261056,0.006656158783242997,-0.005005321086244197,-0.00021664309378821619,-0.01328514592372034,-0.00042845125758848146,-0.0013607626214149583,0.010093192170249496,-0.015346954231766626,0.006195637000744772,0.0011203215254887314,0.0064086118383241296,-0.00033153843743572277,-0.0007521251077019086,0.003461237225641605,0.03877438446968532,0.008824081786207139,-0.007988487605953935
PSPTO_RS15780,-0.007913710562512296,-0.010440830715674912,-0.0003800893449131021,-0.028667203681580086,0.016123208744828765,0.013313085940326192,0.013404309228859554,0.0038543874065097377,-0.0017525593948392898,-0.003996398685744953,-0.003416031990234919,-0.008854182064947055,0.017588708512429836,-0.019021774722418634,-0.009956507932711021,0.007577097376362909,-0.008219193606752905,0.00044924057485244473,-0.0005081951020092474,0.000586325308569098,0.007691994115731514,0.0018231266092758947,0.005183496869324517
PSPTO_RS15785,0.0037711868717400948,-0.01970606815789289,-0.009909156695099404,0.003976959417956974,0.009311850209134278,0.0032583341664267663,0.002817307835161778,-0.0009444346534926567,-0.0026416438514371863,-0.007249012210257591,0.007185757762441566,-0.006494411580512358,0.0028647746089537057,-0.006991872013590346,-0.0031784048204648897,0.004663982738858195,0.005099556487678482,0.008601240159399537,0.00402064796675127,0.007441047838748894,0.013582860741750821,0.011532303962308714,0.012180619598841388
PSPTO_RS15790,0.014274372169889627,-0.004170821564997405,-0.005535934211375161,-0.009161488934469773,-0.004957196411051346,-0.004715129509699801,0.006426048956223642,-0.031818963226277704,0.005529612372557941,-0.012272841551994446,-0.0014221133288330953,0.0002659299007118417,0.0031628574614465206,-0.015098641134434229,-0.0018255149325220076,-5.2468461303339535e-05,0.0003335901881594094,0.0023624232422898694,0.00014831868564698018,0.008134969762156448,0.01277736390306542,0.018484424148769902,-0.006738667093234818
PSPTO_RS15795,-0.0004364197648260591,-0.001547995326431476,-0.003176068630569434,0.0004100899349409312,0.003360143459534201,0.0009513265780500682,0.006388920569679098,-0.015318658382820127,-0.003209000543567796,0.0009400385352012957,-0.015930253719409825,-0.0040301718432593095,-0.014374384476094964,-0.007955856783524671,0.0066586110891224915,-0.0017166670824504903,-0.0026261662888480714,0.003272216344502044,0.0042895030197336245,-0.00457436662253291,0.010357653842025506,0.0012381710919759181,-0.009286267473732781
PSPTO_RS15800,-0.004424600309853474,0.008814379063823966,-0.0028145529853286916,-0.01641018776570451,0.00913029493650822,0.005766868733392888,-0.007515240905630391,0.01843819165991393,0.0014320417145492865,0.006469773782696833,0.0033237539138546053,0.0029150008987096953,-0.005577291345887268,0.0014476104627361907,-0.025763147703572638,-0.001074867546036515,0.0009861134224383543,0.0046407477149231924,-0.003930956683843034,8.099554290670021e-05,-0.005542808663305337,0.012045007974642858,0.018447458764574286
PSPTO_RS15805,0.007179194410767499,-0.005862002999362485,0.00029828022050187343,0.005756629833594612,0.0005007265081258785,0.0027748572306969294,0.00460276563798548,0.01863935574747641,-0.012406838067377177,0.011080038088912527,-0.0034417064712701324,-0.00398064442552246,-0.010947121316844121,-0.0020474583997932044,-0.002606633420717852,-0.013515557697307548,-0.006941033250568271,-0.002879116771050352,-0.006274124442736796,0.010658360963291149,0.019683724757543042,-0.023235709196434886,-0.01013978151106395
PSPTO_RS15810,0.004362084087428512,0.0024176908621130156,0.00043627160525612057,0.0020553779674715865,0.0032911894528576168,5.171640902240926e-05,0.00026118110703153357,0.0006461867134551487,-0.014642418786113765,0.0041872135850206695,-0.0009384237443953487,-0.012638709359305531,0.003540744911481815,-0.008991684198922257,-0.010126999781765211,-0.006198248321465608,-0.00010370699575553158,-0.004520926584738026,0.0017049794383532774,0.001272733478479492,-0.011745350110407083,0.004031070820343011,0.001641361337913808
PSPTO_RS15815,-0.006238132039077474,-0.0014763686002946471,0.0027657738851198277,-0.01158350059391161,4.2843069429387827e-05,0.0018809692677863173,0.00736406118025791,0.010588614701685315,-0.011080182739330058,0.015367015707620963,0.004288025552848582,-0.008378741248010297,0.01583438681556799,-0.017678828253993115,0.00148295906011359,-0.00347820850706564,0.0014372388255480787,0.007977117440517654,0.005254974316741086,-0.0035351210871692046,-0.005969403560405223,0.006874937715428335,0.006427971579065081
PSPTO_RS15820,-0.007647119470472916,-0.006390589353051378,0.008363491070349666,-0.024919726199957398,0.011668373126471511,-0.00197997306941871,-0.0011911676061373523,0.006873501887878276,-0.00022955907654561132,-0.008834875641279879,-0.006427248739607066,-0.005911940203523706,0.02274894439192717,-0.014620736514103928,-0.019474189186715677,0.008833356915976653,0.005033595221442,0.009374512777940568,0.012404063387820057,-0.0009563337698984944,0.0032204450118748056,-0.019877945099552093,-0.00969198020367449
PSPTO_RS15825,-0.0022986058968492364,-0.0011038539944043027,0.0004406253375280843,0.006071500124200958,-0.003103896476586519,0.003409536555377602,-0.013540093172977436,0.012498910548607111,0.0014335910253710981,-0.00781806420029233,-0.0044556878646045805,-0.006973679357983491,0.015227167291135763,-0.02084901664112229,-0.002320430267123641,-0.010886573472166518,0.009266298109795295,0.01077502835202304,0.010939964395220474,-0.008480432001585604,-0.012535713023044178,-0.0010221518684563925,0.01141107864972264
PSPTO_RS15830,-0.0027166181954505313,-0.02010432908062752,-0.01080182316855428,-0.016068597471131492,0.00832817864118499,0.006168033736724745,0.007515997418911942,-0.00765028718276849,0.015604622682418348,-0.004253186179053946,0.013148065229508817,-0.00129595683328425,0.03517652825987206,-0.018926410333251726,0.009970648884452007,-0.0019305623367325147,0.009693473155056942,0.026299751526463334,0.014377299851566184,-0.005946070240228153,-0.0016967270080000825,-0.0027847982565628263,-0.004436636929313593
PSPTO_RS15835,0.006860494719594574,-0.00045131491700408293,0.005137848489485889,0.010349943747366277,0.004292660623623188,0.010986416030242632,-0.004711068618938946,-0.0037295827272236263,0.015830650586565277,0.01580830366271601,-0.003126537623534049,-0.0034846629923330165,0.021838689138978795,-0.002838899648056118,-0.003270228536247457,-0.0041404770126356235,-0.002243541953473358,-0.0003915469647737971,-0.0008472736146167578,-0.001696285487136469,0.008634555660080475,-0.008866952057560218,0.006643029397212965
PSPTO_RS15840,-0.0034648814353697905,0.004421882264234596,0.007582065943969162,0.00622280360681804,-0.005760635362765983,0.0036332496992935136,-0.006158145629008999,0.012436504426224949,-0.003308966934838041,0.010976214288681951,0.0034343997638368803,-0.017459388318285418,0.007656229224291291,-0.007815942954639287,-0.008077128157749993,-0.0020620132435277536,0.0013012556370990997,-0.0018017241267051839,-0.0005448990718428346,-0.001555871174004015,-0.010399773162068091,-0.0009106937780951901,0.004305960272368797
PSPTO_RS15845,-0.003935514948305826,-0.0035233306558094726,0.007481562342320255,-0.0024913572543472737,-0.007824381843389327,0.009374948963550386,-0.0023558461498679934,-0.005098428370858347,0.006533984031933812,0.013717052843015484,-0.00045420320109508365,0.005393372319811596,-0.0017157797993767932,-0.017188497114659,-0.003262002186724909,0.0007992447051103396,0.01015223719562428,0.01633081730118037,0.012402388844154642,-0.004388644548361319,0.00251158300177424,0.008987660969609703,0.003544641931647871
PSPTO_RS15850,-0.013426808688761427,0.005906470900046283,0.006554582174076363,-0.0027129354152089225,-0.004666520725664078,-0.00015361908534480126,-0.013386546795388667,-0.0006782224040319694,0.010067920749560684,0.009246839489777864,-0.0028229641796784794,-0.00802404437702131,0.0032741354022331848,-0.00540818848402586,-0.008470104339817862,-0.0036812513955796176,-0.0041204405021743815,0.00107799984530405,0.0036432206373621634,0.005652817907714231,0.009238391445653499,0.005303047775837041,0.0008189641362276041
PSPTO_RS15855,-0.005503092914433746,0.011354519241584982,0.007824256325269395,-0.0016183192574592922,-0.002264008997421241,-0.002918300050558155,-0.0019585376275891675,0.008706727681478885,-0.002255640467455575,-0.015557979800725243,7.227370538498857e-05,-0.01216467519301821,-0.0005856893094978308,-0.007483376230447321,0.003391174260639334,-0.0017805694744055288,0.0046383453018104944,0.005012104680544527,0.0035219551118165653,-0.004098632162831495,-0.010775447596836749,0.025528369121127527,-0.004452885596581321
PSPTO_RS15860,-0.005563383469073832,-0.0022423894135046698,0.0019034231212953904,0.004656379633284972,-0.0029838209481106233,-0.007483951351229883,0.0108095174414027,0.00605272930490587,-0.004910143946745755,0.001173929945457827,0.005175532730234565,-0.011705618274058964,0.008230783803998325,-0.008289638146309102,-0.015783115135437845,5.2198433786252196e-05,0.0011737178872309288,0.0011633735399826017,0.010103147508131403,-0.01612117240615677,-0.03663418182936599,0.0077133158074263585,-0.005437125856778475
PSPTO_RS15865,-0.007710359573896129,0.00852868076399346,0.004357781611654374,-0.00508256787452989,-0.012105944143601636,0.018788788451936513,0.01231740523932495,-0.024286258223468894,0.001660141703387917,-0.0036869507532287303,0.0007881151764332817,0.052910773838831145,-0.006957457894185695,-0.010124960365825577,-0.018380726415848057,-0.004921685066559261,0.006924644207678878,-0.001877232265733928,0.0011074235810759167,0.0069721218528736055,0.0009806565061371993,-0.003234162638174361,0.021006201282579202
PSPTO_RS15870,0.004049623034376393,-0.007301119702670773,-0.004014411235259194,-0.015908904169895356,0.008886440182125737,0.0020877043754423197,-0.01740560794972611,-0.0025981632524662585,0.0005731008028255309,-0.003823817934996682,-0.0022702442998045313,0.0025209964507580196,0.0012217529640103457,-0.014335657237159202,-0.004816445140238973,0.0029538096699942198,-0.0012960848398587774,-0.01056753270550943,0.00040498139132777493,0.01006658330854007,-0.004856496739531178,-0.005638926900076423,-0.01394296443292074
PSPTO_RS15875,0.0059272145473382954,-0.0053067237352748976,-0.000816650735327832,-0.00780695292340485,0.00457614029982356,-0.0006003583650006586,0.0030673017232870207,-0.0023457486600088695,-0.002181163345116597,0.0011686011129406037,0.0022414223402914364,-0.010076503345350207,-0.00172807452584995,-0.013398835385230026,-0.008277968756024455,-0.0011841412221552153,0.002739278882018832,-0.01013248437474123,-0.0037213448821178993,0.004012439760938051,0.002896882448447925,0.007399279823515757,0.002406130551196741
PSPTO_RS15880,0.005480112031251204,-0.0006113177566028287,-0.002402087597406044,0.0022965385083721077,0.007694618483509747,0.007025726071544369,0.005832234612597172,-0.01352365865673828,0.002975917990080371,-0.007402819205797214,0.0010042166137015415,-0.009814186284897868,-0.006867086128781357,0.005697830170879126,-0.004045406283257052,0.0006419297532319803,0.003908553400527667,-0.0042979351831734765,-0.0008791393633225258,0.004244787229791488,-0.0005043604184999836,0.016496682400867036,0.0010886701843171522
PSPTO_RS15885,-0.00021906433360339934,-0.0028419148254388007,0.00857338015324524,0.0013190498207442656,0.010692362181527639,0.004718169155783206,0.0005882797980385376,0.0038076938762069577,0.006278449831278459,0.025719235834099546,0.0028456312198498613,-0.0001989674593000064,-0.011063297618503451,0.011888620955313657,0.005918795442690989,0.0034299308692904255,0.009059200493636255,0.0019739810637557716,0.006264075642831045,0.002573277104698153,-0.0013493476723156965,0.008119938984764513,-0.006547464587834735
PSPTO_RS15890,-0.0022540419644916957,-0.015353794691973224,-0.006131962268347403,-0.00888663788287841,0.005344433553569779,-0.0040380723889200856,-0.00020068714717414238,-0.0036242452712232586,-0.01051768829751542,0.00012251713744711748,0.012539011526232517,-0.005405800597193689,-0.0037115732636923164,-0.018609545587735723,0.008299242753884413,-0.0034873682983528596,-0.011065852871491231,0.013991064015081395,-0.0012114474813015518,-0.002658612150498468,-0.0015371210069175325,0.002742056131223759,-0.026259858393953735
PSPTO_RS15895,0.007179253476948207,-0.009523321574390016,0.006638336727739248,-0.00845092805358159,0.011640886795592642,-0.002962593259152258,-0.001752563990344883,-0.009887686407791842,-0.004416766491342552,0.011105411510803031,0.011282750189824038,-0.008128070811617594,-0.00532315545852245,0.0056029042553926295,-0.016459878401733404,-0.0038134399416611857,0.0003489428458211388,-0.004500700071051283,-0.0018306258510460483,-0.005173751139191904,-0.012894588107402575,0.010751458238564464,0.0014715891140065277
PSPTO_RS15900,0.0033958737324747096,-0.00179623696280012,0.003593772291625255,0.002466644553525353,-0.001193324596955675,0.006466599082620754,-0.026900654943038185,0.0020938596916495224,-0.0073305647265734155,-0.004221512051772859,0.0008313197546987472,-0.02024018728957033,-0.00120482093452465,-0.00043460474606090295,-0.018670727753680717,-0.004875778530674237,-0.008115326165706312,0.016380089694559726,0.0026735528020044503,-0.005947707999174704,-0.01094919390697938,-0.02028555718978236,0.002277766075546872
PSPTO_RS15905,-0.005211723343705715,0.003233435941354629,-0.0043868301750790845,-0.012284459905297793,0.011393802343834308,0.0023432486045221416,0.005948434263672732,0.0056362860903503495,-0.002861769789876847,0.01055538994674746,0.004303875023634325,-0.008312102739858034,-0.00747758062645678,0.00462268015199688,-0.013763102186052176,-0.0014306637524697725,0.0010696363924228467,-0.009421034502490355,-0.0013062526339382497,0.002113995368249347,-0.01885440512807842,-0.021827804939183498,-0.01179820881051641
PSPTO_RS15910,-0.0053923614699230545,0.00865346920900244,-0.005524631250943856,0.006763254700804699,0.0493479308995147,-0.018658377539300462,0.08181014399661692,0.0267462039174468,-0.0026960366071627005,-0.023354269062918355,0.018959655347619425,0.025805855352460796,-0.0026079118374031434,-0.001736421481850509,-0.0024167181598848293,0.010607106109259587,0.029036968269909695,0.007044990230513118,-0.005638345735194719,-0.010466891647637538,-0.009370418125868012,-0.02230738654060432,0.021904012317934204
PSPTO_RS15915,-0.024246360422728572,0.0013773690084745954,0.0012057880865197948,0.013536162262494536,0.03182437395181562,-0.023321566856278033,0.151756883682787,0.032186026466675004,-0.010989968189396893,0.009879797661915461,0.02537578737167361,0.017172696620921066,-0.010876230030190313,-0.00891743076296214,-0.012173828495587694,0.001072492079733176,0.02946096397873681,0.004579852523883718,-0.015399004542755475,-0.012887091229471515,-0.002558847380180458,0.004326032149100482,-0.010074636761167988
PSPTO_RS15920,0.003130379529131262,0.003607020040122655,-0.004522742264818258,0.02181193996812271,0.015049728746819833,-0.019815517385797437,0.08179373563675903,0.023966856364977408,-0.025145079176411872,-0.0024927350527705404,0.014531433605119137,-0.01336415539388348,0.012410676267140444,-0.005013209483807482,-0.013023734825863545,0.0037068178165823797,0.004451418735727155,0.0015379524206220305,-0.002200965711710628,-0.009969625905304232,-0.025289616640495408,0.002872593704973648,0.01199917048710956
PSPTO_RS15925,0.0012184235713272673,0.008587427500099264,-0.003778097068913847,-0.0009591267205738493,0.01459066801499945,-0.006500632570871674,0.05087867304600506,0.03685528608745234,-0.022455461948139126,0.018409856278169368,0.001576550032156796,-0.017037098310484416,0.007264979270607414,0.006499194809268831,-0.0019233725849564626,-0.0050277952791649575,-0.0030148164749964814,-0.0014269349175020773,-0.003495556343343911,-0.00405792739746059,-0.02442782181574813,0.0020481125174190247,0.009014320757174557
PSPTO_RS15930,0.0072518131623827455,0.0030439887381095453,0.004680571059158162,-0.004622470747935131,0.005753333921824497,0.023347631228707377,-0.007321737287492608,-0.003908397403225496,-0.014414476244954068,-0.007314374870679067,-0.005732190224835485,-0.004250290591525619,0.01919196082988771,-0.005217236902447261,0.008448452306028151,0.001195236939049154,0.008829964125988358,0.007152737266557311,0.003879198404073921,0.005284845687823581,0.0059519081910676935,0.0071248330286182325,-0.008019710643394804
PSPTO_RS15935,-0.0027625943223009704,-0.0025901622902024185,0.0033433215915766087,-0.002203898545476256,0.01176094793259437,-0.009641374017579309,0.010400435810914417,-0.00045151995884946635,-0.00863994664799306,0.005321734283387521,0.0013441880788630236,-0.0029052108650523384,-0.0026848473718927416,-0.0009554295951104809,-0.014592360008427938,0.007234649472217953,-0.012283388668166736,-0.003795008246780874,-0.0014062044272552992,-0.0013342458001343188,-0.002137177496731148,-0.014399693698694406,-0.012649270724203293
PSPTO_RS15940,-0.0006584566531475249,-0.0009334464338827666,0.006879076312552797,0.04673712173939162,-0.015824669697323112,0.004831992003327565,-0.009192242767788015,-0.011412272872769812,0.0011220880989981719,0.0007902865827051324,0.003920069644487021,-0.0012131615518045406,-0.010956847781654238,-0.0015910877367949778,-0.0069855713276624765,0.0024099736289192207,0.0012144617775023169,0.0025661388978124853,0.02462414378128658,0.005326792454262137,-0.0013867866137987092,0.002583651045250345,2.2368533489937573e-05
PSPTO_RS15945,-0.011020050913317375,-0.010631582873759652,0.0020337194584133683,0.030915705235278056,-0.012639694691787919,0.0005454161460602679,-0.004296619363544491,-0.005607176476989911,0.004454851387583676,0.015708902678943478,0.005386185026896176,0.001558260548305716,-0.024309677437114124,0.0035764707631446247,0.019172298228125394,0.006012108011587849,0.008259234610063568,0.005613447458383377,0.017117868419699818,0.007152269966506972,0.011000049997934424,-0.013708780033810469,-0.003272980388608495
PSPTO_RS15950,-0.014068962866632052,-0.002376872171934487,0.007766540226008072,0.033009695184434286,-0.015699810488524736,0.00863915188813726,0.021028845381023467,0.01117429106511041,0.002411886732798699,0.002938340154956587,0.0007191074700049344,0.005507525316544666,-0.02013971079912307,0.00429131873854406,0.013557102923506958,-0.0013171794056073783,0.0006751932540061682,-0.012446314012140644,0.014150599613696406,0.012210793335174665,0.012015261249781355,-0.023970824847319876,0.006630591757336559
PSPTO_RS15955,-0.02560303642669477,-0.003788252887054675,0.0006618468287993098,0.036008856583788156,-0.001836877984643212,0.010254607182078492,0.02475487558506869,0.01037947192470913,0.016012554814277664,0.0034578583976328176,0.01418512835048945,-0.0040978033521903824,-0.01635976957325149,-0.010588313418892131,-0.012023935041642982,0.0005525794088758602,0.002475667338052294,-0.005007361798064189,0.01868980600044545,0.006246449503084804,-0.001984457891373356,0.004452976567584473,0.021783678731159627
PSPTO_RS29905,-0.007503591923592769,0.0368003094319752,-0.011270659014286654,0.13340004549801895,0.006636642487794695,0.011616427442112404,0.051860047003952366,-0.017049579739004273,0.0010049189386608143,0.014150287734711041,0.004784015413148585,0.0076389633922703285,-0.011317728240388951,-7.299028067714893e-05,-0.005541587279473481,0.008970604617987262,0.009908352755599247,0.009289128515291612,0.008152499333839863,-0.01440344120816293,-0.0162289744283004,-0.025582214583761118,-0.021884915921909914
PSPTO_RS15960,-0.009611421568509708,0.030114740403587446,0.004677318435447296,0.09726538176379933,0.01849970075282856,0.029114988043546314,0.03329073549646196,0.03363962305253372,0.0027951894751353035,-0.031707880830131395,0.003395044092366683,0.02045235786496044,-0.028626757150996322,0.015168997772252054,0.006398057941192418,0.014396943366454968,0.012354172530071275,0.01710938906237882,0.019588197678002687,-0.003474220823376155,0.016518929277434004,0.00752761705268776,-0.01589248988881761
PSPTO_RS15965,0.006508219686763026,-0.0006568616061017583,-0.011085917666227183,0.006415998246951454,0.005445552219663652,-0.005847815653442789,0.01246481337158394,0.0004818905194597906,0.008744608510698648,0.01203916081909467,5.2443613232448734e-05,-0.0021971053917934414,0.021406269894386116,0.0024882455271539434,0.008480561185038829,0.0013728886261609513,0.0020672725351792145,-0.010920626323508861,0.08860201301955506,0.017218848166075898,-0.0004211564886474787,0.01967297131877184,-0.0041683307863103905
