Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
PSPTO_RS09130,0.010555182654234701,0.010954891742934365,-0.011151000499117724,0.009399788043603358,-0.0012732093493588062,-0.010649087118639928,0.02128808111318227,0.005397859093574399,0.0009775109873978963,-0.0022103153141017347,0.007817118774751788,-0.0024078724773322897,-0.011908420466882947,0.01835972435072008,-0.004994065595342555,0.0032812240025383473,-0.007965047445239569,-0.0013853172654953183,0.0036056358071290405,-0.003244578123031719,-0.0024761485828708784,0.004252628237565793
PSPTO_RS09135,0.01648863270213753,-0.00045842364108405337,-0.002086846966250163,-0.004234093168388275,0.002638374138048766,0.0016439484811474965,0.019830530431837093,-0.004546391694051436,0.0009167238531712582,0.00601576969275627,0.0041433361175035426,0.0102250298919915,-0.013789350126308206,0.011317404760471434,-0.0015724764503680644,0.006267113186605112,-0.008853838506249516,0.0013426058309305882,0.003505451750937588,-0.00281556323607684,0.0030304854074841053,-0.016205721142359783
PSPTO_RS09140,-0.005009022853654574,0.0036797276512006856,-0.009090993903284671,0.0035048687023341695,4.590478748904141e-05,0.010156889892129036,-0.013210730741270618,0.007913827682071954,-0.0066823765692831,-0.008016158031988673,-0.015251857042717063,-0.003241574268101815,-0.006074380605005063,0.00266636691452827,-0.0037914043837064025,0.0009280413300508035,-0.018827403858132943,-0.0007628437815499614,-0.002684660446917102,0.005832912591960441,-0.005002352908533128,-0.006528001989770001
PSPTO_RS09145,0.005003506468051799,-0.010001039675586324,-0.0047244365772513095,-0.008991005928191352,0.0019581266687420124,-0.00044113788244805633,-0.006712597023893627,0.016222666907473694,-0.0006834888625946911,-0.009296216672971706,-0.002607312530918225,-0.014092411991152584,-0.00046963360681308514,0.00892701249972641,0.0011747476820511207,0.0023305475920296546,-0.0035717479195109896,-0.0011251835348195923,-0.005478394272661402,0.005593913609762428,0.0038398295229186774,-0.005155897132582436
PSPTO_RS09150,0.011063478327758815,-0.005947091761984734,-0.002753192328187854,-0.0034092753893929274,-0.0006431585463771527,-0.0013335175827074702,0.0015984706642210975,0.004793557045209992,-0.005300621554135692,0.006721734101552134,-0.009276022719620388,-0.00047068174352592575,-0.00846813691652014,0.00719387368568192,-0.004842581659366103,0.002850078108508286,-0.0032718580686185834,-0.004785333386732473,-0.014262158817725877,0.0046299470954991925,0.006927976249567188,-0.008866676848320031
PSPTO_RS09155,0.0037998431169986653,0.001811259920787206,-0.003602041652641564,-0.003798342929611152,-0.014168225958269555,0.0004248890495298867,0.0034920045361123394,0.002384859377259047,-0.0037416275828680025,-0.002815746884075198,0.003847648885198898,-0.006498848721700642,-0.015099497106152493,-0.0009403117041210354,0.002568019626148438,0.001354817811599997,0.0010065946405959224,0.0009079815136146376,-0.012049876032710802,-0.0028649438164275397,0.005973423864375772,-0.007671832810267087
PSPTO_RS09160,0.009762799202608802,0.00026413017016684715,0.018174015329057984,0.01698897666330201,0.0027866271381389936,-0.000157165559688011,0.03718329173699443,-0.006823726231067473,0.004913393766329833,-0.04102970835565757,-0.006055355408207092,0.0012800931494864613,0.0013274610789016505,0.0038135390205788207,-0.015735016634238038,-0.021559145051254437,0.02630645209852086,0.005767958229610553,-0.0047176164048449345,-0.0033666168954660084,-0.0002847863675863983,-0.011014790027193574
PSPTO_RS09165,0.025920850226014428,-0.0023669299764425304,-0.011497561566697765,-0.00016108141250176691,-0.0038021141867399318,-0.006633580557495419,0.004539212830361776,-0.006003822464278791,0.006592488864125627,0.002371300323179051,-0.01626166880983756,-0.008510465923055072,0.006834091188339532,0.012648950002927612,0.000130613930937099,0.00853230238050076,-0.008005475347733531,0.0020268022469870405,0.02341191026689833,-0.0032339667184805017,0.0022522098966675165,-0.006799276758331383
PSPTO_RS09170,-0.005627450163259269,-0.009505746358336705,-0.004347934721004571,0.0026092769529126,-0.006158945035421325,-0.019279652999291214,0.01673421736057544,0.00019551541336832175,-0.022734699147649123,0.013806163055563892,0.00289453486418249,0.0019114319154500375,0.003294612462719167,-0.001298739328327874,-0.03367599909562995,-0.004803524721999724,0.0010949445132968083,-0.022315357473393173,-0.005260324022462911,8.628102714937752e-05,-0.0035503146209904376,0.001596436360201916
PSPTO_RS09175,-0.0007500411065019049,0.0011336596793394729,-0.016796919119106375,0.029119019122400273,0.011481424522172125,-0.0035092083126396756,0.013458929176853542,0.014076586052469758,0.0027274378364073645,-0.00035685739935630803,0.007610123898843318,0.0009118059284350406,0.012781806859108964,-0.027745457950030705,0.0077743738027513005,-0.01291139348384342,0.0013292269851720405,-0.0011350434015794865,-0.02226242953054831,0.0023361821941125503,-0.005093693520185076,-0.006074969789442547
PSPTO_RS09180,0.016296622914326223,-0.005970245101921686,0.008177498766804459,0.0006711470690656399,0.005631732585561724,-0.003474328082711566,0.01425118864165873,0.007486082844759639,0.0035521405649543577,0.0007892407671695348,-0.013172041206826102,-0.004991119921075714,0.026188420813911307,-0.0016463579017966209,-0.0020007345427946644,0.004807144411862384,-0.008484732451204482,0.005604031463335021,0.01857159114136079,0.005138617951918533,-0.0009347382614090632,0.018229846190339606
PSPTO_RS09185,-0.0010369204516222411,-0.005829365100044202,0.001952230983317263,-0.01450344981384421,-0.005248547776560875,-0.002088698346598442,-0.003543281807825836,0.005875665443270628,0.001806109573390449,-0.003438169398277546,0.003141323800398908,0.025767836601379025,0.0009203997431603061,0.004788542543990603,0.0018241619282462515,0.011163438834162844,-0.0106301749911363,0.008293282578741816,0.011991793863973492,0.006639715526395397,-0.005462177306667468,-0.010617373412760955
PSPTO_RS09190,-0.0061179709864399735,-0.005933008901149215,-0.0039059458492664467,-0.009368275052530869,-0.004181723591815776,-0.0013813156593005928,0.005815804746303979,0.011662910749193716,-0.0008117525870283871,-0.008731851025017102,-0.01164414991290881,0.005160689189155192,0.0021199387219197944,0.0036723455656783393,0.0018201192261039071,0.007364374920207065,0.0023963713779395846,0.0034156072952372164,0.017756956983540094,0.012701169123573242,-0.016643380430724906,0.0018276697673872716
PSPTO_RS09195,0.00019273829268241162,-0.007545154419828614,-0.015479600694487818,-0.00014071705407041804,-0.0001270930979232782,-0.001766598862050716,0.014552174176609957,-0.0004464905046385701,-0.00426202033987806,0.004688545318346281,0.0004843978710514747,0.006205822851314196,0.0044264742336166335,-0.002481621382988746,-0.001976530673925187,-0.0014043162255012029,0.006300395917614816,-0.0037046979541411023,0.007601880059051936,0.002318177717252685,-0.001604309550971176,-0.002638886026514281
PSPTO_RS09200,0.04375803748379207,0.02010296579950843,-0.004731261889958587,0.013627352539644222,0.004541567457322914,-0.0008496007960509946,0.013915747099371377,0.0061353018230741315,-0.004631565346371948,-0.004247809707601351,-0.0041712804243734325,-0.00905078566836486,-0.005105129255975092,0.001618936325282253,0.0004831400511310985,0.003308496248337414,0.003878510110029049,-0.014954692589056871,0.002330884080139037,0.007309699588701468,-0.0013425780273719436,-0.005771763308571125
PSPTO_RS09205,-0.016901049174916055,-0.00349111403251336,-0.003487419427642439,0.027121631557891095,0.02073980830521172,0.026132421056911843,0.006508691661832682,-0.016534837361226355,-0.007193474986176876,-0.040903299485012395,0.03358004020872832,0.020712617687219027,-0.021785768360626966,0.01604159804366322,-0.021786544106540927,-0.017493472335031072,0.003820055706160594,-0.009318122240961815,-0.017139267554486956,-0.003770464446798359,-0.004097845961007676,-0.00958632738656345
PSPTO_RS09210,-0.012525268498840517,0.008107043551825692,0.006729920524513924,0.030438441914110496,0.01702181624641307,0.03748486236128194,0.015120693991012228,-0.012259142483916567,-0.008782709118012839,0.002808511388944655,-0.003938709592275946,0.024529991970143206,-0.03899543190639117,0.008010508655478667,-0.023719188956699347,-0.011999216825908312,-0.005057144467019235,-0.005401848707128909,-0.013378724051347893,-0.002631778149088298,-0.0014657229260198689,-0.010621796334998938
PSPTO_RS09215,-0.007872188242555051,0.022151057545811245,-0.014242823307018832,0.004017392158207211,-0.006510568069726928,0.011488081825965259,-0.003863028914763443,0.005040454616901911,0.008699619428800105,-0.009034633342007173,0.020243804595694557,0.0016283377397039922,0.010374174214174353,0.006968861431958578,-0.007532370351580643,0.006746667456225992,0.01101098136424474,0.014999947827335894,0.013824780615697892,-0.006331769660911537,-0.004258829072710846,-0.001685329406003111
PSPTO_RS09220,-0.0013087058482081479,-0.010059786642925762,-0.0023219218260820806,0.006819511249734084,-0.00019280851646606378,0.006304576560164178,-0.011011784656948305,0.00727036992024005,0.00042177133439590944,0.028538775824963288,-0.014351608270709667,0.00023618736568890717,-0.0015337291830768093,0.005080139537977345,-0.00016168940560934878,-0.004785360639794181,-0.0026308584100055506,-0.00930611761215667,-0.011310715566287283,0.0050806613954898945,0.011231492729749057,-0.0008029632837968295
PSPTO_RS09225,-0.012785395678927829,0.010518063302849805,-0.005873073856811509,0.014800270219197548,0.0008019085747554574,0.0028323560638211106,2.4431616549358402e-05,0.03306369280350341,0.004645557454251979,-0.00927714873069933,-0.018710153220682795,0.009884260270220215,-0.003171357465620589,-0.0030925760085216817,-0.007180665323926784,-0.001496378282487118,0.016233066469673783,-0.007437095012405307,0.007144486673534518,0.0014471359975993011,0.002172697824096492,0.0009572573623726774
PSPTO_RS09230,0.0011395157374839223,0.0015788836244710297,0.02695980955918204,0.008986701600864842,-0.006775253168357896,-0.013423512299933464,0.011446072351171403,0.05916569504865699,0.01637517943696168,0.030258916917722437,-0.009690831439666519,0.02212780160485651,-0.03133555475441105,-0.010115638342525702,-0.002378789189768345,-0.03700977067606935,-0.019947380966173097,-0.03089954845073825,-0.018172246421007315,0.010019479255035157,0.04781080720519446,-0.024725975494485176
PSPTO_RS09235,0.01278860745168705,0.00437548787101795,-0.007274876025039885,0.008518213088746925,0.002821208195612813,-0.006246240334290788,0.013040083090493542,0.003195946913931031,0.003449093960430411,0.00939570299330779,-0.01387248290306634,-0.003138063039266769,0.0005207675311281095,-0.008771163156226416,0.0029518752197109266,0.011090272829137151,0.012161145147248807,-0.009026783803576261,-0.01084280441879916,0.0007527052674333838,-0.006447334548543308,-0.0026971357181278985
PSPTO_RS09240,0.00864449151908113,-0.02172386393434011,-0.004211425646372509,0.010558058534464785,0.00550722642415204,0.002837407112836116,0.010905395949599004,0.019181395241139786,-0.004869935048761022,0.0021990046128367744,0.0029295355809179037,-0.006631856160180106,-0.008255742552699404,-0.00813987678116015,-0.00481821364213281,-0.011705064030288235,0.003205978146817401,-0.017782740120157754,-0.011985022136022592,0.006183726730437966,0.009992910729962078,-0.009437580705341987
PSPTO_RS09245,0.0037501592785964127,0.035149926651965854,-0.000658628834668133,-0.0043615576882121,-0.004837229894547713,0.009977864685070009,0.0007339577015276887,0.00023133609299347588,-0.005599338953227974,-0.0021461409419382387,0.010595297972765514,0.005373020715035775,-0.019494532468169005,0.011331039623239468,0.0026359067055375498,0.016600027938968046,0.02313520773303213,-0.0190328499714287,-0.03280179969529421,0.009132730920693248,0.004233238054252794,-0.00804210279435583
PSPTO_RS09250,-0.005989737767174806,0.005114451389332475,-0.006552666282826295,-0.010510083523951951,-0.005883037800808214,-0.009380449169862378,0.006175789470604067,-0.010187823680618541,-0.01377678266801734,0.010820169651228822,-0.0055423235826132485,0.03218557208860068,-0.010751929941290504,0.011686934274903117,-0.0004990150749175797,0.017373818963773543,-0.0013925227626107723,-0.010193034183105647,0.019301814030535054,0.0005388361568616569,0.02029772932076663,0.008841968843930306
PSPTO_RS09255,-0.014183490350204733,0.004354585726584756,-0.027485044933681754,-0.004520139740781882,-0.009007181103693937,-0.015272848521249707,-0.007686331727833612,0.0012695547900495783,-0.013450993755437788,0.000740014823069296,-7.14015135165422e-05,-0.01782421893110675,0.016735034660796722,0.015531717251162359,-0.005286683155850027,0.01631793284731654,0.005021542965072912,-0.00469263977044012,-0.022855195269076437,-0.004701684124604614,0.009015313618817928,-0.0014646565065090569
PSPTO_RS09260,0.013427186731688358,0.00259212951897512,-0.0037845424465638555,-0.013339141091025691,-0.012086936800273156,-0.030461445765685376,0.010037664167794816,-0.0012452491343952893,-0.033304186251704275,-0.0028243849599820193,-0.01404753120057705,-0.03412410262063468,0.00557274531635062,0.01331739038016037,-0.034821577821688404,0.006361352849663683,-0.011368363748721239,-0.022488839406061324,0.043369127927982934,-0.00588048016637601,0.009910429727935176,-0.012288014092872543
PSPTO_RS09265,-0.003691875415891021,0.013480247068878069,-0.013723087864140376,0.002633908697069626,-0.0024071939033361383,0.004398089032336465,0.008226148773774826,-0.011781051888217216,-0.0007877798953395476,-0.0028327118917753497,-0.005940862395177252,-0.00697689326807809,-0.012218855938634244,0.003571107635092725,-0.009316715125615079,-0.0007189848502051537,0.004914963417479323,-0.003272722793514161,0.007624470899931417,0.002215465247361222,-0.00022440875242809156,-0.003557570147576228
PSPTO_RS09270,-0.003222506969294714,-0.0051032190268793885,0.0006934098426493882,-0.0029640437394335304,-0.003998801296392431,-0.015675561370292013,-0.01615752646100226,0.004071849844760692,0.0004000051414970877,0.009759246246261,-0.0018128747740937799,-0.005294918983155812,0.004162359632418796,0.005312813490797478,-0.003035601849460751,0.0018668414208255846,-0.008505761633097771,0.0028118662403479482,0.0104350640639378,0.0048358275511395645,-0.004103860315569202,0.0020183522629371583
PSPTO_RS09275,-0.013200881272196515,-0.003960614535013913,-0.0032370704348054762,0.005184352805598496,-0.0037503098127822845,-0.010162625611455312,-0.009469834095222406,0.005063785994602194,-0.0010388328578022528,-0.00177003573475077,-0.015963204217092332,0.0034426007097980204,0.0020513990524630545,0.004159856290816263,-0.000629701275115864,0.006118086524492552,0.005610419040291312,-6.564929710642424e-05,0.0023210923361485936,0.0017390700992415738,0.014035795325713382,0.013680094312798232
PSPTO_RS09280,-0.006362268683340081,0.00011281338619748747,-0.0010661678533865468,-0.008091109572733254,-0.00749369331737281,0.0002933425153658607,0.0028134269383705613,-0.008133332214153778,-0.0004245466115807391,0.00037368803751629335,-0.0071130426020009204,-0.011233127071155133,-0.0033951980452626425,0.005198580420071524,0.0010976240733041515,0.0024735631948094813,-0.002682226078659144,0.0005332713296856698,-0.000903490072070967,0.0004163712068247725,-0.0017556531748962822,-0.0006696672954791169
PSPTO_RS09285,0.011154249445946356,-0.014459864577750144,-0.0013027330338840272,0.005360887886651601,0.0057685120959127464,-0.004896882597544042,-0.016879848302228342,-0.006358343557692943,-0.001269563138158055,0.001124789166796455,-0.021844059321656797,-0.009687549850770416,-0.004171851118809584,-0.004913328006113203,-0.0006069003923338983,0.0021779640351709513,-0.006809984696739704,-0.01076318528717986,0.018571998104026186,0.008741554155231847,0.0007877273131597598,-0.007118200121878401
PSPTO_RS09290,-0.003057011883566195,-0.013663463415714935,0.00813943171266309,0.016829824862849067,0.016723837602844804,-0.009360895401429448,-0.029040886111073114,-0.013906133333704763,0.010068991123425115,-0.008767013322878244,0.025743746647088565,-0.006166292315930511,-0.0024067895577619745,-0.0023236701610870724,-0.021522929649390895,-0.010037547963566859,-0.004521590520690286,-0.011409585501992964,0.014390080483701086,0.006452323595729258,3.683764355144124e-05,-0.0018916274578077536
PSPTO_RS09295,0.023440237323788204,0.0031803261040115327,-0.0035665569238550253,0.005628247053355944,-0.004348306614037201,-0.00959904346411356,0.00018070639946192877,0.006900853644162119,0.0036641298058631587,-0.0028187296105087255,-0.007314490230209122,0.005288918536977393,-0.00264652155639982,0.005803164547922001,-0.007691021258492189,0.00816195486300701,-0.0016212228656506586,0.010074648472517812,0.01581368851666801,0.008377917673583,-0.001984147796204697,-0.003348736195082377
PSPTO_RS09320,0.013342419157777605,-0.006276118778226088,-0.003630064041948177,-0.009064931095176684,0.007426448682909135,-0.00494272875439085,-0.0034699496304507966,0.018103622916933435,0.0036328666472911463,-0.017020090382433767,-0.029476930163549964,0.02274999673976902,-0.007361839622846092,-0.009232107454726643,0.001113030648237445,0.016955108201325158,0.010352319874038934,0.0008258267096659294,0.0018372461910133428,-0.003931539203789989,-0.011304668965961974,-0.00904585426819487
PSPTO_RS09325,-0.0073724286466581804,-0.014076568493558208,-0.007777191735316108,0.01082533172770275,-0.004545247644390692,0.005000567314873506,0.006958937656961268,0.007886608249070217,-0.00905150812429607,0.002437070039365533,-0.018252072419463375,-0.0003277996596999872,0.009091383963952667,-0.004173842969549978,-0.0020021043065384415,-0.00026327703671444287,-0.018224068091032896,-0.01718798486729668,-0.01608631073762123,0.0004569559996891499,0.009158318264194897,-0.0004354773997054691
PSPTO_RS09330,-0.013897082284363977,-0.008407866095005679,-0.017531248594814194,0.0148165419435576,-0.005328648721878111,-0.008215688727478325,-0.01308278050128397,0.008005000015410282,-0.006970935210633705,-0.003150776421910703,-0.014443499341827502,0.01099209014617214,0.00043567960048084963,-0.0036166496997913746,-0.01038175272674702,-0.0031181049462225894,-0.018721509487039073,-0.00692793402603856,-0.016133475596436405,-0.0037243236926161505,0.01643592126214447,0.0040731910923723184
PSPTO_RS09335,-0.014366437537175593,-0.009886307275164251,-0.005394905908013611,0.004283877217345206,-0.006437361315359814,0.002446372300096087,0.0005186045344656748,0.002151288683689602,0.0003767357691445732,-0.00119227229421461,0.0065674846294588585,-0.011445623073181569,-0.0012580254512995416,-0.006954868820160689,-0.00033580775306609985,0.009032195995682378,-0.012985200190722548,-0.0015529723208084982,-0.018856904994127576,0.0009474034617263158,0.013740509115553207,-0.011739261153173666
PSPTO_RS09340,0.012548908907804206,-0.013554970219600272,-0.013616433807177104,-0.012337186867424115,-0.0018905981249506573,-0.0034773918685144143,-0.00929435375582503,0.004369198550659836,0.012036227779178345,0.008041002611392532,0.014743584009356433,0.028624659481034043,0.0008345140410700802,-0.024274890234343795,0.012588156549655173,0.006408910628771774,0.0139215092980552,0.0012790401678800334,-0.006467589793185244,0.0025426433057513286,0.048088998088935235,-0.0058048908189534875
PSPTO_RS09345,-0.009738071728084554,-0.0032257795284652536,0.0008004868665383179,-0.007791974080509067,-0.011999280777678029,-0.01145804985707266,-0.005131696071727491,-0.003949922321503368,0.014540758686505808,0.015361647703773686,-0.0006256882505585333,0.000307202714167489,-0.006326551968871736,-0.01685595367401248,-0.003153831564752714,0.003987882498604195,-0.013287403424249765,-0.0033754396768529075,0.00859100009561648,-0.0013071245002562314,0.03310535808973716,-0.017198905187489795
PSPTO_RS09350,0.0026435075555394966,-0.048099410519762076,-0.03038763585849397,0.0185375055973776,-0.01701670478590659,0.004026325083211922,-0.02076299442217671,0.010708579774966583,-0.0036299752806737535,-0.0035633638058285154,0.00281189409552818,-0.005933941896221571,0.00979369096423468,-0.014191543938539436,-0.0008528139917505458,-0.013748248201204856,-0.020459224837413983,-0.020120511546851932,-0.030261468035338964,-0.0041463974862448365,0.0015907604441373995,0.03844950975306376
PSPTO_RS09355,-0.0014333715647029588,-0.00020964310402011297,-0.006293520323035746,-0.0184923716161962,0.0005637391314385133,-0.015286425166429269,-0.009589745497201266,-0.0001622097343221166,0.013674038284232814,-0.0015401534755225762,-0.0061118627763857595,0.012761376486452076,-0.009025657944183895,-0.01857229210561536,-0.000567953984216358,0.009553917539599426,0.0008024728838495999,0.00612060701811448,0.009765636189263589,-0.0036454060598394905,0.0507003160721652,-0.010852770581365514
PSPTO_RS09360,-0.0004543014052269884,0.009104571658116378,-0.0021127328511201054,-0.01567433347902086,-0.007497780287607332,-0.027245163661652888,0.015865179868402947,0.022536961481726944,0.017828611468434962,-0.00992993267751135,0.013812361113661707,-0.008085180273246683,-0.02089557138217801,-0.02239832542804491,-0.0011119608925214677,0.012816181815192453,-0.00487552101673123,0.006093972608282732,0.009766377818434457,0.003348387062946979,0.03974949391322014,-0.0013609920615182903
PSPTO_RS09365,0.014169913951554671,-0.008564524022733543,-0.015547830852342164,0.0014093478858001863,-0.00515053180760927,0.00912796130661893,-0.01607209057954581,-0.007863391629536007,-0.004775331278505695,-0.004708451970692431,-0.03524704341493663,-0.022956397832400454,-0.013714690928169024,0.00032829830530685936,-0.0028889416517194934,-0.008917412828176567,0.0017188782277498594,0.001631497758919952,0.013129503497056438,0.002254472617366285,0.01779278728201382,0.004545018725317021
PSPTO_RS09370,-0.004609900736646099,-0.00912820085328735,-0.003926449851853969,8.12311826653952e-05,0.00034199420827071733,-0.008901187422293459,-0.004096959060400197,0.006936682626458689,0.01797563467045508,-0.008216872784095277,-0.012305059328613113,-0.002705475479880372,-0.022703605614576437,-0.01651440092213176,0.0036282350146346356,-0.01207278342694797,-0.017323618447998193,0.007674154946824658,0.0058677051347741215,0.0037444989844902204,0.07566075040867709,-0.0031433114399287334
PSPTO_RS09375,0.006158287242812299,0.0019275468788040782,-0.00593041468782493,-0.009867730684757658,-0.010890509143144883,-0.009540227992543464,0.00010861328413035513,-0.002743394478267348,-0.0012993864519313552,-6.601583504017942e-05,0.03406281246704363,-0.012419683028763352,-0.01814485745422567,-0.0013243308474077094,-0.00020196857744062737,0.0040600456171314536,0.0136014114364077,0.0008942645810771222,-0.00904646805165383,0.0012820072071376256,0.03636908469985448,0.011635644301088634
PSPTO_RS09380,0.018228298791660186,-0.009503378754743396,-0.011109517949973256,-0.013051914244634543,-0.004843268012073836,-0.00974007472040639,0.026039416392798324,-0.003668737011123215,-0.0059629461858402375,-0.016362444210878065,0.007626312782652601,-0.011967192261638473,-0.014427050681986232,-0.01364336980291633,0.0096962706910127,0.004786451624050518,0.007288638509944056,-0.013139087685037824,-0.012240617123970501,0.001984036746915838,0.054588480556236406,0.00025559844179529235
PSPTO_RS09385,-0.0013027520737428457,-0.0062835137413729545,-0.005755222549500144,-0.008332994395334505,0.004767371588907408,-0.00849186212030641,-0.0010566874291536802,-0.009833400715398599,0.0030644932426530463,-0.007175919532889536,-0.011051043560268058,-0.00015236403529051893,0.00017396538406430737,0.008607499113259625,-0.0009590909081844085,-0.003870693414604654,0.003567505945028484,0.00490823601426554,0.013428274176490073,-0.0018779061099936972,0.0021416489930081257,-0.0084162471334142
PSPTO_RS09390,-0.009688592741506082,-0.0001465818535569682,-0.003894940429809096,-0.011864718335749145,0.005272650150325532,-0.0008790743323488136,-0.006419938379218153,-0.012985283632054185,-0.012246837846343374,-0.005331652953859971,-0.0030132487722946033,-0.006985495423558959,-0.0049116498009818335,0.003900058544379505,-0.009046342696247772,0.008280776657468791,0.00043274166155173125,0.0037027047734343233,0.011512077705461659,-0.0048200522850283456,-0.01433695223596043,0.0010731302099852087
PSPTO_RS09395,0.0047441897502311856,-0.01164930540106748,0.008845451549093112,0.002180924911631348,-0.00032424723891188436,-0.00164983581317877,0.016567429115089575,0.006489495688336587,0.006264098086106712,0.005061561667905712,-0.003899437566052863,0.010624553053631424,0.00871038515144362,0.01663886087608421,0.0013415758281996259,0.004396870277095078,-0.007114471146025879,-0.010638042501774636,0.010433247230701194,0.009437914765784141,-0.0005127002764565113,0.000797719004411075
PSPTO_RS09400,0.015279726665336932,0.0028061402955352668,-0.010936732321267417,0.0034328020078225946,-0.001171877042289628,0.0029736335787644195,0.014016530691469834,-0.0031212805574401484,0.0007309753719408167,-0.003023328996853036,-0.007287584877112827,-0.009151953616626294,0.003528134693983936,-0.00015132577796817028,-4.253597478724413e-05,0.0013876403874700652,-0.0016716508711369536,-0.01210855970749297,-0.00839923025918228,-0.002179580226830112,0.0014621168632882884,-0.009004853398358744
PSPTO_RS09405,0.01567098422059115,-0.018995641926949313,-0.010075239856233315,0.00038042937008411244,0.006928303030579826,-0.0031500727130274356,-0.010012535618316849,-0.006042306667416663,0.040158670331253664,0.01654948716992713,-0.0013615627785289507,-0.01000965632164478,-0.012523134015940485,-0.008356571455586782,0.0006701656724723841,-0.006018616685835504,0.014961946578289451,0.002397578644263987,0.01771158103910094,0.006273700325117607,-0.003144239120006999,-0.001464393240606824
PSPTO_RS09410,0.006461508381410792,-0.005933373831204638,0.04296583134949459,-0.014599471019122316,-0.0008472555966412697,-0.007748728581568694,-0.002779932194289856,0.0010159428405295341,-0.03425726560322055,0.0013921441014290428,-0.004349795116834799,0.015720393885487228,0.02666163995400024,0.0005244438309352226,-0.02150457479116236,-0.004074546893997125,0.02006682955018252,-0.012318008830255533,-0.009557229816279336,-6.490457124261602e-05,-0.007371744283327796,-0.0070571361421519424
PSPTO_RS09415,0.0011084722539060668,0.010877608462285613,0.08356676321474164,-0.023891610483613254,0.0034941910506721286,-0.012578458386505368,0.0138196801258134,0.026492459202320243,-0.06864325640482188,0.0034471827393672922,-0.0019812732753243124,0.029256381107235,0.07191544041019352,0.02004062504115687,-0.01370746415410236,-0.0005591605912805307,0.04669799147233705,-0.017089917246056095,-0.002581503092781407,-0.009169570931551702,-0.018219127827599702,-0.009069115278577832
PSPTO_RS09420,0.0029238560737508915,-0.007956870519059972,-0.0035238663214227474,0.0034033385836830365,0.0023699823951986994,-0.0037200017435988215,-0.00148796372571629,-0.006120534613638437,0.0009485219312206919,0.0041165377115059635,0.008444897730781959,0.003324353869133,0.001798101027772589,0.005239955132732289,-0.004951532335882,0.0036668640467201253,0.01525841031496982,-0.0035238197056850222,0.01706337785656352,-0.0023014877872922944,0.016075835835349443,0.0032145838895004885
PSPTO_RS09425,0.003882096733408584,0.015340111067664747,0.004778765370765539,0.0049319886972304956,2.777747137792882e-05,-0.011567043271234792,-0.004838014016858212,0.004062936759536906,0.002914063543476848,-0.0032573492670212815,-0.0003514709932261729,0.0065767627737262045,0.003004654124970418,-0.003882666168679781,-0.008731733153026725,0.011074109329564708,0.004755810600092658,0.019359376097218182,0.00648550990260844,-0.001758169544039374,-0.022028549511996273,0.05648591563179608
PSPTO_RS09430,0.019933783327822287,-0.0009547120385304752,0.003716148910729417,0.0043102261822169025,0.00534047636972296,0.008233479970642481,-0.004940610334657851,-0.016663383369036548,-0.0023396752035730432,0.005488358058018843,0.007000195393597247,0.00694337974873717,0.00550044645153435,-0.0018371512447604523,0.0025122250069584988,0.005715417788354793,-0.0044045978147742686,-0.005589529460393951,0.017321865409707024,0.003581282160527061,0.012687136550268386,-0.012074067073707884
PSPTO_RS09435,0.017453077850155298,0.006011682646736204,-0.00428196892208913,0.0004693507184537553,0.0011744467105640238,0.0013497743894011454,0.006030889684718856,-0.008416719088638499,-0.0018952581507115998,-0.002962886901144809,-0.009024217059219497,0.0094106670766947,0.0009134777351330621,-0.001660192546399241,0.0007514144438015894,0.005270250215043849,-0.010200309140037235,-0.0014372830210299314,0.013628937315565621,0.00420804183242798,-0.005068418262843315,-0.0052083356042945325
PSPTO_RS09440,0.009483165363953612,-0.01634082667662138,0.0036292079028472503,-0.011772508479303626,0.0010839672958089064,0.0079584651818449,0.006865071549396075,-0.0034543624436457715,-0.006411402452412496,0.005355982596624718,-0.023531545116573255,0.0009288311013899962,-0.011555737619598095,0.008805380902409093,0.002827927810223582,0.0013474290357372118,-0.004261720080311419,-0.005369613262513218,0.013713921343362356,0.007230586304632584,0.0027038890682032353,-0.003077575846548595
PSPTO_RS09445,-0.016526852219836723,0.007552527102269221,-0.0028553553927095237,-0.004507482934973969,-0.0024105534633868265,0.007821898253049377,-0.002775835313594754,-0.003937439194403281,-0.0017665747810671894,0.008173804544493169,-0.0016799804826101853,0.00047867652610305975,-0.00659283452558321,0.00795252139083711,0.005979819107374576,0.006458469686301764,0.004483427806091024,-0.0023506491452191538,0.009725408202211452,0.005071707799540753,-7.791900065169958e-05,-0.0017300378224350877
PSPTO_RS09450,-0.025076848177398633,0.004560822083317959,-0.011325948768827802,-0.006073634847636319,-0.0037631069848050457,0.0019965051262361526,-0.010847986664821173,-0.01279404027183919,0.004167276118777199,-0.012340674947743012,0.0031602364636492057,0.005878619167806145,0.003226560774927464,0.008430332194451984,0.00203573485955385,0.0020281442786980203,0.0021269084101857225,-0.004611751841834289,0.0006838017940445366,0.0007232489417345857,-0.009952563138995799,-0.00042632344974043087
