Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
PSPTO_RS12805,-0.002131351453448632,-0.007259064350693753,0.006658870714159712,0.0027274221471900806,-0.007366735992749194,-0.004252850852113022,-0.0016600529553753532,0.009818908342775455,-0.0005697720664640472,-0.0065690254717555244,-0.04110600508156519,-0.019631922700525006,-0.007378174671867958,-0.014493904161060896,0.003672861356947198,-0.011471623056170756,0.005632439409235052,-0.008264332601077496,0.008962701803116318,-0.0016913422301236467,0.017061114237376378,-0.0005263308874868641,0.006814972994234251
PSPTO_RS12810,-0.002384647689028852,0.018621994791358693,0.0012181023033613068,0.013263141160813598,0.0020499068481044085,-0.0051519754183974266,0.004748308516701072,0.009671402371731572,0.007544500655129798,-0.01544669196582111,0.005470103529734616,0.001787423451698359,0.009777141355635217,-0.0031171840092450785,-0.008278138222816245,-0.0005183430074133429,-0.007989585528732083,0.006945987598899948,0.004637947309685793,0.0026917069799125555,0.0007409510955746905,0.0022510213711013404,0.005186919198696411
PSPTO_RS12815,0.00072550318383468,0.008088175438932536,-0.03060885799084523,-0.000668913083768655,0.006671152386515164,-0.01282981438548024,-0.01053616845694235,0.000820272367491906,-0.0029797733909711745,-0.0009807999300156574,-0.006943631829812844,-0.0028006930576239945,-0.00584864486878373,-0.014332877023891305,-0.009237357266351793,-0.0026226436352973417,-0.00010158077596508108,0.007390451352177224,0.0077692409478368595,-0.0024851760319419105,-0.003367738860086357,0.022442805190515447,0.011528115827287015
PSPTO_RS12820,-0.009535431638866635,-0.020518585243780692,-0.007179206596481832,-0.008759339586774093,0.022314213974995292,-0.004798629070830027,-0.005447197147434068,0.0024910721880302376,-0.022382574145157128,-0.008085358898315386,-0.028277532210498668,-0.01900969479435076,0.0006014129647623774,0.012992299032705767,0.026676237831618214,0.007086317893409282,0.001049701105595032,-0.010831987004357939,0.0045822899513160995,-0.0071648312006302554,-0.010681335046137731,-0.01973720792810715,-0.008493365891645907
PSPTO_RS12825,-0.005237126014157272,-0.002613257332997428,0.04182966554003308,-0.008565590944740261,0.0030671171227062534,-0.008173701880693355,-0.00548672880743111,-0.00599173283508766,-0.023170545752937744,0.006363752551694944,-0.016439884189376183,-0.00590534171804562,-0.004537650101632277,-0.008312113936949462,0.02002515447817629,-0.0033038018333306687,-0.004255506821943423,-0.018592716481981852,0.011448939694902608,-0.0026550088476562247,0.024260070488961623,0.011247226467457891,-0.0009493182769403874
PSPTO_RS12830,-0.010648050911435272,-0.013522343646310877,-0.0023445388762518234,-0.0009935816905203621,0.027232527778478594,-0.0031596288288410434,0.006953954264158456,0.06642270196029111,-0.0005513559787558009,-0.013041598231328923,-0.004998221075387182,0.02185538527895041,0.007585329230003517,-0.0005037629983615447,0.006226730125810171,-0.006463980085352993,0.003376552085538305,-0.00722555617777326,-0.0011396193472838897,0.013093427757005015,-0.01018222023121632,0.009004601121456278,-0.018046675359751484
PSPTO_RS12835,-0.019905914391987686,-0.01391115890285393,-0.0102327397836482,-0.007725673204347747,0.026193181852314073,-0.00677556710953922,0.004662263862302333,0.06133939838490947,-0.009525396902042387,-0.033586248446608624,-0.008785008155770125,0.023941471202604793,0.0040343929630868155,0.0017050414814549061,0.0046910460681032886,-0.006344876297310034,0.006707506570447767,-0.0015376379241110552,0.0004980463835866199,0.016251933322316833,0.009067005359535977,-0.01105112275813566,-0.00762283966712957
PSPTO_RS12840,-0.009710421952994614,-0.009697491763237857,0.0041693509414017695,-0.0026300469338587907,0.005791883793743493,0.00420836725712261,-0.006490203890328627,-0.0022702075585931897,0.010101198152320313,0.0022539544081978087,0.0007723989743997037,-0.012166333071663128,-0.007396624552610329,0.008053160739429155,-0.0020813846724979223,-0.0051749240833242685,0.0011853227140244328,-0.015860044499874593,0.003235025083784184,-0.00685392531781404,0.0018588913367609497,0.009728433034325322,-0.03905700496796321
PSPTO_RS12845,-0.026162640605513397,0.0009880221846867983,-0.004875346989272849,-0.01500376798157529,0.0036159968406852703,0.004138787642964944,-0.008353686391287612,0.01209406539081292,0.0005093049464910044,-0.012854392399161878,0.007198023587806902,0.0025847290165240395,0.007644293954128718,0.007041889701995873,0.010058206071680141,-0.011676320268569245,0.003140084016368101,0.008179292217596688,-0.005801526406020883,0.013154993745497662,-0.0014091424724380374,-0.002353550240772321,0.004031449212620433
PSPTO_RS12850,-0.031014828469452995,0.006616224264251143,0.03206761422066285,-0.011510957814304628,-0.008034515723396186,0.009402466186763207,-0.009981231990645718,0.013206926201296147,-0.02209412823449854,0.0032618018615075445,-0.004053269409819654,0.007264591943863474,0.013569629882087033,-0.0021697906827388446,-0.007971110279817308,0.0054061227001749165,0.0036948685492147015,-0.0015501733174352222,0.012016422593859469,0.0017947936663444885,-0.0034731087875501093,0.011318851181034904,0.002672476997536181
PSPTO_RS12855,-0.009062272615151652,-0.00982208859785173,-0.01599797382916827,-7.894344146447069e-05,-0.005586756113811149,-0.010230684801588103,-0.014496702240796931,-0.01034946818569701,-0.029007365908740392,0.007277935546150934,-0.0011101547258573008,-0.004335288924915587,-0.0025378740622150685,-0.0025520578249699256,-0.011408613702751525,-0.005687058358988799,0.0002730943404141378,-0.010569510006901251,0.0020712272831473915,-0.004193656531649974,0.0008655648257067307,-0.011031657192520873,-0.00046125171659196673
PSPTO_RS12860,0.01863768409453976,-0.012629691281675586,-0.007842403984249851,0.026481814406697474,0.012079230004771816,0.002729241717165969,-0.01631106865632863,-0.00919669795989191,0.00529853571901483,0.013518055484197175,-0.004167800154247542,0.004857899134544898,0.0010306626059724303,0.01358279574864435,0.015465194036854892,-0.000846642897871025,-0.003677343536738037,-0.0072638041478344205,-0.019349383836824975,-0.0020716132662782867,-0.0057532045328850525,-0.019626549904511084,0.01358678844024495
PSPTO_RS12865,-0.024773100084928727,-0.005919824064256883,0.012385618430526445,-0.008592669032114227,0.006710545601085583,0.002890714685485314,-0.01159515601003213,0.02536931422001833,0.0008041350778298548,-0.0027903406427695187,0.009248366475466497,0.011286852073626159,-0.022532353452936235,0.002606339178311353,-0.0017118237541215134,0.008729482238571465,0.009316362262224487,-5.720983478973953e-05,0.023245344670497336,-0.0010177355210270712,-0.007386768432519036,0.001064011108553805,0.008003118443969953
PSPTO_RS12870,-0.003577738571968079,0.004463657284623073,0.0027243183584494896,0.0017942735332368447,0.008641098369572,-0.0014875672397423375,0.003949916790074618,0.05720513271546385,-0.006697830164671373,0.0018982267472449315,0.00043172758970033654,0.02188103759323394,-0.0006706225583742514,0.004922466909385783,0.006458602994607272,-0.004659373195213243,-0.0003317317276803792,0.015358063576104954,-0.0024033839066060917,0.00353969812747822,0.005766506581890255,-0.0007162686640619177,-0.006326367395663555
PSPTO_RS12875,0.002527990099514421,0.03561843805546535,-0.0035547539419369715,0.02846976952177465,-0.0047331633148922645,0.11847749822247293,0.006098637640000173,-0.0014012473598817058,0.009019895164931808,0.010711730921318111,-0.013624100147732115,-0.011144793237268207,-0.016048140475635332,0.0034996834427424915,-0.005989554495068219,-0.005622456320323054,0.013701328383265694,0.009006343048777342,0.010797870074394665,-0.004746323524932344,-0.004458850000512945,-0.0038206741735931655,0.0024857973835629137
PSPTO_RS12880,0.004373057445621436,0.011713368964681482,-0.008027604180770049,0.01550022913709417,-0.004094945210687207,0.10412785007794731,-0.016302593774351087,-0.0028541068315665404,-0.0069174656609880605,0.004125611244509962,0.0019463532138260656,-0.013802095389945791,0.00857486487324177,0.0017425800220167095,0.015633012953855763,0.014241487367825439,-0.003033506777703122,0.007022397184812914,-0.004319777357912428,-0.0023529894113063494,0.031981177246719436,-0.0005322805732900186,-0.007070933058473274
PSPTO_RS12885,0.0002989241564419468,0.006951650758631476,-0.011068510178683605,-0.013374159442264173,0.007239447541572782,0.10452684724963529,-0.01846827052170677,0.0009347215898699323,-0.0074311129990927444,-0.0025825848692845373,-0.0024538650354601343,-0.01549370754044997,0.002017457002121005,0.009616554582776623,0.012745729981021326,0.02132623099665355,-0.01979181847243395,0.010662344178980583,-0.00740825166605946,-0.0075288846903223275,0.0007360837925160427,-0.003281692465058966,-0.007294505537735551
PSPTO_RS12890,0.011173421925069364,0.006458105994395657,0.008119726115628017,0.006469077336341904,0.001239930306228416,0.08408590579369374,-0.0013846937988740843,0.0008458735874920852,-0.0024662207134179734,-0.008040567025033998,-9.140467012736219e-05,-0.015599289870668819,-0.0018475070408164034,-0.003842104137754602,-0.0034406567182636277,0.008957742399242357,0.00048797229794762234,0.00812734934839092,-0.005045662923650877,0.005958669353797571,0.001476080044915624,-0.014070710454623906,-0.003920987834570329
PSPTO_RS12895,0.0038557939057044504,0.011188659498515288,0.009453832654361024,-0.014826314692080908,-0.00025684968281302386,-0.008927150774298155,-0.01414166373489277,-0.0026559272076845885,0.0029997036512106026,0.008997703870974748,4.7109668422688793e-05,0.0019431183808345139,0.008722909897269633,0.0009503771334644188,0.0010693436079369351,0.0038552066309769793,-0.004327699001751118,0.012351059242280164,0.0005059177073765712,-0.005387855026437655,-0.006659973633009069,-0.007446587833288376,-0.00639765906883559
PSPTO_RS12900,-0.01221911145169785,0.002618288243661947,-0.005967937512622527,-0.014820002993808463,-0.0037440324424465083,0.06323237626378188,0.007452300175511353,0.005341735458168022,0.01898779525288144,0.013736948460824057,-0.006395964751778485,0.021896611898315887,-0.013937312082776643,0.012365115247417725,-0.00953192751023429,-0.0072546559504827225,0.006914834129684109,0.0034836711591049226,-0.008944902364304338,0.005969452204885699,0.0008687299602431177,-0.0030443250345915944,0.018433082942249872
PSPTO_RS12905,0.006657417210698046,0.013165300710651891,-0.0029808362002538445,0.004504422142485783,-0.015717141624884034,0.08847215112651259,0.0011431750765541128,0.012729405917760417,-0.004491800520218839,-0.006444498043499409,0.0002019085635111849,-0.0032427575891031705,-0.007455564643262552,0.005513730889286389,0.02542519648172973,0.005966305841399424,-0.0030225220294846193,0.010558524949247187,0.01943310033689872,-0.005598376353284251,-0.009976726333356372,-0.005408602493820591,0.006975780146662742
PSPTO_RS12910,0.03463033002145038,0.01914946882384873,-0.004626350191816366,0.005606349987799397,0.006179323472032633,0.006652425855013961,-0.005285246149669925,0.006069972953470285,0.02298013749530424,-0.010682046330422492,-0.0012232811256308019,-0.006181398702849539,-0.0048515804328803655,-0.011060652986127023,0.005534908791051138,-0.004677850790043846,0.00552185577572332,-0.0010009224103042298,0.020440530210220697,0.001444291163993757,0.006280068598216885,0.01664091858752475,0.025108930911079602
PSPTO_RS12915,-0.010440928717432837,-0.004660117326815372,0.0032269221547371277,0.01797220142889067,-0.006684547649162721,-0.004257237206697889,-0.010285169893771961,-0.001260613063907959,-0.008928535606503257,-0.012000917612175567,-0.0008163931582761441,-0.00794622924046895,-0.00468869951317923,-0.00483866792613381,0.0033659114699913315,-0.005921348495306102,-0.006226119423375251,0.013401769293885639,0.008527232923904452,0.001761855984728033,-0.019594457886984266,0.0009629754913554519,0.01828642656745132
PSPTO_RS12920,-0.0020286403505983415,-0.0004506456454700687,-0.005312144414635301,0.011433730903741833,-0.006414255948753997,-0.011094399287176933,0.004600908907320683,-0.0016370787366075503,0.01606876623290601,0.0006810327923462884,0.0008646656994786,-0.0033696346984954818,-0.011798870955159708,0.02358533734630825,0.0073576956511694405,-0.001349662640465127,-0.007099659121969581,0.01817951910970693,-0.0024758265088100926,-0.0008268109769168617,0.005921752488696369,0.0011119859322050799,0.012306704223020536
PSPTO_RS12925,-0.009435657125172666,-0.013875262498827897,-0.0002711340468847108,-0.013184699309141122,-0.0031153548702546985,-0.0017194693776335305,-0.006451892673572538,0.002698072914895629,0.02197432366781899,0.009871684296078122,0.0016188465436823265,-0.011547368656926005,-0.0010939220373686917,0.019285013921951907,-0.0004309263330452378,0.009809904819156473,-0.0036147327618874336,0.010784790414186358,0.017147231480013046,-0.0024189541416155848,0.00852102887372313,0.009755513967292368,-0.007166045562808377
PSPTO_RS12930,-0.00328074693716261,-0.0026245194925800497,0.05215993604390915,0.0033613546195399623,-0.006415737514972486,-0.011895288796933237,0.0006074443873519893,0.010955615788250519,0.014525272943985933,0.016113338704802565,-0.030094765516866566,-0.015529393466018034,0.002190879323166028,-0.008143288401868953,0.011543560657290295,-0.0020178461733059063,0.0020775224429932858,-0.010917114835559613,0.011849033860695975,-0.0068028595598300465,0.021676095175885226,-0.024680288523456922,0.009549059276119199
PSPTO_RS12935,-0.008007910736414164,-0.010377301934724914,0.04335561097055023,-0.0016349690330806094,-0.004538311259776822,-0.004517119969895447,-0.0028466757430129774,0.0044416607836323205,-0.004668922511531645,0.012821994297160308,-0.01971189009432935,-0.013427658455757637,-0.007364219968300612,-0.011478575169888419,0.003146733203088246,0.004697134094175662,-0.009430126829256893,-0.01159669887089235,0.006669069473958626,-0.01766145009000002,-0.010068619394744086,-0.011039898555298347,0.003232873539705009
PSPTO_RS12940,-0.0034876551481535637,-0.0005513738450618781,0.0024201956003049954,0.01882042936933814,0.0060841603721146055,0.0018110750553176314,0.00676481725189048,-0.0019341258327942737,-0.01045761059458364,0.0015814667757015036,0.0037415967176669157,-0.004607236774658104,0.0019731472702552706,0.0006203024293618475,0.0069498943478791715,-0.0011189813963795715,0.004665867979053674,0.0009752939662697191,7.298842036844181e-05,-0.0005779466831803516,0.01097090765194606,0.0033412557712267036,0.00221294922975818
PSPTO_RS12945,-0.0008618620737905962,0.0012063663781129454,-0.007413421506331964,0.009994198119466578,0.0017839087885051167,-0.006090866993287709,-0.007751702627554067,-0.006191467445137141,0.003664029207432406,0.006233795491918955,0.0036478406794935147,-0.006293041168571285,0.011919114447610926,0.0015397623190720221,0.0035733581138164485,-0.006908182380809258,0.00964399555662002,-0.004463239169800209,-7.077756542643098e-05,-0.0011598049792174137,-0.012406867580485774,0.0066553905668323594,-0.013782608420966186
PSPTO_RS12950,-0.0072003239059607906,-0.0001166024459077565,0.05451062196321822,-0.0008544902830762477,-0.004591247249907522,0.0017096925259003227,0.004744638232912118,0.00858189702816891,0.004690908716447137,0.008159333824082037,-0.012053422154146693,-0.0028001143782676392,-0.006336849188489543,-0.00639932393155369,-0.01600721764562505,-0.008742966213473709,-0.004066625986061429,-0.02679508582163599,0.02823536874936567,-0.004524826411735999,0.019790401257577705,0.017478098800300976,0.008253553925301145
PSPTO_RS12955,0.014270006483612499,-0.0005199986779980324,-0.011325324550540947,0.004991384611723387,-0.003107816620337423,-0.008721969030520424,0.006052879464421001,0.006434128186986822,-0.004872667801378452,0.004698208995601349,-0.0025846259568354803,-0.003638388451973987,-0.0026533575245141923,0.017224006167897103,0.007686540932501611,0.019296090686480152,-0.0026896536014511924,0.005176423449785203,-0.009019503616862674,-0.0033716088060049077,0.010123771861799986,-0.00016664574812979186,0.007942926964399096
PSPTO_RS12960,-0.0038404516386357436,0.006683721118820115,-0.005998878345506487,0.0038738119541411138,7.073675520329668e-05,-0.002098798129053347,0.00547532089752047,0.002072456882747635,0.002155918876854173,0.0060559821036997126,-0.002112885938466427,0.0012689158252343772,-0.007695591879987498,-0.011528913500135714,0.010940944364622925,0.006938884493969044,-0.005772830860533877,-0.0018434710387248937,-0.0010275467435971156,0.0025893309243088187,-0.006843608657261565,0.010959856254807557,0.01074557776697026
PSPTO_RS12965,-0.003437875582582636,0.0040740259847085025,0.0038841480201096176,-0.004937246041953985,-0.00434055378891774,-0.0030488592962205235,-0.003581001498429361,-0.0062107454904494095,0.00877818542331932,0.002027939188555495,-0.03263344526108751,-0.002822776658551175,-0.005956260438570369,-0.018481206668507385,0.009066075881867695,4.34013490327327e-05,0.0019405735428589333,-0.006384198577803522,-0.0028488118881612764,-0.006380278067024614,0.0040548791200091285,-0.002780534967498012,0.01689213528636842
PSPTO_RS12970,-0.005149885207744016,-0.01152107375179071,0.0287220969783302,-0.00026929957583779517,0.0007321688580780634,0.02219673228646928,-0.006774981321239631,0.05692095240348413,-0.005907792288624358,-0.004414510285920923,-0.0018506861236387304,0.0026891481260398788,0.013247289869341625,-0.006073946428660101,0.005400960635833994,-0.004270176834688724,0.00423176465330359,0.011286597025403964,-0.007137763294583529,0.010735597347841446,-0.004746330364774481,0.038437917796256965,-0.008630483131447403
PSPTO_RS12975,-0.006756759295284037,-0.01597389730139804,-0.009360915840400004,0.018374703721819784,-0.012503122465578307,0.0018702231314153418,-0.0005810229477350814,0.0020189009063349417,-0.015628130089754104,-0.0015807997232341604,-0.006288350157712849,0.004880461631339825,0.0018663813392489844,0.01218606322899382,-0.0016058831840147754,0.006717697532082598,0.020025904053052327,0.0029686350411625728,0.005247069727723099,-0.003240069401830189,0.006679549027437085,0.02541761609529748,-0.010299529573126031
PSPTO_RS12980,-0.001599458801471581,-0.00871593685604986,-0.008974221884187878,-0.007464103314159257,0.001898150633175909,0.008627870722171303,-0.004135680223119127,-0.00455162045076297,0.013180057793962544,-0.003443770087580591,-0.000146917471245769,0.005003075798521067,0.00017359019416821934,0.005977140331059668,-0.002964445819865682,0.002298770198794826,0.0074308530712913975,-0.004816678468055106,-0.006366925006925887,-0.006008522098177804,0.0029756973112242792,0.028667680663404454,-0.006032758001034169
PSPTO_RS12985,-0.009484022831383426,0.0028400237877460794,-0.014858953466285296,0.005075732057805839,-0.0063719555492688755,-0.011442780018205867,-0.01193027483531842,-0.005861131563809218,-0.0023744485188161696,0.001380690310795455,0.001524835363978673,0.00813244854853598,-0.01043151162606691,-0.01032510515881019,0.012187725604246422,0.0073839409921118105,0.002491713121324604,-2.7405694182710154e-05,-0.0024856802501046515,-0.002478442620469376,0.008437528257835857,-0.007387318388591383,-0.0018124362002068658
PSPTO_RS12990,-0.016245613271038004,0.0014440615242250362,0.013726090546841535,-0.012879871468080095,-0.005630371638224092,0.003929492989903663,-0.0029102246283453266,0.005008078437705121,0.0188267682976165,0.002739785412179295,-0.009784389561655322,-0.0068870610211541556,0.002397927060836722,0.0005385841068373164,0.0006573506651893129,0.0002574188338090737,0.003482693832920335,-0.01270545684688601,0.0017188933792988774,-0.0039867410174826215,-0.002264449471296362,0.003476677053038979,0.0008502208800073827
PSPTO_RS12995,-0.021006701079195934,0.0008251267314949728,0.020874003024928513,-0.00923507224032417,0.004255830164298218,0.0028515120018144206,0.0046966488342715515,0.004302408002348041,0.016968632928545353,0.0031219692588368643,-0.062156937717307056,0.013785332101452673,0.0021248021763472114,0.009009934991092185,0.008781809025044588,0.0020518864208373465,-0.007548849872597379,-0.014238861179999467,0.014933504265486381,-0.0012316890556625102,-0.005598712029010168,0.007094047534936271,-0.008387659722839922
PSPTO_RS13000,-0.019006184193043278,0.0010179580681088055,-0.0017832601798647985,0.006701412056578984,-0.010095166398383428,0.0013580897265767294,-0.013151081559961158,0.0110144181605344,0.02571081675616139,-0.0021134372840143404,-0.003690283889868041,0.0610407684625311,0.018737947567713995,0.013451036297532042,-0.0010298562446394164,0.005823062810902078,-0.008344356066986506,-0.03001827259426495,0.01070906255248359,0.0077386521067206926,0.008795788211692709,0.00636860748275654,0.00022595095363673744
PSPTO_RS13005,0.01013402568796973,0.007629641849777639,0.00474844746805822,0.0006088459036668767,-0.012177055237988642,0.00044590847870424813,0.0038393444271561383,0.01266020815877138,0.0272144148290582,-0.01171186680723293,-0.012997419784105402,-0.0029756492119868316,0.014227525327636405,0.013510760984479824,0.013430074447145826,-0.008485485135947534,-0.005773310708993611,-0.008965186911637297,0.0014213385661811545,0.0070005919895500405,0.011919969231030975,0.01821754581416619,0.016504985302120065
PSPTO_RS13010,0.017654523369634856,0.0030911240331122896,-0.004686139311032301,0.003795789538719024,-0.004531693720650099,-0.0024723457613074315,-0.002068728731450102,0.011387857507313484,0.00710127671895135,0.009668037964696034,-0.006764428770503441,-0.004900497986580438,-0.005870519712470368,0.0037771193770611143,0.014362358091149887,0.006146758356170675,0.000678788006407307,0.003715713026557573,-0.010605576592744779,0.009176037209202428,-0.015088508378084724,-0.0007989256007997545,-0.0022972795399186043
PSPTO_RS13015,0.013515311680694073,-0.005823993561051259,0.044441672400281775,0.016954922794830178,-0.02233122110548893,-0.013436788029800037,0.003323773818735393,0.006823066558261447,0.012597396014315636,0.009491863301791833,-0.02536627239254484,-0.006450612937296058,-0.03119853154300442,0.021048622511981564,0.013482506626521569,0.0012114495820126172,-0.006230788103009877,-0.01394598773604158,-0.01284185405062285,-0.019114815321294575,-0.003451820721632734,-0.00543030667684423,0.010379835830819403
PSPTO_RS13020,2.3276571176040684e-05,0.001980174422543132,-0.012194272157053557,-0.0060510275805653645,0.01956907456169618,0.0015784788648135041,0.0011673749107986384,0.0371254217347688,0.007542145304305543,-0.0024786068125932487,-0.006138259616392226,0.020004279074881278,0.0026056611015660043,-0.01651130317644495,0.010897137863469575,-0.01244254873170616,0.003174461431056734,-0.001745956431095015,-0.005705058054978392,0.0023945730222355503,0.004443972426371721,0.001803034770894918,-0.002031777368920141
PSPTO_RS13025,-0.007612521823315395,0.027701192034156885,0.02270535321191888,-0.019141406494861315,0.007638347878092604,-0.00251402297812047,-0.009797867830512565,0.021432122109366,-0.008375637463447369,0.012679251012061738,-0.0026415011269369766,0.032575878755514424,-0.009554369104510409,0.0111624650204326,0.0045627303987367095,-0.002772066532171723,-0.023101008921820397,0.005556144522798195,0.006771642813299121,-0.008618425253763232,-0.011569921504881913,0.02728247812704558,0.014372810190687861
PSPTO_RS13030,-0.010037091782912722,-0.0014228183987370607,-0.001833085205418102,-0.007542662485337181,0.012682312135586316,-0.0014045365656061672,-0.007072686609448272,-0.0040363825575765394,-0.010182682867489296,-0.025152767771727598,0.004082391265414569,0.00019679402617901008,-0.002048038124819377,-0.0006012977585751045,0.006906697331188555,-0.002712748401665561,-0.0022440617157041933,0.0004677219090534901,0.007280267598964069,0.0006504747903835252,0.00410154501581248,-0.006220348703518092,-0.005365271621607887
PSPTO_RS13035,-0.018554672765502954,0.004297068672535119,-0.0011351242581078178,-0.018014803657801122,0.001147296776818533,-0.00258645156668677,-0.018418825484505862,-0.0025120639649933306,-0.015870287480922292,-0.013589209624599249,0.003551145315715864,-0.0011329728224081996,-0.012758447634334053,0.004163102061155962,0.00626749476269327,0.0005089124858555657,0.0037858309316570753,0.0008608629563579623,0.007311507543041414,0.0013412518662974746,-0.00789206739972207,-0.01123326613574717,0.011995872285519685
PSPTO_RS13040,0.006011821257958936,-0.005384642119758298,0.00892616513557982,-0.007317881321741842,-0.03278547082393155,-0.012021781768983901,-0.010071806923168886,-0.005211506098869663,0.018452723297224607,-0.004870392617288677,0.017250202367845358,0.017095806433980457,0.08388830511615357,-0.008827796913752376,0.02704469564234124,0.0034031473821110243,0.02527459269641774,0.018264674306132777,0.002052187460767948,-0.01131985016001162,-0.010637764319480457,0.0015167748707169328,-0.011600994684159654
PSPTO_RS13045,-0.0020793520267938987,0.0002504285783476942,0.009989209581736522,0.0034157672562315413,-0.012087159738732218,-0.0060682562484552175,-0.01779967561929684,-0.008094640488677023,-0.005100003685890243,-0.012636961073481567,0.005284904822799716,0.010073532038100649,0.002677178544425834,-0.0028728847411380373,0.00545271162011575,0.0009515573615699901,-0.004652810132211466,-0.007002052981513364,0.00950569010377906,-0.0017785459758688012,0.002183978845359847,-0.009304070373514032,0.01630133273812422
PSPTO_RS13050,-0.02327499481563287,-0.011922846540024346,0.010259811091654206,-0.010758531176925101,0.00934606610341721,0.0021102900786777144,-0.010632715191613178,-0.0015780245067964589,-0.002686943394949199,-0.008888117761199731,0.00800689974694378,0.0050065952895302235,0.006252483553731914,0.0043356634205696624,0.0038093335164213257,0.01319439665130581,-0.0053466445293102885,0.007908520451764312,0.006270116838946608,-0.016112622829709045,-0.00021158972855693303,-0.018573085145118306,-0.011426589942531741
PSPTO_RS13055,-0.0248303315234579,0.005569952733437944,-0.005089725236309602,0.019196272075200745,0.0002713136374113979,-0.004076369556363477,-0.0007149722712772137,-0.013657909075903758,-0.006155962450718095,-0.011435691031550082,0.0010073104763361552,0.0005826377970224544,-0.005399579108338243,-0.0035772887794745228,0.00890963182366932,0.00026652492406124015,0.01515492947402716,-0.000652700237781313,-0.007867750623587983,-0.0031640880498309144,0.007030908190610715,-0.01669053153035706,0.00436583525451108
PSPTO_RS13060,-0.015403114252860131,0.006541854504186877,-0.0032744305477662612,0.017848110582382528,-0.0024681624443442006,0.0013298264734117144,0.003164397124795562,-0.010187723973354854,0.00151711829628506,-0.027186583609563626,0.0011466870133211781,0.005047391260177926,0.0020499626373792633,-0.003246541611249559,0.003384737465346444,0.0002776979062886493,0.0012438560596219658,0.011638057359203974,-0.0026746294107329433,-0.0056760647426176,-0.006701037192107564,-0.012569075440719345,-0.002506972384351337
PSPTO_RS13065,-0.011335304928247946,-0.00389471215402642,-0.014384477208476172,0.031115070287283834,0.02586544595886624,-0.04848437838224242,-0.010356643110835593,-0.007464379526271423,-0.005175375830434059,0.0035330991208927685,-0.0020607835991523133,0.030715581615404483,-0.001275509381388404,-0.00906289980992828,-0.0019099679530229679,0.011436321384638997,0.005518444099606866,0.006897334569936653,-0.00870941042132427,-0.0072329667399630235,0.010443590946091076,0.0038867275734876198,-0.007330388284542865
PSPTO_RS13070,-0.004519908459708222,0.0070043799376887424,0.0037117632036513097,-0.008698807900472698,0.028667361931086544,0.011389746796588697,0.0076217485160923245,-0.005218838986820086,-0.015027419356342173,0.019832257036853762,0.002573162122041652,-0.02164414900744008,-0.0002192939784162105,-0.01921031877699113,0.002493032921152334,-0.010924745898945223,0.013688980409821723,-0.0024091972006557378,-0.009136083389455355,0.007814352545067304,-0.007173523464880521,-0.008812585096448722,-0.014593694237110032
PSPTO_RS13075,0.002791151120699835,0.020150891888595347,0.010719608804166064,-0.00045934399757433257,0.030372572555524068,0.0022099209187044395,-0.008756366635909375,0.007293614494180574,-0.007383954226943556,0.014908340881779095,-0.0016000546390758476,0.004359309211317261,0.005109926081186739,0.00594961128671973,0.004646798331483526,0.006905635403296913,0.009063135422830687,0.0040803430237784065,-0.031019803293462263,-0.003047122197921129,0.0033579047609595633,0.010821093806563103,0.005079999616874148
PSPTO_RS13080,-0.005619604913104209,0.015919893067797085,-0.008016469504333195,-0.004128957573515047,0.021534676311450052,-0.008385949823694373,-0.0031119045485298825,0.002479883099438912,0.01608877087377766,0.008996933823924441,0.0020608263734364102,0.002906168041730535,0.011913082743660429,0.000726232648161954,0.021017163059340472,-0.012072802097861235,0.007412077739778865,-0.0004940044898745908,-0.01416604466406147,0.0010314679955344618,0.024649943413863416,-8.315380374552917e-05,-0.0003370239239465802
PSPTO_RS13085,-0.005360279932210991,0.028155298266727573,0.015406662376608008,0.029967046713304298,-0.003267420457199531,0.00686703206646138,0.0009711421482538077,-0.00032603789979644595,0.008620353131697614,0.012610258878927014,0.002326797830655211,-0.013029373630885181,0.007217856445357182,0.026290003088462265,0.005135746773965474,-0.019087981632506353,0.015108225281435123,-0.0031996225893035656,-0.0061536654759938875,0.0023187311773903764,-0.01074168658231433,-0.0161564323025478,0.007532507056669284
PSPTO_RS13090,0.014037642428241707,0.0058278949635675505,0.00813082025305439,-0.006172934252594661,0.013500296077145264,0.001535972640960819,0.0009554634724916089,0.06586999925733363,0.014246988221000552,0.009222094730421763,-0.005475988904253105,0.026980355919910146,0.01906940751864846,0.004192489185648598,0.027182010900692836,-0.02032072302947786,0.00881007644776738,0.003298454844616664,-0.006575601098712065,0.021560141705676134,-0.0006172555996840802,-0.0031057336046577365,0.004202141510801878
PSPTO_RS13095,0.01150856489631311,0.006110720278713524,-0.008250056210962234,-0.011440632652063399,-0.0033945608528076275,-0.002503262572217381,-0.005420887277626599,-0.011125175905639818,0.007313146683732257,0.008508531711006809,-0.0003339454934775083,-0.005411735515694976,0.00630398388785757,-0.01761724162952829,0.0030205525011266854,-0.008075054073013682,0.0032187422770311156,-0.0007341150291962305,-0.004928521249671493,-0.001064709755170764,-0.009455915135249933,-0.006909297686669172,0.016432076468546674
